capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989296,59383301,105.56,0.679,106.217,78.78,1
1785989296,92725098,151.644,0.592,152.216,79.342,1
1785989296,159408203,131.589,0.85,132.419,46.886,1
1785989296,226090576,110.336,0.744,111.063,45.318,1
1785989296,326113281,99.892,0.888,100.762,89.726,1
1785989296,359453857,131.697,0.736,132.407,64.988,1
1785989296,426134766,115.747,0.798,116.52,50.796,1
1785989296,459474854,136.659,1.426,137.835,54.634,1
1785989296,526155029,127.423,0.583,127.986,56.854,1
1785989296,592834473,102.766,2.26,105.01,43.69,1
1785989296,659513428,103.332,1.034,104.349,66.025,1
1785989296,726191895,98.167,0.664,98.812,61.145,1
1785989296,792869873,104.801,1.02,105.75,73.595,1
1785989296,826208496,128.907,0.635,129.522,57.134,1
1785989296,892885986,128.233,0.774,128.987,66.136,1
1785989296,959571045,119.064,0.735,119.775,57.477,1
1785989296,992913086,143.994,0.907,144.883,58.449,1
1785989297,59597412,156.442,0.607,157.029,78.833,1
1785989297,126280762,165.361,0.91,166.256,75.902,1
1785989297,226305176,129.29,0.723,129.994,63.77,1
1785989297,292987549,101.75,0.866,102.595,39.281,1
1785989297,359669434,96.169,0.637,96.787,60.879,1
1785989297,426350586,99.852,0.624,100.456,70.348,1
1785989297,459691162,129.125,0.624,129.73,62.616,1
1785989297,526371582,118.278,0.657,118.917,55.866,1
1785989297,559711670,127.382,0.63,127.992,42.417,1
1785989297,626391357,125.227,0.68,125.888,64.574,1
1785989297,693070557,113.201,0.62,113.798,54.588,1
1785989297,726409912,127.23,0.628,127.838,47.382,1
1785989297,793088135,127.478,0.715,128.169,67.007,1
1785989297,859766113,106.963,3.979,110.932,49.421,1
1785989297,926447510,98.217,1.1,99.124,54.89,1
1785989297,993131592,96.575,0.666,97.218,64.784,1
1785989298,59815186,107.77,0.937,108.69,78.146,1
1785989298,126498047,110.18,0.646,110.888,68.804,1
1785989298,159839355,142.122,0.596,142.693,65.233,1
1785989298,226521729,131.281,0.622,131.88,55.869,1
1785989298,293203369,111.152,0.631,111.756,46.556,1
1785989298,326543945,133.531,0.726,134.233,55.817,1
1785989298,393224854,119.901,0.915,120.8,53.234,1
1785989298,426564941,138.245,0.696,138.923,51.473,1
1785989298,493244873,128.106,0.892,128.978,56.734,1
1785989298,559924561,99.667,0.836,100.485,38.188,1
1785989298,626603516,94.479,0.557,95.014,61.214,1
1785989298,693281738,95.592,0.596,96.167,67.829,1
1785989298,759959717,95.51,0.698,96.189,66.7,1
1785989298,826636963,96.777,0.539,97.296,67.786,1
1785989298,893314209,94.241,0.54,94.761,64.142,1
1785989298,960085205,95.494,0.54,96.016,68.025,1
1785989299,26858154,98.783,0.581,99.348,70.104,1
1785989299,93632813,101.705,0.709,102.391,69.818,1
1785989299,160409180,125.603,0.875,126.456,90.839,1
1785989299,227187500,131.291,0.783,132.067,72.378,1
1785989299,293967285,119.524,0.985,120.515,55.211,1
1785989299,327357910,134.644,0.855,135.479,48.382,1
1785989299,394140381,131.347,0.552,131.876,63.183,1
1785989299,460924805,109.024,0.668,109.671,44.58,1
1785989299,494317383,133.515,1.769,135.28,58.981,1
1785989299,561104248,114.538,0.658,115.176,46.7,1
1785989299,627893066,100.432,0.617,101.023,52.64,1
1785989299,694683350,95.9,0.613,96.526,62.26,1
1785989299,761475342,97.304,0.827,97.913,68.21,1
1785989299,861666748,96.749,0.619,97.344,99.625,1
1785989299,928490479,94.473,0.717,95.172,64.651,1
1785989299,995344727,94.371,0.544,94.896,66.579,1
1785989300,62200684,108.183,0.601,108.761,80.72,1
1785989300,95629150,143.092,0.653,143.724,68.389,1
1785989300,162487793,137.763,0.77,138.508,61.644,1
1785989300,195917725,163.663,0.607,164.249,59.173,1
1785989300,296209961,114.704,0.694,115.375,51.414,1
1785989300,329641357,131.76,0.571,132.311,50.371,1
1785989300,396505859,114.452,0.6,115.03,49.584,1
1785989300,429938721,129.597,0.554,130.13,48.534,1
1785989300,496805908,124.176,0.683,124.744,61.48,1
1785989300,530239990,158.2,0.639,158.82,67.51,1
1785989300,630544922,123.26,0.985,124.222,65.698,1
1785989300,663980713,125.452,0.554,125.985,35.21,1
1785989300,730853760,108.473,1.462,109.929,50.793,1
1785989300,764290771,128.102,0.78,128.867,52.393,1
1785989300,831166260,121.62,0.975,122.578,60.584,1
1785989300,898041748,101.363,1.01,102.353,46.647,1
1785989300,964726318,95.066,0.623,95.669,60.013,1
1785989301,31410400,106.088,3.761,109.845,80.828,1
1785989301,98093750,124.751,0.591,125.321,82.19,1
1785989301,131435303,129.973,0.561,130.513,38.534,1
1785989301,231459229,113.569,0.696,114.245,83.75,1
1785989301,298141113,126.15,0.71,126.841,79.282,1
1785989301,364822266,97.727,0.875,98.583,38.421,1
1785989301,431503174,96.198,0.544,96.722,64.824,1
1785989301,498183350,96.729,0.56,97.27,67.228,1
1785989301,564863037,94.893,0.547,95.419,64.829,1
1785989301,631542236,92.405,0.568,92.953,64.213,1
1785989301,698220703,92.057,0.615,92.65,66.375,1
1785989301,764898926,95.61,0.755,96.344,70.371,1
1785989301,831576416,93.129,0.75,93.86,64.194,1
1785989301,898253906,94.432,0.56,94.973,67.791,1
1785989301,964937500,94.135,0.572,94.668,66.38,1
1785989302,31620605,106.711,0.852,107.544,79.551,1
1785989302,131643799,94.774,0.539,95.293,87.78,1
1785989302,198325439,98.58,0.928,99.484,70.87,1
1785989302,265006592,101.252,1.65,102.956,70.074,1
1785989302,298346924,129.49,0.879,130.357,60.812,1
1785989302,365027100,109.826,1.912,111.727,48.047,1
1785989302,398366943,133.842,0.662,134.468,56.091,1
1785989302,465046387,129.619,0.59,130.189,62.401,1
1785989302,531725098,126.302,1.137,127.42,63.903,1
1785989302,565064209,147.194,0.868,148.043,53.968,1
1785989302,631742188,120.85,0.85,121.698,40.316,1
1785989302,698419678,101.817,1.093,102.892,47.879,1
1785989302,765096680,107.45,1.074,108.508,72.289,1
1785989302,798434814,127.145,0.746,127.871,52.716,1
1785989302,865110840,107.553,1.037,108.564,47.362,1
1785989302,898449219,143.324,0.868,144.152,68.927,1
1785989302,965133057,107.673,0.656,108.31,30.847,1
1785989303,31816162,104.639,0.559,105.176,63.551,1
1785989303,98499023,133.225,1.139,134.296,95.784,1
1785989303,165181152,103.381,0.997,104.355,36.75,1
1785989303,298543701,105.404,0.754,106.135,135.145,1
1785989303,331884033,132.197,0.631,132.805,60.016,1
1785989303,398564209,125.537,0.572,126.089,59.965,1
1785989303,431904053,162.397,0.689,163.066,70.316,1
1785989303,531922852,98.78,0.669,99.428,36.38,1
1785989303,598601318,94.687,0.622,95.289,62.543,1
1785989303,665279297,92.641,0.681,93.303,64.692,1
1785989303,731956787,93.015,0.554,93.546,66.921,1
1785989303,798633545,96.759,0.602,97.343,70.472,1
1785989303,865309814,95.03,0.672,95.683,65.018,1
1785989303,931990479,104.79,1.024,105.803,76.78,1
1785989303,998674316,99.329,0.784,100.09,60.988,1
1785989304,65357422,107.738,0.639,108.353,74.948,1
1785989304,98698730,126.324,1.277,127.604,52.56,1
1785989304,165381348,133.716,1.13,134.796,73.903,1
1785989304,232062988,128.736,0.581,129.29,61.182,1
1785989304,298744385,104.713,1.013,105.707,43.087,1
1785989304,332084961,129.709,0.567,130.255,57.901,1
1785989304,398765381,128.262,0.576,128.815,65.24,1
1785989304,465445313,115.514,2.45,117.57,55.385,1
1785989304,498785156,139.15,1.086,140.16,55.966,1
1785989304,565464355,128.401,0.598,128.978,55.511,1
1785989304,632142822,103.578,0.751,104.316,42.002,1
1785989304,698820801,97.704,0.792,98.481,60.852,1
1785989304,765498291,97.575,0.56,98.115,66.318,1
1785989304,832175293,97.162,0.607,97.713,66.273,1
1785989304,898852295,96.537,0.551,97.068,66.033,1
1785989304,965538086,96.124,0.579,96.684,66.3,1
1785989305,32223389,141.025,0.809,141.801,111.799,1
1785989305,98907959,143.078,0.776,143.824,68.71,1
1785989305,165592285,116.948,1.424,118.395,41.21,1
1785989305,198934082,134.366,0.713,135.058,50.048,1
1785989305,265617432,129.774,0.674,130.429,62.059,1
1785989305,332300537,104.124,1.033,105.137,41.38,1
1785989305,365641602,126.183,0.625,126.781,54.995,1
1785989305,432323730,107.201,0.638,107.819,47.718,1
1785989305,499005371,103.298,0.83,104.123,62.973,1
1785989305,565686523,98.132,0.662,98.776,61.349,1
1785989305,632366943,95.023,0.711,95.714,63.619,1
1785989305,699047119,93.796,0.592,94.366,65.333,1
1785989305,765726563,95.614,0.626,96.22,68.533,1
1785989305,832405518,96.625,0.559,97.162,67.621,1
1785989305,932439697,95.748,0.63,96.358,99.23,1
1785989305,999278564,100.83,0.96,101.789,72.242,1
1785989306,66118652,115.465,0.744,116.182,81.254,1
1785989306,99539307,130.451,0.698,131.121,48.367,1
1785989306,166381836,131.586,0.829,132.391,68.107,1
1785989306,233225586,110.878,0.892,111.722,46.171,1
1785989306,266647949,138.64,1.226,139.864,61.551,1
1785989306,333493896,126.739,0.548,127.268,54.272,1
1785989306,400341309,129.063,0.703,129.807,69.326,1
1785989306,467190186,102.777,0.825,103.532,40.63,1
1785989306,534040527,93.867,0.637,94.485,57.808,1
1785989306,600892090,92.84,0.56,93.379,65.747,1
1785989306,667745361,96.434,0.768,97.185,70.654,1
1785989306,734599854,96.091,0.561,96.633,66.307,1
1785989306,801455811,98.016,0.698,98.692,68.911,1
1785989306,868313232,97.354,0.642,97.975,66.144,1
1785989306,935170410,95.767,0.697,96.444,65.326,1
1785989307,35405762,107.586,0.639,108.2,111.989,1
1785989307,68818115,157.042,0.574,157.599,82.813,1
1785989307,169056885,101.699,0.999,102.684,45.305,1
1785989307,202470459,132.422,0.74,133.139,63.885,1
1785989307,269298340,122.506,0.878,123.367,57.052,1
1785989307,302712891,140.31,0.615,140.904,50.958,1
1785989307,369542480,122.141,0.796,122.856,48.781,1
1785989307,436373291,122.957,0.707,123.65,67.613,1
1785989307,503205566,116.999,0.635,117.599,60.795,1
1785989307,536621826,137.619,0.962,138.618,54.374,1
1785989307,603455811,117.535,0.72,118.236,46.511,1
1785989307,703708740,94.211,0.582,94.769,76.788,1
1785989307,770545410,91.153,0.683,91.817,63.884,1
1785989307,837383301,91.268,0.629,91.878,66.898,1
1785989307,904222412,90.265,0.706,90.961,65.91,1
1785989307,970968018,90.459,0.639,91.078,66.875,1
1785989308,37620850,137.576,0.933,138.465,114.031,1
1785989308,70946777,162.305,0.886,163.17,58.036,1
1785989308,170923340,98.854,1.041,99.882,36.682,1
1785989308,237572998,91.829,0.668,92.475,59.253,1
1785989308,304221436,92.527,0.556,93.061,67.236,1
1785989308,370869141,90.216,0.689,90.884,64.469,1
1785989308,437515381,91.841,0.691,92.511,68.273,1
1785989308,470838379,130.265,0.811,131.055,71.866,1
1785989308,537483154,123.935,0.552,124.464,60.057,1
1785989308,604126709,108.844,0.874,109.703,51.874,1
1785989308,637448242,140.465,1.101,141.552,65.164,1
1785989308,704090332,107.205,0.864,107.945,33.039,1
1785989308,770731445,111.246,0.758,111.984,70.69,1
1785989308,837371338,96.39,0.625,96.988,51.645,1
1785989308,904010254,92.086,0.717,92.733,62.383,1
1785989308,970700928,92.162,0.565,92.706,66.665,1
1785989309,37443115,115.54,0.724,116.236,90.27,1
1785989309,70814697,121.749,0.727,122.464,39.591,1
1785989309,104186523,162.385,0.718,163.086,74.001,1
1785989309,204303955,133.154,0.701,133.836,70.866,1
1785989309,271050537,126.523,0.755,127.258,60.171,1
1785989309,337798340,117.266,0.658,117.907,57.396,1
1785989309,371172607,127.509,0.572,128.061,43.532,1
1785989309,437922119,112.653,0.705,113.341,52.025,1
1785989309,504673096,98.464,0.63,99.068,52.483,1
1785989309,571425049,92.666,0.59,93.234,60.919,1
1785989309,638178467,98.358,0.558,98.897,72.416,1
1785989309,671555420,118.294,0.587,118.86,53.34,1
1785989309,704932861,122.763,0.546,123.287,37.805,1
1785989309,805067139,100.47,0.658,101.117,77.949,1
1785989309,871824707,103.878,1.23,105.102,70.737,1
1785989309,905204102,128.661,3.021,131.706,59.96,1
1785989309,971918457,111.632,1.059,112.664,47.71,1
1785989310,5253418,130.443,2.226,132.655,53.321,1
1785989310,38588379,165.31,0.623,165.911,66.601,1
1785989310,138591797,120.854,0.564,121.768,55.487,1
1785989310,171925781,141.4,0.603,141.986,53.923,1
1785989310,271926758,117.088,0.868,117.931,75.944,1
1785989310,305260010,128.754,0.677,129.502,44.815,1
1785989310,371926025,116.868,0.738,117.59,54.844,1
1785989310,405258789,140.79,1.454,142.26,57.966,1
1785989310,471923584,133.692,0.862,134.534,58.971,1
1785989310,538587646,124.921,0.621,125.522,57.661,1
1785989310,605250977,126.28,0.774,127.035,68.17,1
1785989310,671913330,98.885,0.578,99.44,39.075,1
1785989310,738575195,100.53,1.122,101.699,68.706,1
1785989310,805236084,94.063,0.55,94.591,59.768,1
1785989310,871896240,93.406,0.539,93.924,65.994,1
1785989310,938556396,94.138,0.62,94.737,67.473,1
1785989311,5226074,91.877,0.643,92.5,64.433,1
1785989311,71895020,115.742,0.547,116.269,90.438,1
1785989311,105229004,135.913,0.652,136.541,53.603,1
1785989311,171896729,126.404,0.549,126.932,57.062,1
1785989311,238563477,103.248,0.784,103.925,43.654,1
1785989311,271896729,148.662,3.913,152.554,81.956,1
1785989311,338562256,106.35,0.791,107.121,21.241,1
1785989311,405227295,100.685,0.799,101.461,61.0,1
1785989311,471891357,91.69,0.561,92.23,57.441,1
1785989311,538554443,93.945,0.55,94.473,68.906,1
1785989311,605217041,92.687,0.865,93.328,65.517,1
1785989311,671878662,93.369,0.692,94.038,67.372,1
1785989311,738539551,92.23,0.647,92.856,65.48,1
1785989311,838529541,94.752,0.54,95.272,102.406,1
1785989311,905188232,100.527,0.715,101.218,72.604,1
1785989311,938518311,144.248,0.982,145.214,77.318,1
1785989312,5187988,178.966,0.593,179.536,100.999,1
1785989312,71857178,229.607,0.689,230.277,117.409,1
1785989312,138525391,247.314,0.719,248.014,84.406,1
1785989312,205192871,262.251,0.938,263.18,81.821,1
1785989312,271859619,250.384,0.648,251.013,54.513,1
1785989312,371858154,228.919,0.954,229.863,78.832,1
1785989312,505186768,150.952,0.637,151.569,55.051,1
1785989312,571849854,162.355,0.809,163.142,78.234,1
1785989312,671843018,131.638,0.601,132.217,69.07,1
1785989312,738504395,132.004,1.035,133.022,67.456,1
1785989312,771834473,149.916,0.697,150.596,50.912,1
1785989312,838494629,128.177,0.687,128.843,44.909,1
1785989312,871824219,163.212,0.633,163.82,68.307,1
1785989312,971818848,126.838,0.593,127.409,63.584,1
1785989313,38489014,121.574,0.675,122.229,61.489,1
1785989313,71823730,168.575,0.847,169.394,80.497,1
1785989313,171826660,130.847,0.784,131.627,62.223,1
1785989313,205160645,137.18,1.195,138.344,40.047,1
1785989313,271827881,127.39,1.056,128.46,56.765,1
1785989313,338494141,109.288,0.902,110.169,48.408,1
1785989313,371827148,133.097,1.017,134.103,57.264,1
1785989313,438492432,103.3,0.904,104.184,36.747,1
1785989313,505156982,118.706,0.97,119.562,82.04,1
1785989313,538489014,134.938,1.169,136.204,49.858,1
1785989313,571820557,184.199,0.685,184.862,82.117,1
1785989313,671814697,126.693,0.55,127.223,42.355,1
1785989313,738476563,122.803,1.018,123.81,63.237,1
1785989313,771807129,143.798,2.986,146.794,56.294,1
1785989313,838467529,142.901,0.942,143.818,63.702,1
1785989313,905127197,127.32,0.558,127.857,50.715,1
1785989313,971791992,142.447,0.583,143.007,81.813,1
1785989314,38460693,130.116,0.76,130.864,54.516,1
1785989314,71794434,166.442,0.573,166.994,69.474,1
1785989314,171795166,112.071,0.725,112.773,45.775,1
1785989314,238461426,111.948,0.756,112.69,66.58,1
1785989314,305126709,96.888,0.637,97.506,51.489,1
1785989314,371791260,94.346,0.575,94.9,64.059,1
1785989314,438454834,96.431,0.556,96.967,68.73,1
1785989314,505117676,94.893,0.682,95.557,65.252,1
1785989314,571779785,94.159,0.654,94.791,65.896,1
1785989314,638441162,95.217,0.569,95.767,67.637,1
1785989314,705101563,96.638,0.681,97.176,68.07,1
1785989314,771761230,95.703,0.689,96.372,65.855,1
1785989314,871749268,94.794,0.542,95.316,98.934,1
1785989314,938407471,94.681,0.661,95.321,66.663,1
1785989315,5079346,96.098,0.548,96.626,67.976,1
1785989315,71750488,109.047,0.672,109.695,79.74,1
1785989315,138420654,112.393,0.632,113.005,69.979,1
1785989315,171755615,143.95,0.689,144.618,64.948,1
1785989315,238424561,131.045,0.688,131.715,53.764,1
1785989315,305093018,124.717,0.591,125.289,60.245,1
1785989315,338427002,163.373,0.626,163.921,71.967,1
1785989315,438427490,128.202,0.632,128.815,64.894,1
1785989315,505093506,114.979,0.724,115.682,53.533,1
1785989315,538426270,133.504,0.688,134.171,51.82,1
1785989315,605091309,127.436,0.62,128.036,60.532,1
1785989315,671755371,128.17,0.662,128.812,67.44,1
1785989315,738418701,112.617,0.647,113.244,51.096,1
1785989315,771750244,138.44,0.954,139.156,59.236,1
1785989315,838412354,130.868,0.56,131.407,58.92,1
1785989315,905073975,107.293,0.907,108.183,43.424,1
1785989315,938404785,134.685,0.711,135.375,60.534,1
1785989316,5163330,124.54,0.617,125.143,56.522,1
1785989316,38543213,170.955,0.892,171.827,80.062,1
1785989316,138685059,131.972,0.69,132.642,60.965,1
1785989316,172066406,177.404,0.859,178.244,78.971,1
1785989316,272212646,136.64,0.893,137.499,59.41,1
1785989316,305595459,143.914,0.791,144.695,40.569,1
1785989316,405746338,103.494,0.91,104.392,59.85,1
1785989316,472515381,95.89,0.63,96.502,58.889,1
1785989316,539285889,94.056,0.711,94.747,65.017,1
1785989316,606058105,96.903,0.554,97.437,69.463,1
1785989316,672831543,96.616,0.552,97.148,66.484,1
1785989316,706218994,129.345,0.662,129.991,66.227,1
1785989316,772994629,128.019,0.734,128.733,65.513,1
1785989316,806383301,145.479,1.55,147.046,51.668,1
1785989316,873161377,127.87,0.684,128.534,48.305,1
1785989316,939939941,124.363,0.629,124.971,63.217,1
1785989316,973282471,153.128,0.732,153.841,62.209,1
1785989317,39967041,159.617,0.609,160.24,73.049,1
1785989317,106651123,151.46,0.802,152.242,58.722,1
1785989317,173334717,129.072,0.549,129.6,44.044,1
1785989317,273359131,101.508,0.706,102.198,72.618,1
1785989317,340041260,100.258,2.095,102.338,66.818,1
1785989317,406723145,97.17,0.623,97.772,62.124,1
1785989317,473404297,94.981,0.613,95.573,64.482,1
1785989317,540084961,96.023,0.577,96.577,67.685,1
1785989317,606765137,95.087,0.556,95.622,65.725,1
1785989317,673444824,100.928,0.612,101.638,72.575,1
1785989317,740123779,94.181,0.625,94.787,59.947,1
1785989317,806802490,96.657,0.663,97.299,69.191,1
1785989317,873480469,95.586,0.56,96.108,65.488,1
1785989317,940158203,94.061,0.614,94.654,65.224,1
1785989318,6849854,96.433,0.546,96.956,68.993,1
1785989318,73540771,104.8,0.728,105.507,75.239,1
1785989318,106886230,131.415,0.939,132.353,60.173,1
1785989318,173576660,130.951,0.642,131.571,65.93,1
1785989318,240266602,127.768,0.651,128.399,63.519,1
1785989318,306956055,129.01,0.969,129.976,68.248,1
1785989318,373645020,131.828,0.642,132.45,69.179,1
1785989318,440333740,120.379,0.599,120.957,55.196,1
1785989318,473677979,132.11,0.581,132.67,45.058,1
1785989318,540365723,116.081,3.835,119.916,53.915,1
1785989318,573709473,147.239,1.85,149.08,62.506,1
1785989318,640396729,135.537,1.861,137.394,55.003,1
1785989318,707083740,124.034,1.756,125.768,55.079,1
1785989318,773770020,137.038,0.761,137.779,78.698,1
1785989318,840455811,118.161,3.373,121.521,50.415,1
1785989318,873798584,129.908,1.083,130.981,42.803,1
1785989318,940484131,114.263,0.726,114.969,50.684,1
1785989319,7169678,100.027,0.615,100.608,52.329,1
1785989319,73854736,141.302,0.748,141.975,108.05,1
1785989319,107197021,165.46,0.759,166.198,57.566,1
1785989319,173881348,144.527,0.924,145.43,45.912,1
1785989319,240564941,134.553,0.662,135.197,56.451,1
1785989319,307248291,121.818,0.674,122.475,53.964,1
1785989319,340589600,149.411,0.714,150.105,60.971,1
1785989319,407271973,130.469,0.677,131.119,47.698,1
1785989319,473953857,130.431,0.549,130.957,66.522,1
1785989319,507294678,135.132,0.894,136.006,38.385,1
1785989319,573975586,115.847,1.705,117.545,48.203,1
1785989319,607316162,131.249,0.684,131.915,47.731,1
1785989319,673996338,131.279,0.722,131.981,66.746,1
1785989319,740676025,119.865,2.253,122.118,56.794,1
1785989319,774015869,136.892,0.64,137.51,48.754,1
1785989319,874034180,99.017,0.588,99.586,62.096,1
1785989319,940712646,96.974,0.56,97.514,64.607,1
1785989320,7396484,96.266,0.557,96.804,65.973,1
1785989320,74079834,109.647,0.87,110.503,80.372,1
1785989320,140762939,112.509,0.921,113.406,69.593,1
1785989320,174104004,141.525,0.864,142.374,62.305,1
1785989320,240786133,145.132,0.668,145.782,70.094,1
1785989320,307467773,130.839,0.596,131.407,52.31,1
1785989320,374148682,126.413,0.646,127.039,62.312,1
1785989320,407489014,139.951,0.806,140.7,46.96,1
1785989320,474168945,145.49,0.763,146.233,72.251,1
1785989320,540848633,140.002,0.879,140.865,61.31,1
1785989320,574188232,156.244,0.842,157.075,49.544,1
1785989320,640866943,137.035,1.154,138.171,47.784,1
1785989320,707545166,121.891,0.631,122.422,50.933,1
1785989320,740884033,133.637,0.652,134.272,45.185,1
1785989320,807561523,131.654,0.56,132.195,64.603,1
1785989320,874238281,115.686,0.673,116.341,50.818,1
1785989320,907576660,128.986,0.596,129.561,46.562,1
1785989320,974256836,116.607,0.723,117.311,54.427,1
1785989321,7598633,139.09,0.834,139.906,55.935,1
1785989321,74281982,153.027,0.89,153.914,80.678,1
1785989321,140964844,136.232,0.935,137.132,49.914,1
1785989321,240988037,102.23,0.703,102.816,65.713,1
1785989321,307669434,100.481,0.746,101.211,65.071,1
1785989321,374350342,100.34,0.559,100.878,66.355,1
1785989321,441030518,98.082,0.723,98.696,64.498,1
1785989321,507710449,101.571,0.703,102.254,70.237,1
1785989321,574389648,99.067,0.606,99.653,64.08,1
1785989321,641068359,97.712,0.627,98.319,65.343,1
1785989321,707746582,101.767,0.747,102.493,70.85,1
1785989321,774424316,122.176,1.131,123.319,87.47,1
1785989321,807762939,132.439,0.732,133.137,43.192,1
1785989321,874439697,107.654,0.766,108.405,41.937,1
1785989321,907777832,137.832,1.175,138.994,63.924,1
1785989321,974579102,131.692,0.721,132.248,60.068,1
1785989322,41507324,146.622,0.668,147.27,81.947,1
1785989322,108439453,138.466,0.867,139.313,58.974,1
1785989322,175375244,138.66,0.626,139.262,66.889,1
1785989322,242314941,137.093,0.554,137.626,65.305,1
1785989322,309258057,110.21,0.648,110.835,40.151,1
1785989322,376205078,111.684,2.107,113.767,69.877,1
1785989322,443155762,99.639,0.825,100.445,53.628,1
1785989322,543588867,97.403,0.685,98.069,98.058,1
1785989322,610549072,100.073,0.684,100.733,69.625,1
1785989322,677512695,97.717,0.615,98.311,64.543,1
1785989322,744480225,95.74,0.553,96.27,64.927,1
1785989322,811451660,99.523,0.913,100.416,71.105,1
1785989322,844938477,116.971,1.071,118.027,51.101,1
1785989322,878426514,131.896,0.721,132.596,48.064,1
1785989322,945401855,118.149,0.685,118.813,53.194,1
1785989323,45746826,104.158,2.58,106.73,88.248,1
1785989323,79241943,146.164,0.57,146.797,73.492,1
1785989323,146235596,148.777,0.976,149.742,70.004,1
1785989323,213233643,139.585,0.76,140.322,57.595,1
1785989323,280236328,128.947,0.569,129.484,56.169,1
1785989323,347243164,123.311,0.783,124.077,61.591,1
1785989323,414254883,104.118,1.14,105.259,48.173,1
1785989323,447762207,133.03,0.918,133.928,62.194,1
1785989323,514780518,126.172,0.917,127.063,60.157,1
1785989323,581803223,119.413,0.839,120.238,60.198,1
1785989323,615316406,153.05,0.767,153.792,67.072,1
1785989323,682345703,158.209,0.714,158.905,72.142,1
1785989323,782898438,136.604,0.923,137.512,79.153,1
1785989323,849938965,157.817,0.584,158.379,87.919,1
1785989323,950508301,137.431,2.895,140.316,82.491,1
1785989324,17467041,119.464,0.891,120.345,46.992,1
1785989324,50904541,168.569,0.883,169.454,82.532,1
1785989324,117781006,208.807,1.037,209.839,107.262,1
1785989324,218099121,175.026,0.709,175.717,66.218,1
1785989324,284980225,154.48,0.569,155.028,46.194,1
1785989324,351863281,125.438,0.689,126.111,37.963,1
1785989324,452191162,90.528,0.648,91.157,65.376,1
1785989324,519078613,89.395,0.52,89.895,65.627,1
1785989324,585968018,87.756,0.687,88.424,65.418,1
1785989324,652859375,88.771,0.669,89.423,67.886,1
1785989324,719752686,88.074,0.659,88.786,66.188,1
1785989324,786647705,89.71,0.629,90.32,68.501,1
1785989324,853544434,124.158,0.766,124.906,101.48,1
1785989324,920443115,112.782,0.756,113.518,55.511,1
1785989324,987342041,102.487,0.702,103.173,56.553,1
1785989325,53999268,103.896,5.418,109.336,72.781,1
1785989325,120655273,122.773,0.715,123.469,80.83,1
1785989325,187310303,125.437,0.694,126.035,69.221,1
1785989325,220637451,154.172,0.696,154.849,62.143,1
1785989325,320617432,124.02,0.587,124.586,69.716,1
1785989325,387269287,94.628,0.935,95.546,37.605,1
1785989325,453920410,93.872,2.016,95.867,66.977,1
1785989325,520570313,89.907,0.549,90.436,61.222,1
1785989325,587219238,87.175,0.599,87.755,63.967,1
1785989325,653867188,87.174,0.559,87.715,66.608,1
1785989325,720514160,89.514,0.58,90.074,69.006,1
1785989325,820482666,85.959,0.684,86.625,96.518,1
1785989325,887126953,90.112,0.601,90.693,70.714,1
1785989325,953770508,92.925,0.604,93.51,69.459,1
1785989325,987093018,124.89,0.659,125.534,65.34,1
1785989326,53750244,141.153,1.818,142.95,84.077,1
1785989326,120406250,128.319,0.869,129.171,52.872,1
1785989326,187061523,125.672,0.624,126.464,63.762,1
1785989326,253715576,110.152,1.121,111.256,51.633,1
1785989326,287042236,124.762,0.694,125.436,47.514,1
1785989326,353694580,128.948,0.728,129.654,70.866,1
1785989326,387020508,129.742,0.755,130.476,34.148,1
1785989326,453671631,115.06,2.642,117.695,53.854,1
1785989326,486996826,132.912,1.934,134.832,50.471,1
1785989326,553646240,111.275,0.644,111.896,43.724,1
1785989326,620294678,107.11,0.683,107.774,62.525,1
1785989326,653618652,135.006,1.114,136.074,61.614,1
1785989326,720265625,123.495,0.663,124.136,54.72,1
1785989326,786911621,117.505,0.764,118.252,60.758,1
1785989326,820234131,138.801,0.563,139.343,54.42,1
1785989326,886878662,128.867,1.094,129.948,57.236,1
1785989326,953521973,121.117,0.788,121.888,58.592,1
1785989327,20251709,129.26,0.858,130.1,74.939,1
1785989327,87066162,125.16,1.846,126.967,63.659,1
1785989327,153881836,117.854,0.675,118.509,58.387,1
1785989327,220698486,115.79,0.639,116.411,64.715,1
1785989327,254107178,126.281,0.641,126.895,43.895,1
1785989327,320925049,122.811,0.945,123.738,63.658,1
1785989327,387744385,92.957,0.628,93.565,36.648,1
1785989327,454564453,89.837,0.519,90.385,63.596,1
1785989327,521385498,91.489,0.68,92.156,68.633,1
1785989327,588207520,88.387,0.641,89.007,63.679,1
1785989327,655030518,89.242,0.629,89.851,67.667,1
1785989327,721854736,88.985,0.586,89.551,66.524,1
1785989327,788679688,89.82,0.568,90.367,67.642,1
1785989327,888919189,87.209,0.581,87.772,97.644,1
1785989327,955746826,84.866,0.742,85.589,64.643,1
1785989328,22481445,108.684,0.553,109.217,90.363,1
1785989328,55802490,155.85,0.681,156.514,80.617,1
1785989328,155763672,121.695,0.66,122.335,65.783,1
1785989328,222402832,91.16,0.621,91.765,36.066,1
1785989328,289040771,104.564,0.566,105.109,79.986,1
1785989328,322359375,121.43,0.654,122.063,50.271,1
