wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785856403.8,52,0.3406,0,0,91244,0,1672,0.3306,0,0,166360,0,14683,0.2605,137692,0.0801,0,1,59092,0,4531,0.2605,0,1,183804,0,14143,0.0701,0,1,76348,0,6110,0.0,0,1,37308,0,405,0.4312,0.5426,0.6667,0.5208,0.0,1602248,29359356,4468,1793,1206,1781,1782,1782,1783,856,1799,597,715,1187,1798,1250,0,857,855,861,1800,600,0,709,854,1795,1793,859,856,848,31505,30775,30837,15,1940,5015,9720000,0,,,,,,,0,0,0,13941,
1785856404.796,53,0.3796,0,0,91244,0,1672,0.3694,0,1,167700,0,14897,0.2873,137692,0.0923,0,0,59092,0,4628,0.2668,0,0,184596,0,14411,0.0718,0,0,76348,0,6147,0.0,0,1,37308,0,405,0.4481,0.5918,0.68,0.5258,0.0,1600688,29359356,4468,1793,1197,1781,1782,1781,1782,855,1797,596,716,1197,1801,1251,0,856,857,854,1799,600,0,715,855,1798,1792,853,856,854,32205,30899,30666,15,1450,5015,7010000,0,,,,,,,0,0,0,14260,
1785856405.81,54,0.3658,0,0,91244,0,1672,0.3559,0,2,166476,0,15149,0.3065,137692,0.089,0,0,59092,0,4713,0.2669,0,2,184596,0,14665,0.0791,0,0,76348,0,6259,0.0,0,1,37308,0,405,0.455,0.5918,0.66,0.5686,0.0,1602864,29359356,4468,1793,1196,1782,1782,1782,1782,855,1796,596,717,1199,1800,1248,0,857,862,857,1797,600,0,713,855,1797,1792,856,857,854,31179,31614,31459,15,1343,5015,7060000,0,,,,,,,0,1,0,14674,
1785856406.812,55,0.3559,0,0,91244,0,1672,0.3362,0,1,166596,0,15432,0.2867,137692,0.089,0,1,59092,0,4756,0.2768,0,2,184596,0,14913,0.0791,0,0,76348,0,6385,0.0,0,1,37308,0,405,0.4554,0.5619,0.6852,0.5833,0.0,1604044,29359356,4468,1793,1198,1782,1782,1782,1782,855,1797,597,719,1198,1803,1251,0,859,864,858,1799,600,0,715,856,1798,1791,857,857,860,30588,30961,31676,15,1395,5015,7000000,0,61613,100342,41488,118767,53970,25955,0,2,0,14958,79617
1785856407.784,56,0.355,0,0,91244,0,1672,0.3246,0,0,166476,0,15668,0.2435,137692,0.0812,0,1,59092,0,4829,0.2435,0,1,184596,0,15068,0.071,0,0,76348,0,6508,0.0,0,1,37308,0,405,0.4318,0.5647,0.4831,0.6932,0.0,1601840,29359356,4468,1793,1196,1781,1782,1782,1782,854,1796,596,718,1199,1801,1250,0,858,856,852,1798,600,0,715,856,1794,1790,864,857,852,30992,30542,30728,15,1372,5015,6880000,0,,,,,,,0,1,0,15297,
1785856408.778,57,0.3689,0,0,91244,0,1672,0.3689,0,1,167928,0,15982,0.2972,137692,0.0717,0,0,59092,0,4937,0.2665,0,2,184636,0,15228,0.0717,0,0,76348,0,6613,0.0102,0,1,37308,0,405,0.4442,0.6186,0.4592,0.7071,0.0,1602640,29359356,4468,1794,1198,1783,1783,1782,1782,854,1794,597,716,1195,1803,1251,0,860,855,850,1799,600,0,714,854,1798,1792,852,857,847,31987,32267,31707,15,1543,5015,7730000,0,,,,,,,0,2,0,15641,
1785856409.797,58,0.368,0,0,91244,0,1672,0.368,0,0,168928,0,16294,0.3083,137692,0.0995,0,1,59092,0,5045,0.2785,0,1,184636,0,15445,0.0796,0,0,76348,0,6759,0.0,0,1,37308,0,405,0.4548,0.6224,0.7071,0.4949,0.0,1599756,29359356,4468,1793,1196,1782,1783,1782,1783,855,1797,596,717,1195,1802,1252,0,856,859,854,1799,601,0,713,855,1795,1790,853,857,854,30339,32158,31552,15,1436,5016,7200000,0,,,,,,,0,1,0,15996,
1785856410.794,59,0.3555,0,0,91244,0,1672,0.3456,0,2,166520,0,16612,0.2864,137692,0.0691,0,1,59092,0,5101,0.2469,0,2,182268,0,15678,0.0889,0,0,76348,0,6851,0.0,0,1,37308,0,405,0.4286,0.5417,0.6263,0.5612,0.0,1601908,29359356,4468,1793,1200,1782,1783,1782,1783,853,1797,596,715,1191,1799,1249,0,858,862,856,1800,599,0,712,857,1797,1792,853,858,846,31381,31925,31257,15,1307,5015,6550000,0,,,,,,,0,1,0,16336,
1785856411.804,60,0.3522,0,0,91244,0,1672,0.3522,0,0,166780,0,16975,0.2739,137692,0.0881,0,1,59092,0,5161,0.2739,0,1,183852,0,15888,0.0783,0,0,76348,0,6971,0.0,0,1,37308,0,405,0.4481,0.5294,0.7407,0.5377,0.0,1603912,29359356,4468,1793,1199,1781,1781,1781,1781,856,1796,596,717,1199,1801,1250,1,857,861,860,1798,599,0,714,855,1798,1794,854,856,855,30868,31894,31894,15,1471,5013,7380000,0,61613,100450,41532,118015,54014,25955,0,0,0,16598,79617
1785856412.818,61,0.3515,0,0,91244,0,1672,0.3415,0,1,166756,0,17296,0.2712,137692,0.0703,0,1,59092,0,5206,0.2411,0,2,183852,0,16064,0.0703,0,0,76348,0,7106,0.0,0,1,37308,0,405,0.4309,0.5109,0.5684,0.6489,0.0,1602732,29359356,4468,1794,1192,1783,1783,1783,1784,855,1795,598,717,1195,1802,1250,0,857,858,855,1796,600,0,715,856,1797,1793,855,857,853,31303,31396,30992,15,1343,5015,6730000,0,,,,,,,0,1,0,16877,
1785856413.807,62,0.3479,0,0,91244,0,1672,0.3479,0,2,166828,0,17567,0.2783,137692,0.0895,0,1,59092,0,5269,0.2485,0,0,183020,0,16251,0.0596,0,2,76348,0,7186,0.0,0,1,37308,0,405,0.4396,0.5158,0.6837,0.5567,0.0,1604076,29359356,3968,1793,1196,1782,1783,1782,1783,854,1796,597,718,1194,1800,1250,0,857,857,851,1797,599,0,713,855,1795,1791,860,857,852,32376,30837,30510,15,1711,5015,6650000,0,,,,,,,0,2,0,17105,
1785856414.812,63,0.3702,0,0,91244,0,1672,0.3602,0,2,166848,0,17869,0.3102,137692,0.08,0,1,59092,0,5345,0.2301,0,1,183256,0,16409,0.09,0,0,76348,0,7289,0.0,0,1,37308,0,405,0.4386,0.5657,0.6667,0.54,0.0,1603400,29359356,3916,1793,1194,1781,1782,1782,1782,854,1795,597,706,1194,1803,1249,1,857,856,853,1799,600,0,714,855,1795,1790,858,856,857,30821,31987,31365,15,1301,5015,6520000,0,,,,,,,0,2,0,17550,
1785856415.815,64,0.3685,0,0,91244,0,1672,0.3386,0,1,166848,0,18233,0.2689,137692,0.0697,0,2,59092,0,5389,0.249,0,0,183108,0,16530,0.0697,0,1,76348,0,7379,0.0,0,1,37308,0,405,0.4128,0.5263,0.4479,0.6804,0.0,1603440,29359356,3916,1793,1199,1782,1783,1782,1783,855,1796,596,716,1195,1801,1251,0,859,860,856,1800,600,0,714,854,1795,1789,856,858,861,31272,31054,30930,15,1370,5015,6840000,0,,,,,,,0,1,0,17836,
1785856416.795,65,0.3635,0,0,91244,0,1672,0.3531,0,0,166720,0,18483,0.2908,137692,0.1039,0,1,59092,0,5470,0.2804,0,1,183900,0,16793,0.0831,0,0,76348,0,7426,0.0,0,1,37308,0,405,0.4468,0.549,0.5963,0.6449,0.0,1602248,29359356,3916,1792,1201,1783,1784,1784,1784,854,1796,596,714,1199,1799,1250,1,858,859,848,1799,600,0,711,856,1796,1794,856,858,856,31863,32329,31381,15,1668,5015,8360000,0,61613,100546,41576,118067,54058,25955,0,1,0,18115,79617
1785856417.789,66,0.3618,0,0,91244,0,1672,0.3618,0,1,166820,0,18762,0.2814,137692,0.0704,0,0,59092,0,5560,0.2613,0,2,184724,0,17030,0.0603,0,0,76348,0,7529,0.0,0,1,37308,0,405,0.4548,0.6067,0.6818,0.5393,0.0,1601224,29359356,3964,1793,1200,1782,1783,1783,1783,854,1798,596,718,1195,1800,1249,1,858,863,855,1795,600,0,716,855,1797,1791,866,856,855,31878,32189,31272,15,1277,5016,6410000,0,,,,,,,0,1,0,18438,
1785856418.777,67,0.3394,0,0,91244,0,1672,0.3295,0,1,166808,0,19024,0.2696,137692,0.0799,0,1,59092,0,5629,0.2596,0,2,185516,0,17194,0.0699,0,1,76348,0,7596,0.0,0,1,37308,0,405,0.4359,0.5319,0.7083,0.5052,0.0,1602188,29359356,3964,1793,1195,1782,1783,1782,1783,854,1796,597,714,1195,1800,1251,0,857,860,853,1798,601,0,715,856,1796,1790,857,857,858,31381,31972,31070,15,1251,5016,6280000,0,,,,,,,0,1,0,18688,
1785856419.775,68,0.3593,0,0,91244,0,1672,0.3293,0,0,166936,0,19356,0.2595,137692,0.0898,0,0,59092,0,5704,0.2395,0,2,182632,0,17355,0.0699,0,1,76348,0,7630,0.0,0,1,37308,0,405,0.4239,0.5816,0.6263,0.4898,0.0,1601884,29359356,3964,1793,1199,1782,1782,1782,1782,853,1795,598,717,1192,1802,1249,0,857,854,857,1798,600,0,714,856,1795,1793,855,856,853,31490,32826,30308,15,1507,5013,7560000,0,,,,,,,0,2,0,18966,
1785856420.777,69,0.3725,0,0,91244,0,1672,0.3826,0,0,166764,0,19685,0.3121,137692,0.0805,0,1,59092,0,5750,0.2618,0,1,183944,0,17523,0.0805,0,0,76348,0,7655,0.0,0,1,37308,0,405,0.4478,0.5521,0.6733,0.5816,0.0,1603440,29359356,3976,1794,1199,1783,1784,1783,1782,856,1798,598,718,1199,1803,1251,0,857,858,858,1800,599,0,715,856,1796,1794,866,857,856,32997,32345,31023,15,1330,5015,6670000,0,,,,,,,0,1,0,19410,
1785856421.826,70,0.3635,0,0,91244,0,1672,0.3348,0,0,166764,0,19970,0.2678,137692,0.0765,0,1,59092,0,5793,0.2583,0,1,182656,0,17667,0.067,0,2,76348,0,7730,0.0,0,1,37308,0,405,0.4311,0.5614,0.6903,0.4779,0.0,1603448,29359356,3976,1794,1204,1782,1783,1783,1783,855,1797,596,713,1198,1802,1251,0,857,863,856,1799,599,0,715,857,1797,1794,856,857,854,31412,32003,31086,15,1386,5015,6960000,0,61613,100642,41616,116639,54106,25955,0,0,0,19634,79617
1785856422.783,71,0.3385,0,0,91244,0,1672,0.3488,0,1,166988,0,20256,0.2872,137692,0.0821,0,1,59092,0,5873,0.2462,0,1,183180,0,17928,0.0821,0,1,76348,0,7813,0.0,0,1,37308,0,405,0.4595,0.5802,0.6667,0.619,0.0,1602272,29359356,3976,1794,1197,1783,1783,1783,1784,855,1797,597,713,1198,1800,1250,0,856,860,846,1799,600,0,715,856,1796,1793,855,858,854,31909,32469,30510,15,1310,5013,6570000,0,,,,,,,0,0,0,20014,
1785856423.788,72,0.3763,0,0,91244,0,1672,0.3966,0,1,165816,0,20383,0.3254,137692,0.1119,0,2,59092,0,5968,0.2848,0,1,185556,0,18114,0.0915,0,0,76548,0,7935,0.0,0,1,37308,0,405,0.4937,0.6598,0.7273,0.59,0.0,1599136,29359356,4960,1794,1194,1782,1783,1783,1783,854,1797,596,716,1198,1802,1251,1,859,864,855,1797,599,0,716,857,1798,1793,861,857,851,31023,32049,30339,15,1298,5016,6480000,0,,,,,,,0,2,0,20486,
1785856424.775,73,0.3488,0,0,91244,0,1672,0.3289,0,1,167048,0,20670,0.2691,137692,0.0598,0,2,59296,0,5995,0.2392,0,2,184284,0,18328,0.0698,0,0,76548,0,8003,0.01,0,1,37308,0,405,0.4238,0.5,0.6531,0.5521,0.0,1601532,29359356,4736,1794,1197,1783,1784,1782,1782,854,1795,597,717,1194,1799,1249,0,856,857,858,1800,600,0,710,856,1794,1793,851,856,853,32764,32578,30464,15,1795,5015,8550000,0,,,,,,,0,2,0,20744,
1785856425.771,74,0.3724,0,0,91244,0,1672,0.3724,0,0,166972,0,20904,0.2919,137692,0.0906,0,2,59296,0,6059,0.2617,0,2,185696,0,18530,0.0705,0,1,76548,0,8092,0.0,0,1,37308,0,405,0.4582,0.5714,0.6768,0.5816,0.0,1600420,29359356,4736,1795,1201,1782,1783,1782,1783,854,1797,597,713,1192,1800,1251,0,857,860,852,1796,599,0,715,855,1798,1795,857,858,854,32096,32376,30029,15,1507,5015,7560000,0,,,,,,,0,0,0,21238,
1785856426.801,75,0.3479,0,0,91244,0,1672,0.3382,0,0,166836,0,21178,0.2706,137692,0.0773,0,0,59296,0,6105,0.2706,0,2,185696,0,18743,0.0676,0,1,76548,0,8111,0.0,0,1,37308,0,405,0.4424,0.5421,0.7064,0.5278,0.0,1600832,29359356,4740,1792,1197,1781,1782,1782,1782,855,1796,596,716,1195,1798,1249,0,857,855,857,1796,600,0,715,854,1795,1791,857,857,862,30573,31816,31925,15,1491,5015,7480000,0,61613,100742,41660,119751,54154,25955,0,2,0,21608,79617
1785856427.823,76,0.3687,0,0,91244,0,1672,0.3786,0,1,168304,0,21439,0.3388,137692,0.1096,0,2,59296,0,6274,0.279,0,0,185696,0,19039,0.0897,0,1,76548,0,8155,0.0,0,1,37308,0,405,0.4856,0.6596,0.6105,0.6737,0.0,1601432,29359356,4816,1794,1184,1783,1784,1783,1784,855,1799,596,715,1195,1800,1249,0,858,857,859,1798,599,0,714,856,1797,1792,853,857,860,32904,31396,31552,15,1415,5015,7100000,0,,,,,,,0,2,0,22321,
1785856428.779,77,0.3476,0,0,91244,0,1672,0.3579,0,0,167076,0,21641,0.3067,137692,0.092,0,1,59296,0,6354,0.2454,0,0,184332,0,19278,0.0818,0,1,76548,0,8226,0.0,0,1,37308,0,405,0.4504,0.5824,0.6559,0.5789,0.0,1601152,29359356,4940,1794,1198,1783,1784,1783,1784,856,1794,596,718,1199,1802,1251,0,857,857,855,1800,600,0,715,855,1796,1793,849,857,862,31707,32671,31241,15,1661,5013,8320000,0,,,,,,,0,1,0,22743,
1785856429.821,78,0.3597,0,0,91244,0,1672,0.3305,0,2,167076,0,21994,0.2625,137692,0.068,0,1,59296,0,6408,0.2527,0,1,182448,0,19481,0.068,0,0,76548,0,8271,0.0,0,1,37308,0,405,0.4194,0.5238,0.717,0.4434,0.0,1603200,29359356,5084,1793,1183,1781,1782,1782,1783,855,1796,597,717,1194,1801,1248,1,857,854,851,1799,598,0,714,856,1796,1793,855,856,854,33075,32640,31614,15,1392,5015,6980000,0,,,,,,,0,1,0,22911,
1785856430.801,79,0.3702,0,0,91244,0,1672,0.3496,0,1,167036,0,22322,0.3085,137692,0.1028,0,2,59296,0,6557,0.2674,0,0,184032,0,19656,0.0823,0,2,76548,0,8371,0.0,0,1,37308,0,405,0.4635,0.5816,0.5938,0.6842,0.0103,1602256,29359356,5084,1793,1196,1781,1782,1782,1782,856,1796,597,718,1195,1800,1248,0,857,858,864,1799,600,0,714,856,1796,1793,859,856,851,32547,31536,31754,15,1317,5015,6890000,0,,,,,,,0,0,0,23435,
1785856431.81,80,0.3521,0,0,91244,0,1672,0.3325,0,0,167036,0,22597,0.264,137692,0.0782,0,1,59296,0,6610,0.264,0,0,184032,0,19870,0.0782,0,1,76548,0,8450,0.0098,0,1,37308,0,405,0.4408,0.5577,0.6952,0.5094,0.0,1603060,29359356,5160,1792,1201,1781,1782,1781,1783,854,1796,597,712,1195,1801,1251,0,857,861,861,1796,600,0,715,856,1797,1792,860,856,863,31630,32251,31816,15,1691,5015,8480000,0,61613,100842,41704,118215,54202,25955,0,1,0,23674,79617
1785856432.808,81,0.3615,0,0,91244,0,1672,0.3214,0,2,167036,0,22874,0.2511,137692,0.0703,0,1,59296,0,6652,0.2209,0,1,184824,0,20058,0.0502,0,1,76548,0,8477,0.0,0,1,37308,0,405,0.4185,0.5222,0.7033,0.4556,0.0,1601080,29359356,5160,1793,1195,1782,1782,1782,1782,853,1796,596,716,1195,1802,1250,0,858,855,853,1800,599,0,715,855,1796,1790,854,857,860,30837,31598,32407,15,1258,5015,6320000,0,,,,,,,0,1,0,23934,
1785856433.804,82,0.3644,0,0,91244,0,1672,0.334,0,2,167036,0,23232,0.2632,137692,0.081,0,0,59296,0,6714,0.2429,0,1,183572,0,20206,0.0709,0,2,76548,0,8507,0.0,0,1,37308,0,405,0.4092,0.5,0.6566,0.4898,0.0,1602520,29359356,5160,1793,1196,1781,1781,1781,1781,854,1794,596,717,1196,1801,1249,1,857,857,858,1799,600,0,712,856,1795,1792,850,857,858,32189,33075,31940,15,1292,5015,6480000,0,,,,,,,0,1,0,24138,
1785856434.788,83,0.3507,0,0,91244,0,1672,0.3306,0,0,167216,0,23529,0.2805,137692,0.0802,0,0,59296,0,6797,0.2705,0,2,184888,0,20442,0.0701,0,0,76548,0,8586,0.0,0,1,37308,0,405,0.441,0.5625,0.6768,0.5155,0.0,1601500,29359356,5160,1794,1200,1783,1783,1783,1783,856,1796,598,718,1197,1802,1249,0,858,856,852,1800,600,0,715,857,1798,1793,859,858,857,30744,32795,31334,15,1280,5016,6420000,0,,,,,,,0,2,0,24392,
1785856435.786,84,0.3629,0,0,91244,0,1672,0.3226,0,2,167216,0,23814,0.2722,137692,0.0807,0,0,59296,0,6880,0.242,0,1,185680,0,20613,0.0706,0,2,76548,0,8653,0.0,0,1,37308,0,405,0.4224,0.5417,0.6364,0.5204,0.0,1600480,29359356,5160,1793,1196,1782,1782,1782,1782,855,1797,597,715,1196,1801,1249,0,858,864,856,1796,600,0,714,855,1795,1794,855,857,864,30728,33215,32142,15,1715,5013,8600000,0,,,,,,,0,1,0,24585,
1785856436.781,85,0.3538,0,0,91244,0,1672,0.3437,0,2,168296,0,24107,0.2931,137692,0.091,0,1,59296,0,6944,0.2527,0,0,184400,0,20850,0.0809,0,2,76548,0,8724,0.0,0,1,37308,0,405,0.4415,0.534,0.6952,0.5524,0.0,1600576,29359356,5160,1793,1199,1782,1783,1782,1783,854,1795,596,717,1199,1800,1249,0,856,859,856,1798,599,0,713,854,1796,1791,846,857,849,31769,31925,31692,15,1335,5015,6700000,0,61613,102134,41748,118395,54242,25955,0,0,0,24909,79621
1785856437.776,86,0.3653,0,0,91244,0,1672,0.3653,0,2,168496,0,24393,0.2665,137692,0.0691,0,2,59296,0,6983,0.2369,0,2,184400,0,21021,0.0691,0,2,76548,0,8797,0.0,0,1,37308,0,405,0.459,0.6333,0.5978,0.6154,0.0,1599472,29359356,5160,1793,1192,1782,1783,1782,1783,854,1795,596,720,1196,1798,1248,0,857,865,855,1796,599,0,714,856,1796,1791,856,857,854,31070,32251,31396,15,1332,5015,6990000,0,,,,,,,0,0,0,25477,
1785856438.766,87,0.3552,0,0,91244,0,1672,0.3552,0,1,168316,0,24628,0.3349,137692,0.1015,0,0,59296,0,7060,0.274,0,1,181756,0,21239,0.1015,0,0,76548,0,8861,0.0,0,1,37308,0,405,0.4615,0.5789,0.625,0.6465,0.0,1602304,29359356,5204,1793,1201,1782,1783,1782,1783,853,1795,596,717,1196,1801,1251,0,859,858,854,1799,600,0,715,856,1797,1790,862,856,850,31832,31707,30604,15,1326,5016,6660000,0,,,,,,,0,0,0,26150,
1785856439.797,88,0.3577,0,0,91244,0,1672,0.3094,0,0,168316,0,24921,0.261,137692,0.0773,0,2,59296,0,7152,0.2417,0,2,184132,0,21371,0.058,0,0,76548,0,8947,0.0,0,1,37308,0,405,0.4173,0.551,0.6602,0.4706,0.0,1600084,29359356,5204,1793,1196,1781,1782,1781,1782,852,1794,596,715,1196,1802,1249,0,859,858,864,1798,599,0,714,857,1796,1789,858,856,853,32516,32360,32142,15,2003,5013,10040000,0,,,,,,,0,0,0,26430,
1785856440.792,89,0.3583,0,0,91244,0,1672,0.3481,0,1,168316,0,25191,0.2764,137692,0.0717,0,0,59296,0,7199,0.2662,0,1,184924,0,21581,0.0717,0,2,76548,0,8969,0.0,0,1,37308,0,405,0.4173,0.4792,0.7172,0.4848,0.0,1599960,29359356,5204,1792,1200,1781,1781,1781,1782,856,1794,597,712,1198,1802,1249,1,857,868,854,1799,600,0,710,857,1796,1792,858,856,859,32127,32966,31474,15,2011,5013,10090000,0,,,,,,,0,2,0,26626,
1785856441.79,90,0.3505,0,0,91244,0,1672,0.3505,0,1,168316,0,25479,0.2905,137692,0.0901,0,1,59296,0,7267,0.2804,0,2,184964,0,21770,0.0701,0,1,76548,0,9054,0.0,0,1,37308,0,405,0.4601,0.5905,0.7103,0.5437,0.0,1601396,29359356,5208,1793,1186,1781,1782,1782,1782,855,1796,596,717,1198,1800,1251,0,855,861,848,1793,599,0,716,855,1796,1790,853,856,857,31894,31365,30930,15,1247,5016,6260000,0,61613,102186,41788,119119,54294,25955,0,0,0,26983,79621
1785856442.811,91,0.3673,0,0,91244,0,1672,0.3286,0,0,168316,0,25765,0.2417,137692,0.0677,0,0,59296,0,7330,0.2223,0,1,183668,0,21879,0.0677,0,0,76548,0,9098,0.0097,0,1,37308,0,405,0.4232,0.5543,0.4839,0.6526,0.0,1601728,29359356,5208,1794,1194,1783,1784,1783,1784,855,1795,596,717,1198,1799,1249,0,857,855,861,1797,599,0,714,856,1796,1792,858,857,855,31225,32142,31396,15,1285,5015,6450000,0,,,,,,,0,1,0,27262,
1785856443.803,92,0.3574,0,0,91244,0,1672,0.3472,0,1,168316,0,26091,0.2961,137692,0.0817,0,1,59296,0,7381,0.2553,0,1,183668,0,22049,0.0715,0,2,76548,0,9231,0.0,0,1,37308,0,405,0.4539,0.6226,0.6186,0.5773,0.0,1600896,29359356,5208,1794,1181,1782,1783,1782,1783,855,1797,596,716,1194,1802,1251,0,858,859,860,1798,599,0,713,855,1798,1791,849,858,851,32018,31801,32096,15,1350,5016,6780000,0,,,,,,,0,0,0,27525,
1785856444.804,93,0.3605,0,0,91244,0,1672,0.3304,0,0,168476,0,26372,0.2703,137692,0.0801,0,2,59296,0,7429,0.2703,0,1,184984,0,22210,0.0701,0,0,76548,0,9313,0.0,0,1,37308,0,405,0.458,0.547,0.7273,0.53,0.0,1598348,29359356,5208,1793,1196,1782,1783,1782,1783,855,1796,597,716,1198,1802,1250,0,857,861,859,1800,600,0,714,856,1797,1792,858,857,858,31661,32407,31117,15,1260,5016,6320000,0,,,,,,,0,2,0,27744,
1785856445.799,94,0.349,0,0,91244,0,1672,0.3291,0,0,168332,0,26697,0.2792,137692,0.0798,0,2,59296,0,7492,0.2493,0,1,183708,0,22369,0.0798,0,0,76548,0,9413,0.0,0,1,37308,0,405,0.4453,0.5596,0.6667,0.5521,0.0,1600380,29359356,5208,1793,1199,1782,1782,1782,1783,854,1795,597,716,1204,1800,1248,0,858,858,859,1798,601,0,714,856,1796,1794,857,856,856,31536,32189,31972,15,1855,5015,9310000,0,,,,,,,0,1,0,28074,
1785856446.783,95,0.3635,0,0,91244,0,1672,0.3433,0,0,168332,0,27020,0.2625,137692,0.0808,0,0,59296,0,7548,0.2625,0,1,184232,0,22546,0.0707,0,0,76548,0,9526,0.0,0,1,37308,0,405,0.441,0.5248,0.6952,0.5577,0.0,1600588,29359356,5208,1793,1199,1781,1782,1781,1782,853,1796,596,716,1193,1802,1250,1,857,860,859,1798,600,0,714,857,1797,1791,856,857,852,32640,32360,32096,15,1295,5016,6500000,0,61613,102234,41828,118371,54338,25955,0,1,0,28296,79621
1785856447.78,96,0.3507,0,0,91244,0,1672,0.3608,0,1,168540,0,27245,0.3006,137692,0.0902,0,0,59296,0,7673,0.2405,0,1,183444,0,22692,0.0802,0,1,76548,0,9645,0.0,0,1,37308,0,405,0.4659,0.573,0.5889,0.7097,0.0,1599640,29359356,5208,1793,1199,1782,1783,1782,1783,856,1797,596,717,1200,1801,1248,0,857,858,861,1798,599,0,716,857,1797,1790,857,858,856,31567,31474,32671,15,1255,5016,6300000,0,,,,,,,0,0,0,28746,
1785856448.829,97,0.3591,0,0,91244,0,1672,0.3397,0,1,168540,0,27558,0.2717,137692,0.0776,0,0,59296,0,7705,0.2426,0,2,183448,0,22847,0.0679,0,0,76548,0,9718,0.0,0,1,37308,0,405,0.4258,0.5,0.5769,0.625,0.0,1600588,29359356,5208,1793,1195,1782,1783,1782,1783,855,1795,597,716,1193,1800,1251,0,857,860,859,1797,600,0,715,856,1795,1793,861,856,853,30542,31350,31490,15,1890,5013,9480000,0,,,,,,,0,0,0,29019,
1785856449.773,98,0.3561,0,0,91244,0,1672,0.3457,0,1,168404,0,27742,0.2933,137692,0.0838,0,2,59296,0,7771,0.2619,0,2,184240,0,22998,0.0733,0,1,76548,0,9787,0.0,0,1,37308,0,405,0.4497,0.5638,0.5789,0.6702,0.0,1601284,29359356,5208,1793,1199,1781,1782,1782,1782,854,1798,597,716,1196,1802,1251,0,857,862,857,1798,599,0,716,856,1798,1791,860,857,856,32407,32842,31210,15,1308,5015,6560000,0,,,,,,,0,2,0,29383,
1785856450.828,99,0.3639,0,0,91244,0,1672,0.3447,0,1,168404,0,27975,0.2873,137692,0.0766,0,0,59296,0,7850,0.249,0,2,184264,0,23179,0.067,0,1,76796,0,9841,0.0,0,1,37308,0,405,0.4262,0.5196,0.6214,0.5673,0.0,1599776,29359356,5208,1794,1197,1783,1783,1782,1783,855,1797,596,718,1195,1799,1251,0,858,859,862,1798,600,0,713,856,1794,1791,858,856,859,31039,32718,30915,15,1517,5013,7610000,0,,,,,,,0,0,0,29732,
1785856451.818,100,0.3509,0,0,91244,0,1672,0.3208,0,1,169724,0,28216,0.2807,137692,0.0802,0,0,59296,0,7901,0.2707,0,0,184264,0,23457,0.0702,0,2,76796,0,9879,0.0,0,1,37308,0,405,0.4436,0.549,0.6442,0.5962,0.0,1598920,29359356,5208,1793,1200,1783,1783,1782,1783,855,1795,597,717,1197,1801,1251,0,859,858,857,1799,599,0,716,855,1794,1790,858,857,858,32096,30635,32158,15,1396,5015,7000000,0,61613,103482,41872,118419,54378,25955,0,1,0,30130,79621
1785856452.794,101,0.3517,0,0,91244,0,1672,0.3517,0,1,168536,0,28450,0.269,137692,0.0931,0,1,59296,0,7975,0.2483,0,0,183488,0,23645,0.0828,0,0,76796,0,9933,0.0,0,1,37308,0,405,0.4358,0.4943,0.7033,0.5444,0.0,1601592,29359356,5208,1793,1200,1781,1782,1783,1783,854,1795,596,719,1195,1803,1251,0,859,863,863,1800,600,0,714,855,1797,1792,858,856,850,31676,31428,30899,15,1570,5015,7870000,0,,,,,,,0,1,0,30420,
