wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785813456.821,190,0.2844,0,2,87540,0,731,0.3352,0,2,172684,0,36045,0.2844,140324,0.0812,0,1,60420,0,14128,0.1727,0,1,174204,0,28161,0.0711,0,0,77712,0,14184,0.0,0,2,37480,0,306,0.381,0.5196,0.5094,0.4952,0.0,1685240,29359356,2988,1794,1204,1782,1783,1782,1783,854,1795,597,720,1195,1798,1250,0,857,859,855,1796,600,0,708,855,1798,1789,858,856,854,33386,32453,33013,15,1675,5016,8400000,0,56990,104115,42696,106213,55187,26019,0,2,0,63204,80334
1785813457.828,191,0.2759,0,2,87540,0,731,0.3252,0,0,172808,0,36258,0.2661,140324,0.0788,0,0,60420,0,14204,0.1577,0,1,174204,0,28318,0.069,0,2,77712,0,14220,0.0,0,2,37480,0,306,0.3832,0.4725,0.5,0.5761,0.0,1684904,29359356,2988,1794,1192,1782,1783,1783,1783,854,1796,596,716,1197,1799,1251,1,857,855,863,1794,599,0,714,856,1795,1791,853,857,852,32547,33510,32220,15,1867,5015,9370000,0,,,,,,,0,1,0,63475,
1785813458.809,192,0.2947,0,2,87540,0,731,0.3456,0,0,172776,0,36506,0.2643,140324,0.0813,0,1,60420,0,14279,0.1423,0,0,174204,0,28464,0.0711,0,2,77712,0,14251,0.0,0,2,37480,0,306,0.3721,0.4583,0.4898,0.5464,0.0,1682696,29359356,2988,1793,1198,1782,1783,1782,1783,853,1798,597,714,1198,1800,1250,0,856,858,852,1799,600,0,716,857,1797,1790,857,856,855,32531,34179,33510,15,1336,5017,6700000,0,,,,,,,0,2,0,63709,
1785813459.8,193,0.2748,0,2,87540,0,731,0.3257,0,1,172776,0,36682,0.2646,140324,0.0814,0,1,60420,0,14322,0.173,0,1,174728,0,28609,0.0611,0,0,77712,0,14307,0.0,0,2,37480,0,306,0.3648,0.4896,0.6061,0.3711,0.0,1682964,29359356,2988,1795,1195,1784,1784,1784,1784,855,1800,597,716,1198,1800,1250,1,857,858,858,1800,600,0,716,855,1798,1793,863,857,861,32951,34583,33355,15,1362,5016,6840000,0,,,,,,,0,1,0,63916,
1785813460.777,194,0.2724,0,2,87540,0,731,0.3229,0,0,172776,0,36905,0.2522,140324,0.0605,0,2,60420,0,14357,0.1614,0,1,174728,0,28700,0.0706,0,0,77712,0,14367,0.0,0,2,37480,0,306,0.3523,0.4632,0.4792,0.4639,0.0,1682700,29359356,2988,1794,1199,1783,1783,1783,1784,855,1796,597,717,1202,1800,1250,0,859,853,857,1799,600,0,714,855,1797,1792,853,858,853,33526,33681,33153,15,1258,5017,6320000,0,,,,,,,0,1,0,64097,
1785813461.805,195,0.2827,0,2,87540,0,731,0.3315,0,1,172776,0,37104,0.2632,140324,0.0877,0,1,60420,0,14429,0.1657,0,2,174728,0,28816,0.078,0,1,77712,0,14413,0.0,0,2,37480,0,306,0.3739,0.486,0.463,0.5636,0.0,1682068,29359356,2988,1795,1200,1784,1784,1784,1785,855,1797,597,717,1198,1800,1252,0,858,858,850,1797,600,0,714,856,1797,1793,865,857,861,34256,33215,33401,15,1471,5016,7380000,0,56990,104163,42736,106929,55231,26019,0,1,0,64309,80334
1785813462.826,196,0.2876,0,2,87540,0,731,0.3173,0,0,172776,0,37260,0.2479,140324,0.0694,0,1,60420,0,14480,0.1487,0,2,174728,0,28898,0.0595,0,1,77712,0,14460,0.0,0,2,37480,0,306,0.3523,0.3846,0.5213,0.5109,0.0,1682040,29359356,2988,1793,1195,1782,1782,1782,1782,856,1795,596,717,1197,1799,1248,0,857,856,863,1798,600,0,717,855,1797,1792,857,856,855,33168,33697,33122,15,1498,5016,7520000,0,,,,,,,0,1,0,64496,
1785813463.812,197,0.2932,0,2,87540,0,731,0.3033,0,0,172776,0,37464,0.2629,140324,0.0708,0,0,60420,0,14514,0.182,0,2,176312,0,29046,0.0607,0,0,77712,0,14502,0.0,0,2,37480,0,306,0.3641,0.4947,0.5102,0.4421,0.0,1682040,29359356,2988,1794,1199,1783,1783,1783,1784,855,1795,596,716,1197,1800,1250,0,859,857,850,1800,599,0,714,856,1795,1788,863,857,861,33992,33215,33635,15,1257,5016,6310000,0,,,,,,,0,2,0,64707,
1785813464.792,198,0.2739,0,2,87540,0,731,0.3247,0,0,172776,0,37656,0.2537,140324,0.0812,0,1,60420,0,14572,0.1725,0,2,175108,0,29147,0.0609,0,1,77712,0,14544,0.0101,0,2,37480,0,306,0.3594,0.4105,0.5833,0.4583,0.0,1682472,29359356,2988,1793,1200,1783,1783,1783,1784,854,1796,597,716,1200,1803,1250,1,857,857,860,1799,600,0,713,856,1798,1790,854,858,855,33370,33588,32982,15,1350,5016,6770000,0,,,,,,,0,2,0,64904,
1785813465.834,199,0.2799,0,2,87540,0,731,0.2896,0,1,172776,0,37791,0.251,140324,0.0772,0,1,60420,0,14628,0.1448,0,2,175632,0,29278,0.0579,0,1,77712,0,14583,0.0,0,2,37480,0,306,0.3472,0.4356,0.4854,0.4804,0.0,1683336,29359356,2988,1795,1201,1783,1784,1784,1784,856,1797,597,715,1199,1800,1248,0,858,859,854,1797,600,0,715,856,1795,1793,863,857,857,33495,33308,32080,15,1328,5016,6660000,0,,,,,,,0,1,0,65169,
1785813466.81,200,0.2938,0,2,87540,0,731,0.2836,0,0,172776,0,37949,0.2735,140324,0.0608,0,0,60420,0,14700,0.1621,0,1,174868,0,29365,0.0709,0,2,77712,0,14628,0.0,0,2,37480,0,306,0.3643,0.4949,0.4804,0.4854,0.0,1683104,29359356,2988,1795,1196,1784,1784,1783,1784,856,1794,597,717,1197,1799,1250,0,858,864,852,1798,600,0,715,855,1797,1791,854,856,848,34101,34101,34396,15,1353,5016,6790000,0,56990,104211,42776,106993,55275,26019,0,1,0,65377,80334
1785813467.821,201,0.2912,0,2,87540,0,731,0.3313,0,1,172812,0,38076,0.2711,140324,0.0904,0,0,60420,0,14789,0.1707,0,2,174868,0,29555,0.0803,0,1,77712,0,14692,0.0,0,2,37480,0,306,0.3844,0.5161,0.4946,0.5474,0.0,1683136,29359356,2988,1794,1198,1783,1784,1783,1784,855,1800,597,715,1200,1799,1251,0,857,859,856,1797,600,0,715,855,1796,1794,853,857,847,33106,33977,32780,15,1328,5016,6670000,0,,,,,,,0,1,0,65754,
1785813468.798,202,0.2922,0,2,87540,0,731,0.2922,0,0,172812,0,38193,0.262,140324,0.0705,0,2,60420,0,14837,0.1511,0,0,174868,0,29662,0.0605,0,1,77712,0,14713,0.0,0,2,37480,0,306,0.3446,0.4149,0.4948,0.4688,0.0,1684124,29359356,2988,1794,1205,1783,1783,1783,1784,855,1796,596,716,1204,1797,1250,0,856,860,848,1795,600,0,713,856,1798,1792,859,856,869,34645,33230,32531,15,1741,5015,8420000,0,,,,,,,0,0,0,65993,
1785813469.788,203,0.3065,0,2,87540,0,731,0.3065,0,0,172784,0,38378,0.2657,140324,0.0817,0,2,60420,0,14885,0.1839,0,1,176452,0,29761,0.0613,0,2,77712,0,14777,0.0,0,2,37480,0,306,0.3676,0.4526,0.5155,0.5052,0.0,1684084,29359356,2988,1794,1204,1783,1784,1784,1784,854,1798,597,717,1200,1802,1250,0,856,862,854,1797,599,0,715,857,1797,1793,861,857,846,33401,34163,32049,15,1773,5015,8890000,0,,,,,,,0,2,0,66279,
1785813470.817,204,0.2971,0,2,87540,0,731,0.3067,0,0,172784,0,38554,0.2588,140324,0.0671,0,0,60420,0,14919,0.1629,0,2,176452,0,29882,0.0671,0,0,77712,0,14851,0.0,0,2,37480,0,306,0.3775,0.47,0.5146,0.5243,0.0,1683804,29359356,2988,1793,1199,1782,1783,1782,1783,855,1795,596,716,1194,1800,1250,0,858,860,852,1796,600,0,716,856,1798,1790,854,856,861,33588,33992,32578,15,1300,5016,6530000,0,,,,,,,0,2,0,66456,
1785813471.797,205,0.2976,0,2,87540,0,731,0.2771,0,0,172784,0,38676,0.2668,140324,0.0821,0,0,60420,0,15012,0.1847,0,2,176452,0,29991,0.0821,0,1,77712,0,14921,0.0,0,2,37480,0,306,0.3756,0.4646,0.5631,0.4706,0.0,1683604,29359356,2988,1794,1200,1782,1783,1782,1784,855,1799,596,717,1199,1802,1248,0,856,849,855,1797,599,0,718,857,1795,1791,857,856,850,32438,33215,32826,15,1852,5015,9300000,0,56990,104259,42812,108633,55311,26019,0,2,0,66657,80334
1785813472.801,206,0.2987,0,2,87540,0,731,0.3186,0,2,173060,0,38842,0.2688,140324,0.0797,0,1,60420,0,15064,0.1792,0,2,175724,0,30118,0.0597,0,0,77712,0,14969,0.0,0,2,37480,0,306,0.377,0.4348,0.5591,0.5213,0.0,1682948,29359356,2468,1794,1201,1782,1783,1783,1783,855,1797,597,716,1199,1800,1249,0,859,859,851,1801,600,0,715,855,1796,1791,853,857,858,33293,34552,32562,15,1390,5016,6980000,0,,,,,,,0,0,0,66930,
1785813473.789,207,0.2944,0,2,87540,0,731,0.3045,0,2,173060,0,38974,0.2741,140324,0.0812,0,1,60420,0,15095,0.1726,0,1,176516,0,30215,0.0711,0,2,77712,0,15106,0.0,0,2,37480,0,306,0.366,0.4839,0.4898,0.5052,0.0,1681512,29359356,2440,1794,1200,1783,1783,1783,1784,855,1798,596,717,1199,1801,1248,0,857,860,862,1799,600,0,715,856,1795,1794,858,857,862,33401,33495,32329,15,1381,5016,6930000,0,,,,,,,0,1,0,67239,
1785813474.782,208,0.2911,0,2,87540,0,731,0.2911,0,0,173060,0,39120,0.2409,140324,0.0703,0,0,60420,0,15147,0.1807,0,2,176516,0,30326,0.0602,0,1,77712,0,15186,0.0,0,2,37480,0,306,0.3487,0.3617,0.54,0.4898,0.0,1683128,29359356,2440,1794,1197,1783,1783,1782,1784,855,1798,596,718,1199,1800,1249,0,857,859,859,1797,600,0,712,856,1798,1794,855,857,849,32453,34039,32951,15,1486,5016,7460000,0,,,,,,,0,2,0,67392,
1785813475.816,209,0.2915,0,2,87540,0,731,0.3109,0,2,173076,0,39269,0.272,140324,0.0777,0,0,60420,0,15254,0.1652,0,0,176516,0,30445,0.0777,0,1,77712,0,15269,0.0,0,2,37480,0,306,0.3716,0.44,0.5631,0.4951,0.0,1683200,29359356,2768,1795,1198,1783,1784,1784,1785,853,1796,597,717,1199,1800,1251,1,858,857,853,1797,599,0,715,857,1798,1793,854,856,858,34272,34505,33433,15,1250,5017,6270000,0,,,,,,,0,0,0,67565,
1785813476.791,210,0.275,0,2,87540,0,731,0.2954,0,2,173076,0,39404,0.2546,140324,0.0713,0,1,60420,0,15283,0.1732,0,2,176548,0,30573,0.0611,0,1,77712,0,15344,0.0,0,2,37480,0,306,0.3603,0.3434,0.5588,0.5392,0.0,1682108,29359356,2768,1795,1195,1783,1784,1783,1785,855,1796,597,715,1200,1800,1249,0,856,863,859,1799,599,0,716,858,1799,1792,856,856,854,32220,34334,32935,15,1397,5016,7010000,0,56990,104343,42856,108681,55355,26019,0,2,0,67710,80334
1785813477.798,211,0.2895,0,2,87540,0,731,0.2995,0,2,173076,0,39525,0.2496,140324,0.0799,0,0,60420,0,15347,0.1498,0,2,176548,0,30656,0.0599,0,0,77712,0,15485,0.0,0,2,37480,0,306,0.3505,0.4138,0.5269,0.4674,0.0,1683552,29359356,2840,1794,1198,1783,1783,1783,1784,854,1798,597,715,1198,1800,1248,0,858,854,855,1798,600,0,716,855,1796,1792,857,857,855,34334,33712,32686,15,1387,5016,6830000,0,,,,,,,0,1,0,67888,
1785813478.799,212,0.2895,0,2,87540,0,731,0.3095,0,1,173076,0,39673,0.2595,140324,0.0699,0,0,60420,0,15419,0.1697,0,1,176568,0,30739,0.0799,0,0,77712,0,15666,0.0,0,2,37480,0,306,0.368,0.5204,0.4343,0.54,0.0,1681996,29359356,2840,1794,1202,1783,1783,1783,1783,855,1796,597,716,1195,1800,1250,0,857,855,862,1798,600,0,713,857,1797,1790,853,857,846,32484,33775,32391,15,1355,5016,6790000,0,,,,,,,0,1,0,68076,
1785813479.788,213,0.2749,0,2,87540,0,731,0.2953,0,0,173076,0,39807,0.2647,140324,0.0713,0,0,60420,0,15487,0.1731,0,2,176568,0,30842,0.0713,0,1,77712,0,15803,0.0,0,2,37480,0,306,0.3709,0.5566,0.4184,0.4896,0.0,1681360,29359356,2840,1795,1195,1783,1783,1783,1785,855,1797,597,716,1198,1799,1251,0,857,854,852,1799,599,0,715,856,1798,1793,856,858,853,33526,34816,33060,15,1308,5016,6570000,0,,,,,,,0,0,0,68322,
1785813480.82,214,0.2781,0,2,87540,0,731,0.2973,0,2,173076,0,39918,0.2397,140324,0.0767,0,1,60672,0,15567,0.1726,0,1,175780,0,30988,0.0671,0,0,77968,0,15896,0.0,0,2,37480,0,306,0.3735,0.5517,0.4554,0.4757,0.0,1681868,29359356,2840,1795,1200,1783,1784,1784,1784,856,1797,596,715,1199,1797,1249,0,856,856,854,1796,600,0,715,857,1799,1793,851,857,856,34381,34381,32826,15,1357,5016,6810000,0,,,,,,,0,1,0,68472,
1785813481.809,215,0.2942,0,2,87540,0,731,0.3145,0,2,173028,0,40028,0.2942,140324,0.0812,0,0,60672,0,15629,0.2029,0,2,175780,0,31096,0.071,0,0,77968,0,15965,0.0101,0,2,37480,0,306,0.4071,0.5217,0.5545,0.5437,0.0,1683144,29359356,2868,1795,1201,1784,1784,1784,1785,855,1798,598,718,1192,1799,1248,0,855,855,860,1796,599,0,713,856,1796,1790,846,858,847,33448,32966,32904,15,1795,5015,9000000,0,56990,104439,42896,107929,55399,26019,0,2,0,68647,80334
1785813482.817,216,0.2933,0,2,87540,0,731,0.3135,0,1,173024,0,40226,0.2832,140324,0.0809,0,0,60672,0,15715,0.1719,0,2,176572,0,31244,0.0708,0,1,77968,0,16041,0.0101,0,2,37480,0,306,0.3777,0.6022,0.4375,0.4842,0.0,1681236,29359356,2868,1795,1201,1784,1784,1784,1785,855,1797,598,717,1197,1800,1249,0,856,861,848,1797,600,0,715,858,1798,1793,854,857,854,34241,33557,32733,15,1287,5016,6460000,0,,,,,,,0,2,0,69062,
1785813483.819,217,0.2771,0,2,87540,0,731,0.3167,0,2,173116,0,40379,0.2771,140324,0.0891,0,1,60672,0,15823,0.188,0,2,175816,0,31461,0.0792,0,0,77968,0,16176,0.0,0,2,37480,0,306,0.3827,0.5263,0.5155,0.4898,0.0,1683012,29359356,2868,1794,1192,1783,1783,1783,1784,853,1796,596,716,1200,1800,1249,0,858,858,856,1795,599,0,717,856,1800,1792,855,857,858,31925,34070,32982,15,1288,5016,6470000,0,,,,,,,0,1,0,69335,
1785813484.798,218,0.2626,0,2,87540,0,731,0.3131,0,1,173116,0,40467,0.2525,140324,0.0707,0,0,60672,0,15882,0.1616,0,1,175816,0,31645,0.0606,0,0,77968,0,16261,0.0,0,2,37480,0,306,0.3437,0.5053,0.4688,0.4021,0.0,1680868,29359356,2868,1794,1196,1783,1783,1783,1784,855,1795,597,716,1201,1798,1251,0,857,857,854,1797,599,0,716,856,1799,1794,860,857,855,34163,33790,32842,15,1361,5016,6830000,0,,,,,,,0,1,0,69589,
1785813485.799,219,0.3041,0,2,87540,0,731,0.3041,0,2,173264,0,40588,0.2839,140324,0.0811,0,1,60672,0,15955,0.1825,0,2,176608,0,31799,0.071,0,0,77968,0,16314,0.0,0,2,37480,0,306,0.3718,0.4688,0.5408,0.4898,0.0,1683332,29359356,2868,1794,1200,1782,1783,1783,1783,854,1798,596,719,1198,1802,1250,1,857,853,856,1797,600,0,715,856,1797,1793,858,857,848,33619,34334,33168,15,1482,5017,7430000,0,,,,,,,0,1,0,69917,
1785813486.797,220,0.2714,0,2,87540,0,731,0.3116,0,1,174440,0,40733,0.2714,140324,0.0804,0,0,60672,0,16073,0.191,0,0,176608,0,31986,0.0804,0,1,77968,0,16414,0.0,0,2,37480,0,306,0.3712,0.466,0.4579,0.566,0.0,1679176,29359356,2868,1794,1199,1783,1783,1783,1784,855,1795,597,716,1200,1800,1249,1,858,855,855,1798,600,0,713,856,1797,1792,861,856,862,33106,33246,33106,15,1288,5016,6470000,0,56990,105731,42936,108761,55443,26019,0,0,0,70152,80334
1785813487.825,221,0.2705,0,2,87540,0,731,0.2995,0,1,173100,0,40909,0.2609,140324,0.0773,0,0,60672,0,16201,0.1546,0,0,176608,0,32116,0.0676,0,0,77968,0,16559,0.0,0,2,37480,0,306,0.3714,0.4839,0.5368,0.4681,0.0,1681724,29359356,2868,1795,1193,1783,1784,1784,1784,855,1799,597,715,1205,1799,1250,0,857,854,857,1798,600,0,711,857,1799,1793,855,857,858,33868,33370,31987,15,1783,5015,8940000,0,,,,,,,0,2,0,70342,
1785813488.803,222,0.2819,0,2,87540,0,731,0.302,0,0,173100,0,41058,0.2718,140324,0.0805,0,1,60672,0,16344,0.151,0,0,175860,0,32249,0.0705,0,1,77968,0,16638,0.0,0,2,37480,0,306,0.3662,0.4894,0.5158,0.4688,0.0,1681604,29359356,2868,1794,1199,1784,1784,1783,1784,855,1799,596,716,1196,1800,1251,0,858,851,851,1799,599,0,714,856,1798,1791,857,856,861,33510,33977,33013,15,1335,5017,6700000,0,,,,,,,0,0,0,70574,
1785813489.78,223,0.2655,0,2,87540,0,731,0.286,0,0,173100,0,41172,0.2553,140324,0.0817,0,0,60672,0,16494,0.1634,0,2,175860,0,32382,0.0715,0,2,77968,0,16719,0.0,0,2,37480,0,306,0.3523,0.4681,0.5152,0.4227,0.0,1681900,29359356,2868,1794,1198,1783,1784,1783,1784,853,1796,597,715,1196,1799,1251,0,856,856,857,1796,599,0,713,856,1797,1792,860,857,860,32345,33370,33122,15,1918,5015,9620000,0,,,,,,,0,0,0,70809,
1785813490.808,224,0.2739,0,2,87540,0,731,0.3228,0,0,173268,0,41312,0.2935,140324,0.0783,0,1,60672,0,16564,0.1663,0,2,176388,0,32500,0.0783,0,0,77968,0,16805,0.0,0,2,37480,0,306,0.3741,0.449,0.5784,0.4854,0.0096,1681608,29359356,2964,1795,1196,1784,1784,1784,1784,857,1798,596,719,1194,1799,1250,0,856,858,857,1797,599,0,712,856,1794,1791,853,856,853,32951,33417,32158,15,1697,5016,8510000,0,,,,,,,0,0,0,71162,
1785813491.791,225,0.2846,0,2,87540,0,731,0.3049,0,0,173392,0,41508,0.2642,140324,0.0915,0,1,60672,0,16653,0.1626,0,2,175372,0,32700,0.0915,0,2,77968,0,16883,0.0,0,2,37480,0,306,0.3716,0.48,0.5784,0.4314,0.0,1682328,29359356,3116,1794,1193,1783,1783,1783,1784,853,1798,597,718,1199,1801,1250,0,859,860,859,1796,600,0,714,856,1798,1793,857,857,851,33806,33697,33293,15,1802,5015,9040000,0,56990,104631,42976,107349,55491,26019,0,2,0,71382,80334
1785813492.783,226,0.2732,0,2,87540,0,731,0.2935,0,1,173256,0,41612,0.2429,140324,0.0708,0,1,60672,0,16755,0.1417,0,1,174304,0,32821,0.0708,0,2,77968,0,16951,0.0,0,2,37480,0,306,0.3361,0.3483,0.5652,0.4457,0.0,1684808,29359356,3116,1795,1200,1784,1785,1784,1785,856,1797,596,719,1198,1799,1250,0,856,858,847,1798,599,0,714,855,1797,1793,857,857,854,34256,33060,34008,15,1302,5016,6530000,0,,,,,,,0,2,0,71504,
1785813493.809,227,0.2806,0,2,87540,0,731,0.2999,0,0,173256,0,41754,0.2709,140324,0.0677,0,2,60672,0,16780,0.1645,0,0,175096,0,33000,0.0581,0,0,77968,0,17004,0.0,0,2,37480,0,306,0.3589,0.47,0.5347,0.44,0.0,1683520,29359356,3116,1793,1202,1782,1783,1783,1783,855,1796,596,716,1196,1799,1250,0,857,859,859,1798,599,0,714,856,1800,1791,860,857,852,33604,33572,32329,15,1358,5016,6820000,0,,,,,,,0,1,0,71909,
1785813494.799,228,0.2738,0,2,87540,0,731,0.3144,0,2,173404,0,41904,0.284,140324,0.0913,0,0,60672,0,16855,0.1521,0,2,175096,0,33195,0.0811,0,2,77968,0,17081,0.0,0,2,37480,0,306,0.3564,0.5158,0.4082,0.5,0.0,1684984,29359356,3116,1794,1199,1783,1783,1783,1784,856,1797,597,715,1201,1802,1248,1,858,857,851,1796,599,0,715,856,1795,1792,859,857,848,32329,34194,34272,15,1340,5016,6730000,0,,,,,,,0,0,0,72188,
1785813495.781,229,0.2737,0,2,87540,0,731,0.294,0,0,173404,0,42056,0.2737,140324,0.071,0,1,60672,0,16946,0.1622,0,0,174324,0,33327,0.071,0,2,77968,0,17151,0.0101,0,2,37480,0,306,0.3581,0.5204,0.3711,0.551,0.0,1683128,29359356,3116,1794,1193,1783,1783,1783,1784,854,1794,596,717,1199,1799,1248,0,858,863,855,1798,599,0,715,856,1795,1791,862,857,845,33945,34225,34645,15,1301,5016,6530000,0,,,,,,,0,0,0,72550,
1785813496.816,230,0.2801,0,2,87540,0,731,0.3091,0,2,173284,0,42250,0.2608,140324,0.0773,0,2,60672,0,17001,0.1546,0,0,175116,0,33576,0.0676,0,1,77968,0,17187,0.0,0,2,37480,0,306,0.3568,0.4904,0.5333,0.4057,0.0,1684044,29359356,3116,1794,1200,1783,1783,1783,1784,856,1797,597,720,1198,1799,1248,0,856,854,854,1798,600,0,714,855,1796,1794,858,856,852,33401,34692,32857,15,1865,5015,9360000,0,56990,104727,43012,107265,55531,26019,0,0,0,72800,80334
1785813497.812,231,0.2725,0,2,87540,0,731,0.3431,0,0,173488,0,42420,0.2826,140324,0.1009,0,2,60672,0,17088,0.1816,0,1,176700,0,33774,0.0706,0,2,77968,0,17214,0.0,0,2,37480,0,306,0.3896,0.5275,0.5699,0.4778,0.0,1680440,29359356,3116,1794,1196,1783,1784,1784,1784,854,1798,598,717,1198,1800,1251,1,859,857,859,1797,600,0,715,856,1800,1793,851,857,855,32220,34116,32578,15,1322,5016,6640000,0,,,,,,,0,2,0,73237,
1785813498.792,232,0.2862,0,2,87540,0,731,0.3679,0,0,173304,0,42670,0.3372,140324,0.092,0,1,60672,0,17179,0.1942,0,1,176700,0,33962,0.092,0,1,77968,0,17257,0.0,0,2,37480,0,306,0.4182,0.5053,0.6224,0.551,0.0,1682180,29359356,3116,1795,1200,1783,1784,1783,1784,855,1796,597,715,1198,1801,1250,0,860,855,854,1801,600,0,716,855,1797,1791,849,856,850,32718,34521,33495,15,1471,5016,7380000,0,,,,,,,0,0,0,73653,
1785813499.78,233,0.2838,0,2,87540,0,731,0.3244,0,0,174712,0,42920,0.2838,140324,0.0912,0,0,60672,0,17237,0.1622,0,1,176700,0,34090,0.0811,0,0,77968,0,17319,0.0,0,2,37480,0,306,0.3728,0.4947,0.5567,0.4536,0.0,1680176,29359356,3116,1795,1201,1783,1783,1783,1785,856,1799,597,717,1199,1800,1251,0,859,856,858,1798,599,0,717,857,1798,1793,857,857,850,34350,34800,31769,15,1366,5016,6860000,0,,,,,,,0,0,0,74010,
1785813500.81,234,0.2807,0,2,87540,0,731,0.3194,0,0,173352,0,43119,0.2903,140324,0.0774,0,0,60672,0,17304,0.1645,0,1,175972,0,34262,0.0677,0,0,77968,0,17376,0.0,0,2,37480,0,306,0.3728,0.52,0.4608,0.5098,0.0,1682696,29359356,3116,1794,1200,1783,1783,1783,1784,855,1797,596,715,1198,1800,1248,0,858,850,856,1799,599,0,715,856,1797,1792,858,858,849,34800,33868,32516,15,1315,5017,6600000,0,,,,,,,0,1,0,74405,
1785813501.786,235,0.2752,0,2,87540,0,731,0.3465,0,0,173600,0,43347,0.2854,140324,0.0917,0,0,60672,0,17401,0.1834,0,1,175188,0,34382,0.0815,0,1,77968,0,17443,0.0,0,2,37480,0,306,0.3897,0.5354,0.4356,0.5922,0.0,1682024,29359356,3116,1794,1198,1783,1783,1783,1783,854,1797,598,717,1199,1800,1250,0,858,860,868,1797,599,0,715,857,1798,1793,859,857,858,33370,33852,33293,15,1265,5017,6350000,0,56990,104827,43060,107313,55579,26019,0,0,0,74732,80334
1785813502.79,236,0.2824,0,2,87540,0,731,0.3127,0,2,173464,0,43528,0.2824,140324,0.0807,0,1,60672,0,17471,0.1412,0,0,175188,0,34506,0.0807,0,2,77968,0,17515,0.0,0,2,37480,0,306,0.3727,0.4891,0.5269,0.4894,0.0,1684016,29359356,3116,1794,1200,1783,1783,1783,1784,856,1797,597,716,1201,1799,1250,0,857,859,858,1798,599,0,715,855,1797,1793,853,856,856,34334,33401,33417,15,1410,5016,6890000,0,,,,,,,0,2,0,75086,
1785813503.789,237,0.2798,0,2,87540,0,731,0.3198,0,0,173596,0,43775,0.2898,140324,0.0899,0,0,60672,0,17548,0.1599,0,1,175196,0,34637,0.07,0,0,77968,0,17586,0.0,0,2,37480,0,306,0.3858,0.5155,0.5816,0.4536,0.0,1683652,29359356,3116,1794,1193,1783,1783,1783,1784,856,1797,597,717,1197,1799,1248,0,856,861,858,1795,599,0,711,856,1797,1791,860,857,865,34660,34070,33759,15,1337,5016,6840000,0,,,,,,,0,0,0,75363,
1785813504.801,238,0.2856,0,2,87540,0,731,0.3348,0,1,173668,0,44050,0.2856,140324,0.0886,0,0,60672,0,17634,0.1575,0,2,173888,0,34710,0.0788,0,0,77968,0,17669,0.0,0,2,37480,0,306,0.397,0.505,0.5922,0.495,0.0,1683196,29359356,2972,1795,1200,1784,1784,1784,1784,855,1798,597,716,1195,1799,1250,1,858,855,851,1799,599,0,715,854,1796,1795,855,858,848,34769,32826,32516,15,1318,5017,6620000,0,,,,,,,0,0,0,75651,
1785813505.801,239,0.2929,0,2,87540,0,731,0.3131,0,1,173584,0,44247,0.2828,140324,0.0909,0,1,60672,0,17692,0.1616,0,0,175188,0,34867,0.0707,0,2,77968,0,17735,0.0,0,2,37480,0,306,0.3817,0.5104,0.5612,0.4592,0.0,1681424,29359356,2912,1794,1200,1783,1784,1783,1784,855,1799,597,717,1199,1798,1248,0,858,863,858,1798,600,0,714,857,1797,1793,847,856,858,33728,33075,33790,15,1325,5016,6650000,0,,,,,,,0,1,0,75916,
