wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989181.184,141,0.3714,0,2,95664,0,1290,0.3413,0,2,172384,0,53942,0.2811,140524,0.0903,0,0,60188,0,22939,0.2509,0,2,186440,0,51732,0.0703,0,0,77792,0,22892,0.01,0,2,37728,0,601,0.4674,0.6703,0.4831,0.7128,0.0,1813316,29359100,1668,1794,1199,1784,1782,1782,1783,855,1798,598,715,1199,1802,1250,0,857,843,839,1799,599,0,715,857,1797,1791,840,842,839,33013,32702,32142,15,1210,5015,6070000,0,,,,,,,0,0,0,86287,
1785989182.144,142,0.3536,0,2,95664,0,1290,0.3233,0,1,172208,0,54320,0.2627,140524,0.0808,0,0,60188,0,23062,0.2627,0,2,185164,0,52059,0.0606,0,1,77792,0,23003,0.0,0,2,37728,0,601,0.4695,0.6087,0.617,0.6596,0.0,1814596,29359100,1672,1794,1195,1784,1785,1784,1785,854,1797,597,716,1196,1800,1248,0,856,845,845,1797,599,0,716,855,1796,1793,839,842,836,31987,32826,30666,15,1173,5016,5880000,0,,,,,,,0,1,0,86662,
1785989183.159,143,0.3791,0,2,95664,0,1290,0.3591,0,0,172444,0,54606,0.2693,140524,0.0798,0,1,60188,0,23170,0.2693,0,1,185164,0,52387,0.0798,0,1,77792,0,23117,0.0,0,2,37728,0,601,0.4582,0.6735,0.602,0.5842,0.0,1814364,29359100,1672,1795,1200,1783,1784,1783,1784,856,1796,597,716,1197,1800,1251,0,857,845,840,1795,599,0,713,857,1797,1791,841,841,839,32686,31474,32391,15,1125,5016,5640000,0,,,,,,,0,1,0,87117,
1785989184.174,144,0.3584,0,2,95664,0,1290,0.3484,0,1,172220,0,54909,0.3086,140524,0.0896,0,0,60188,0,23328,0.2787,0,2,185164,0,52799,0.0796,0,1,77792,0,23242,0.0,0,2,37728,0,601,0.485,0.6263,0.6429,0.6667,0.0,1814312,29359100,1672,1795,1196,1783,1783,1784,1784,854,1796,597,716,1194,1798,1250,0,856,842,842,1798,599,0,714,857,1798,1789,841,841,842,32003,33759,31723,15,1446,5015,9310000,0,,,,,,,0,1,0,87642,
1785989185.169,145,0.3608,0,2,95664,0,1290,0.3608,0,1,172364,0,55286,0.3006,140524,0.1002,0,2,60188,0,23454,0.2706,0,2,185688,0,53060,0.0902,0,0,77792,0,23424,0.0,0,2,37728,0,601,0.4872,0.6422,0.5607,0.7615,0.0,1814872,29359100,1676,1795,1201,1783,1785,1784,1785,855,1798,597,717,1194,1800,1250,0,858,844,846,1798,600,0,712,855,1794,1793,843,842,838,31381,33122,31474,15,1658,5015,8320000,0,65362,103805,42290,117381,54925,26031,0,2,0,88144,80269
1785989186.241,146,0.386,0,2,95664,0,1290,0.3474,0,2,172448,0,55671,0.2992,140524,0.0869,0,0,60188,0,23617,0.2606,0,2,184404,0,53397,0.0772,0,1,77792,0,23551,0.0,0,2,37728,0,601,0.4818,0.6383,0.6562,0.6458,0.0,1817788,29359100,1944,1794,1204,1783,1784,1783,1784,853,1796,598,716,1195,1800,1248,0,857,843,835,1796,599,0,717,857,1798,1792,843,841,832,31521,34303,31847,15,1251,5016,6280000,0,,,,,,,0,0,0,88733,
1785989187.174,147,0.3509,0,2,95664,0,1290,0.3509,0,0,172500,0,55977,0.289,140524,0.0929,0,1,60188,0,23734,0.2683,0,1,184404,0,53728,0.0722,0,1,77792,0,23653,0.0,0,2,37728,0,601,0.4892,0.6522,0.6848,0.6196,0.0,1817176,29359100,1944,1795,1199,1784,1783,1783,1783,853,1796,597,716,1199,1799,1249,0,857,842,843,1796,599,0,715,856,1795,1790,843,842,839,31661,32438,32018,15,1590,5013,7970000,0,,,,,,,0,0,0,89309,
1785989188.176,148,0.371,0,2,95664,0,1290,0.3911,0,0,174904,0,56316,0.3409,140524,0.1103,0,0,60188,0,23945,0.2908,0,1,184928,0,54219,0.0902,0,2,77792,0,23855,0.0,0,2,37728,0,601,0.5303,0.7053,0.6931,0.7245,0.0,1813556,29359100,1944,1794,1203,1782,1783,1784,1785,857,1799,596,716,1198,1800,1250,0,858,843,836,1796,599,0,715,856,1797,1793,840,841,840,34381,33635,32096,15,1200,5016,9000000,0,,,,,,,0,1,0,89915,
1785989189.179,149,0.3601,0,2,95664,0,1290,0.3601,0,1,172384,0,56696,0.3115,140524,0.1071,0,0,60188,0,24160,0.292,0,1,185720,0,54665,0.0876,0,0,77792,0,23983,0.0,0,2,37728,0,601,0.5038,0.7041,0.6768,0.66,0.0,1814916,29359100,1968,1795,1200,1783,1783,1783,1784,855,1797,597,716,1198,1800,1249,0,858,843,838,1797,599,0,716,855,1794,1793,843,841,842,33293,32484,31163,15,1217,5016,6110000,0,,,,,,,0,0,0,90695,
1785989190.182,150,0.3578,0,2,95664,0,1290,0.3379,0,0,172504,0,57059,0.2683,140524,0.0696,0,0,60188,0,24291,0.2485,0,2,184444,0,54943,0.0696,0,0,77792,0,24135,0.0,0,2,37728,0,601,0.4681,0.5865,0.6381,0.6442,0.0,1816356,29359100,2032,1794,1207,1783,1783,1783,1784,855,1796,596,712,1197,1798,1250,0,856,847,845,1795,600,0,714,854,1797,1793,842,840,836,32205,32733,32624,15,1663,5015,8340000,0,65362,103729,42334,115957,54969,26031,0,0,0,91125,80269
1785989191.15,151,0.3602,0,2,95664,0,1290,0.3705,0,0,173720,0,57438,0.319,140524,0.1132,0,0,60188,0,24465,0.2881,0,2,184968,0,55286,0.0823,0,1,77792,0,24266,0.0,0,2,37728,0,601,0.5057,0.6932,0.7126,0.6364,0.0,1815624,29359100,2032,1793,1189,1782,1782,1782,1783,853,1796,596,717,1197,1800,1249,0,857,845,842,1796,599,0,713,857,1795,1794,845,841,838,32236,32764,31925,15,1206,5016,6050000,0,,,,,,,0,0,0,91926,
1785989192.15,152,0.3852,0,2,95664,0,1290,0.375,0,0,173604,0,57877,0.3244,140524,0.0912,0,0,60188,0,24594,0.2737,0,2,183664,0,55613,0.0912,0,0,77792,0,24370,0.0,0,2,37728,0,601,0.5051,0.6562,0.6429,0.732,0.0,1814480,29359100,2036,1794,1205,1783,1784,1783,1784,855,1797,597,717,1196,1799,1250,0,857,841,840,1798,599,0,715,857,1799,1792,839,841,842,33464,33230,32562,15,1225,5016,6120000,0,,,,,,,0,0,0,92617,
1785989193.239,153,0.3869,0,2,95664,0,1290,0.3869,0,0,172492,0,58304,0.3095,140524,0.0967,0,2,60188,0,24725,0.2998,0,2,184980,0,56051,0.0871,0,0,77792,0,24528,0.0,0,2,37728,0,601,0.486,0.619,0.6697,0.6667,0.0,1815384,29359100,2036,1794,1197,1782,1782,1782,1783,854,1797,597,718,1197,1800,1249,0,855,843,839,1795,600,0,714,854,1795,1790,843,841,840,32640,33417,32578,15,1308,5015,6570000,0,,,,,,,0,0,0,93125,
1785989194.222,154,0.3482,0,2,95664,0,1290,0.3283,0,0,172584,0,58634,0.2885,140524,0.0796,0,0,60188,0,24833,0.2487,0,1,185772,0,56399,0.0696,0,2,77792,0,24658,0.0,0,2,37728,0,601,0.473,0.6289,0.6458,0.6263,0.0,1813904,29359100,2036,1794,1192,1783,1784,1783,1784,853,1796,597,710,1193,1801,1249,0,858,845,840,1796,599,0,716,857,1799,1794,843,841,843,32018,31801,31785,15,1193,5016,5990000,0,,,,,,,0,2,0,93555,
1785989195.226,155,0.3803,0,2,95664,0,1290,0.3703,0,2,173700,0,58963,0.3102,140524,0.1001,0,1,60188,0,25019,0.3002,0,2,185004,0,56776,0.1001,0,2,78056,0,24873,0.0,0,2,37728,0,601,0.5034,0.6667,0.6091,0.7455,0.0,1811932,29359100,2036,1794,1198,1783,1783,1783,1783,855,1798,597,715,1197,1800,1249,0,856,844,839,1797,600,0,717,856,1794,1791,843,841,843,31381,33448,32018,15,1291,5015,6480000,0,65362,104977,42378,116673,55017,26031,0,2,0,94118,80269
1785989196.168,156,0.3503,0,2,95664,0,1290,0.3503,0,1,172376,0,59275,0.2988,140524,0.103,0,0,60188,0,25249,0.2576,0,0,185004,0,57108,0.0824,0,0,78056,0,25022,0.0,0,2,37728,0,601,0.5165,0.7294,0.55,0.7805,0.0119,1813072,29359100,2036,1794,1199,1783,1783,1783,1784,855,1797,597,716,1191,1800,1252,0,857,843,835,1800,599,0,717,856,1798,1790,843,842,835,33930,33619,31816,15,1338,5015,8440000,0,,,,,,,0,0,0,94673,
1785989197.189,157,0.3603,0,2,95664,0,1290,0.3701,0,1,172424,0,59634,0.3214,140524,0.0876,0,0,60188,0,25448,0.2921,0,2,185796,0,57455,0.0779,0,1,78056,0,25175,0.0,0,2,37728,0,601,0.5108,0.7248,0.6078,0.7087,0.0,1811744,29359100,2036,1793,1199,1782,1782,1782,1783,855,1796,597,717,1201,1798,1250,1,857,842,837,1794,600,0,715,855,1797,1793,842,841,845,31894,32422,31288,15,1220,5016,6120000,0,,,,,,,0,0,0,95364,
1785989198.192,158,0.3767,0,2,95664,0,1290,0.3767,0,0,172988,0,60045,0.3156,140524,0.0916,0,0,60188,0,25593,0.2647,0,1,186588,0,57704,0.0814,0,1,78056,0,25360,0.0,0,2,37728,0,601,0.4808,0.604,0.6562,0.6667,0.0,1809344,29359100,2036,1793,1199,1783,1783,1783,1784,854,1797,597,717,1198,1800,1250,0,855,843,839,1797,600,0,714,856,1799,1793,843,841,840,32453,32391,31070,15,1288,5016,6470000,0,,,,,,,0,1,0,95895,
1785989199.169,159,0.3476,0,2,95664,0,1290,0.3476,0,2,172592,0,60363,0.278,140524,0.0993,0,0,60188,0,25702,0.2681,0,1,185844,0,58153,0.0794,0,2,78056,0,25478,0.0,0,2,37728,0,601,0.4843,0.6559,0.6354,0.6495,0.0,1812440,29359100,2036,1794,1199,1782,1782,1782,1782,856,1797,597,717,1203,1800,1250,0,857,841,842,1799,599,0,714,856,1796,1793,838,841,837,32065,33075,31816,15,1225,5015,6140000,0,,,,,,,0,0,0,96409,
1785989200.194,160,0.3799,0,2,95664,0,1290,0.3699,0,1,173740,0,60722,0.3099,140524,0.09,0,1,60188,0,25833,0.2999,0,0,184532,0,58527,0.09,0,1,78056,0,25590,0.0,0,2,37728,0,601,0.4793,0.6168,0.6667,0.6481,0.0,1815524,29359100,2036,1794,1194,1783,1783,1783,1784,854,1795,597,717,1196,1799,1248,0,857,844,838,1799,599,0,714,857,1797,1792,843,840,831,32920,32889,32516,15,1235,5016,6220000,0,65362,105029,42422,116049,55069,26031,0,0,0,96999,80269
1785989201.185,161,0.3598,0,2,95664,0,1290,0.3198,0,2,172608,0,61028,0.2798,140524,0.07,0,1,60444,0,25962,0.2599,0,2,185848,0,58839,0.07,0,0,78056,0,25776,0.0,0,2,37728,0,601,0.489,0.6966,0.6444,0.6304,0.0,1811952,29359100,2036,1793,1194,1781,1782,1782,1783,853,1796,597,717,1188,1799,1250,0,857,841,836,1794,600,0,714,855,1796,1792,840,840,835,32438,32811,31117,15,1280,5015,6420000,0,,,,,,,0,1,0,97595,
1785989202.151,162,0.368,0,2,95664,0,1290,0.3374,0,1,172576,0,61344,0.2863,140524,0.092,0,1,60444,0,26085,0.2556,0,2,185848,0,59168,0.0818,0,0,78056,0,25975,0.0102,0,2,37728,0,601,0.4752,0.6064,0.6947,0.6082,0.0,1813652,29359100,2036,1794,1200,1783,1783,1783,1784,855,1798,597,717,1198,1799,1249,1,858,841,843,1794,599,0,715,855,1796,1793,835,841,840,32376,31288,31972,15,1805,5013,9050000,0,,,,,,,0,0,0,98066,
1785989203.145,163,0.3691,0,2,95664,0,1290,0.3591,0,0,172488,0,61644,0.2893,140524,0.0898,0,0,60444,0,26222,0.2893,0,2,185872,0,59505,0.0798,0,0,78056,0,26094,0.0,0,2,37728,0,601,0.4873,0.6495,0.5979,0.701,0.0,1811572,29359100,2036,1793,1194,1782,1783,1782,1783,853,1795,596,717,1199,1799,1250,0,857,844,841,1796,600,0,712,857,1798,1791,840,841,835,31832,32718,32904,15,1198,5016,6010000,0,,,,,,,0,0,0,98601,
1785989204.179,164,0.3749,0,2,95664,0,1290,0.3749,0,1,173724,0,61965,0.3141,140524,0.0912,0,0,60444,0,26386,0.2736,0,2,185872,0,59784,0.0811,0,0,78056,0,26247,0.0,0,2,37728,0,601,0.484,0.64,0.6078,0.6961,0.0,1813352,29359100,2036,1793,1199,1782,1783,1782,1783,854,1795,597,717,1198,1798,1249,0,858,843,836,1799,599,0,715,857,1799,1794,842,841,834,32811,32220,32127,15,1240,5015,6210000,0,,,,,,,0,0,0,99183,
1785989205.137,165,0.3388,0,2,95664,0,1290,0.3687,0,0,172680,0,62375,0.3188,140524,0.0996,0,1,60444,0,26596,0.279,0,0,184576,0,60258,0.0996,0,2,78056,0,26412,0.0,0,2,37728,0,601,0.5178,0.7212,0.7048,0.6542,0.0,1812248,29359100,2036,1795,1197,1784,1784,1784,1785,854,1797,597,717,1195,1799,1249,0,858,842,846,1798,599,0,713,859,1799,1790,839,841,836,31288,32826,32547,15,1267,5016,6360000,0,65362,103881,42466,116101,55113,26031,0,2,0,99958,80269
1785989206.187,166,0.389,0,2,95664,0,1290,0.3491,0,1,173660,0,62639,0.3292,140524,0.0997,0,1,60444,0,26721,0.2793,0,2,184576,0,60761,0.0798,0,1,78056,0,26542,0.0,0,2,37728,0,601,0.4933,0.6022,0.6809,0.6915,0.0,1814040,29359100,2036,1794,1187,1783,1783,1783,1784,853,1798,597,712,1198,1798,1250,0,856,843,844,1796,600,0,716,854,1798,1791,838,841,840,33401,33510,32671,15,1791,5015,8980000,0,,,,,,,0,0,0,100639,
1785989207.22,167,0.3457,0,2,95664,0,1290,0.3457,0,0,172808,0,62961,0.3073,140524,0.096,0,0,60444,0,26879,0.2689,0,2,185892,0,61068,0.0864,0,1,78056,0,26649,0.0,0,2,37728,0,601,0.4793,0.6408,0.6364,0.6505,0.0,1813172,29359100,2036,1794,1195,1783,1783,1783,1784,853,1797,597,717,1197,1798,1249,0,856,846,836,1795,600,0,715,856,1797,1791,843,841,843,32516,32422,32142,15,1262,5015,6330000,0,,,,,,,0,1,0,101237,
1785989208.164,168,0.3581,0,2,95664,0,1290,0.3683,0,0,172692,0,63277,0.2967,140524,0.1023,0,2,60444,0,27067,0.2762,0,1,184328,0,61462,0.0818,0,0,78056,0,26826,0.0,0,2,37728,0,601,0.5178,0.6932,0.6813,0.7253,0.0,1813848,29359100,1960,1793,1196,1782,1783,1782,1783,854,1798,596,717,1203,1802,1251,0,856,842,841,1799,599,0,714,856,1795,1789,837,840,836,32345,32096,31801,15,1185,5015,5940000,0,,,,,,,0,0,0,101837,
1785989209.188,169,0.3816,0,2,95664,0,1290,0.3615,0,1,172596,0,63599,0.3414,140524,0.1004,0,1,60444,0,27208,0.3013,0,2,184328,0,61821,0.1004,0,0,78056,0,27021,0.0,0,2,37728,0,601,0.4925,0.6667,0.602,0.7129,0.0,1812464,29359100,1992,1793,1200,1782,1783,1782,1783,855,1797,596,715,1198,1800,1252,0,857,841,841,1798,599,0,715,855,1796,1791,843,841,838,32174,33728,31552,15,1266,5016,6360000,0,,,,,,,0,1,0,102560,
1785989210.145,170,0.3459,0,2,95664,0,1290,0.3561,0,0,172796,0,63947,0.3256,140524,0.1017,0,1,60444,0,27371,0.2849,0,0,185120,0,62226,0.0916,0,1,78056,0,27186,0.0,0,2,37728,0,601,0.5084,0.6699,0.6311,0.7404,0.0,1811368,29359100,1996,1793,1200,1783,1783,1782,1783,855,1796,596,717,1196,1802,1250,0,857,844,844,1796,599,0,715,855,1794,1790,842,840,840,32096,32702,30915,15,1266,5015,6210000,0,65362,104061,42510,116825,55161,26031,0,1,0,103213,80269
1785989211.165,171,0.3726,0,2,95664,0,1290,0.3726,0,0,173888,0,64271,0.3235,140524,0.098,0,1,60444,0,27571,0.2745,0,2,185120,0,62670,0.0882,0,1,78056,0,27369,0.0098,0,2,37728,0,601,0.5055,0.7143,0.6154,0.7033,0.0,1811376,29359100,1996,1794,1200,1782,1784,1783,1784,856,1797,597,718,1198,1799,1246,0,858,842,840,1798,599,0,714,856,1796,1793,836,841,837,32702,33013,32220,15,1258,5015,6310000,0,,,,,,,0,0,0,103918,
1785989212.233,172,0.3711,0,2,95664,0,1290,0.3907,0,0,173940,0,64688,0.3125,140524,0.0977,0,1,60444,0,27734,0.293,0,2,185964,0,63053,0.0781,0,1,78056,0,27515,0.0,0,2,37728,0,601,0.488,0.6923,0.5577,0.7143,0.0,1810748,29359100,1996,1794,1202,1783,1784,1783,1784,854,1796,597,716,1199,1800,1250,0,859,840,837,1796,599,0,713,856,1796,1793,841,841,845,32920,34008,32578,15,1527,5015,7660000,0,,,,,,,0,2,0,104420,
1785989213.219,173,0.3707,0,2,95664,0,1290,0.3606,0,1,173752,0,65002,0.3105,140524,0.0902,0,1,60444,0,27842,0.2805,0,0,185184,0,63421,0.0902,0,1,78056,0,27647,0.0,0,2,37728,0,601,0.4845,0.6064,0.732,0.6082,0.0,1812016,29359100,1996,1794,1189,1783,1783,1783,1784,855,1795,596,716,1198,1798,1250,1,857,842,849,1795,600,0,713,856,1798,1791,838,841,840,32236,32422,32640,15,1768,5016,6290000,0,,,,,,,0,2,0,104980,
1785989214.207,174,0.3651,0,2,95664,0,1290,0.3448,0,2,172752,0,65338,0.2839,140524,0.0913,0,1,60444,0,28004,0.2535,0,2,185976,0,63690,0.0811,0,1,78056,0,27812,0.0,0,2,37728,0,601,0.473,0.5895,0.5612,0.7526,0.0,1811884,29359100,1996,1795,1201,1784,1785,1784,1785,855,1797,597,715,1199,1800,1251,0,858,843,837,1798,599,0,715,857,1795,1793,841,841,839,33759,33324,31552,15,1285,5015,6440000,0,,,,,,,0,0,0,105585,
1785989215.177,175,0.3559,0,2,95664,0,1290,0.3152,0,1,172752,0,65651,0.2644,140524,0.0712,0,1,60444,0,28108,0.2542,0,2,185976,0,64006,0.0712,0,1,78056,0,27922,0.0,0,2,37728,0,601,0.4636,0.6733,0.495,0.6796,0.0,1811200,29359100,1996,1794,1201,1783,1783,1783,1784,853,1797,597,718,1200,1801,1249,0,857,844,844,1796,600,0,716,856,1794,1791,838,841,842,32920,33168,32516,15,1785,5013,8950000,0,65362,103989,42554,117673,55205,26031,0,1,0,106022,80269
1785989216.145,176,0.3536,0,2,95664,0,1290,0.3334,0,2,171520,0,65944,0.293,140524,0.0909,0,1,60444,0,28231,0.2526,0,1,185976,0,64345,0.0808,0,2,78056,0,28061,0.0,0,2,37728,0,601,0.4816,0.6591,0.6705,0.618,0.0,1812368,29359100,1996,1794,1199,1782,1783,1783,1784,855,1797,596,717,1202,1800,1250,1,857,844,839,1796,599,0,713,856,1797,1789,837,841,832,32003,33277,32298,15,1521,5016,7630000,0,,,,,,,0,0,0,106597,
1785989217.193,177,0.3812,0,2,95664,0,1290,0.3612,0,1,174008,0,66315,0.321,140524,0.1003,0,0,60444,0,28349,0.2909,0,2,186768,0,64659,0.0803,0,1,78056,0,28191,0.01,0,2,37728,0,601,0.4757,0.6238,0.5865,0.6952,0.0,1812184,29359100,1996,1794,1197,1783,1783,1782,1784,855,1794,597,715,1191,1802,1250,1,857,843,840,1797,599,0,709,856,1794,1792,841,841,833,33401,31909,32702,15,1721,5013,8640000,0,,,,,,,0,2,0,107257,
1785989218.148,178,0.3391,0,2,95664,0,1290,0.369,0,1,172704,0,66709,0.3092,140524,0.0798,0,0,60444,0,28533,0.2593,0,2,186768,0,64946,0.0798,0,0,78056,0,28384,0.0,0,2,37728,0,601,0.4907,0.6237,0.6809,0.6702,0.0,1812892,29359100,1996,1794,1205,1783,1784,1782,1784,854,1797,595,716,1198,1802,1250,0,857,843,841,1799,599,0,715,856,1797,1791,840,841,842,31428,32267,31987,15,1273,5015,6390000,0,,,,,,,0,0,0,107853,
1785989219.167,179,0.3843,0,2,95664,0,1290,0.3548,0,2,172792,0,67117,0.2858,140524,0.0985,0,0,60444,0,28628,0.2759,0,1,183928,0,65310,0.0788,0,0,78056,0,28542,0.0,0,2,37728,0,601,0.4775,0.66,0.6735,0.5816,0.0,1813780,29359100,1996,1794,1204,1783,1784,1783,1784,856,1795,597,716,1199,1799,1250,0,858,843,841,1797,599,0,715,855,1796,1792,838,842,838,32142,31210,32189,15,1223,5015,6200000,0,,,,,,,0,0,0,108259,
1785989220.195,180,0.3671,0,2,95664,0,1290,0.3373,0,0,172920,0,67494,0.2977,140524,0.0794,0,1,60444,0,28734,0.2877,0,2,186036,0,65686,0.0794,0,1,78056,0,28684,0.0,0,2,37728,0,601,0.4807,0.6296,0.6636,0.6364,0.0,1813016,29359100,1996,1793,1198,1782,1782,1781,1784,855,1797,597,717,1201,1799,1249,0,857,842,841,1795,599,0,714,856,1798,1791,841,841,836,32174,33013,31754,15,1247,5016,6260000,0,65362,104165,42598,117717,55249,26031,0,2,0,108708,80269
1785989221.132,181,0.3596,0,2,95664,0,1290,0.2979,0,2,172748,0,67797,0.2568,140524,0.0822,0,1,60444,0,28863,0.2466,0,0,186036,0,66013,0.0616,0,2,78296,0,28808,0.0,0,2,37728,0,601,0.4748,0.6477,0.6905,0.5663,0.0,1812420,29359100,1996,1794,1199,1783,1784,1783,1784,855,1795,597,717,1196,1801,1250,1,857,845,840,1798,600,0,714,856,1797,1793,840,842,835,32578,33013,31396,15,1248,5016,6260000,0,,,,,,,0,2,0,109280,
1785989222.21,182,0.3722,0,2,95664,0,1290,0.3722,0,0,174012,0,68135,0.2958,140524,0.0954,0,0,60444,0,29077,0.2863,0,1,186052,0,66317,0.0859,0,1,78296,0,28988,0.0,0,2,37728,0,601,0.4932,0.7119,0.566,0.6822,0.0,1812432,29359100,1996,1794,1199,1783,1782,1782,1783,855,1796,597,716,1194,1799,1249,0,858,844,844,1798,599,0,714,858,1797,1791,835,841,834,32873,31132,31630,15,1211,5016,6080000,0,,,,,,,0,1,0,109805,
1785989223.173,183,0.3518,0,2,95664,0,1290,0.3217,0,2,172804,0,68466,0.2614,140524,0.0905,0,2,60444,0,29179,0.2413,0,2,186844,0,66563,0.0704,0,0,78296,0,29113,0.0,0,2,37728,0,601,0.4721,0.6389,0.5978,0.6316,0.0,1811052,29359100,1996,1794,1189,1783,1783,1783,1784,855,1795,596,718,1196,1801,1250,0,859,844,841,1796,599,0,716,853,1796,1791,840,841,839,32453,32189,32453,15,1325,5015,6650000,0,,,,,,,0,2,0,110200,
1785989224.192,184,0.374,0,2,95664,0,1290,0.3639,0,2,173016,0,68806,0.3033,140524,0.0809,0,0,60444,0,29295,0.2426,0,2,185560,0,66758,0.0809,0,1,78296,0,29267,0.0,0,2,37728,0,601,0.4613,0.6139,0.5758,0.6566,0.0,1812548,29359100,1996,1794,1202,1782,1783,1782,1784,854,1796,597,713,1196,1802,1249,0,856,844,839,1797,600,0,711,855,1794,1790,841,841,834,33044,32718,33122,15,1821,5016,6290000,0,,,,,,,0,0,0,110821,
1785989225.168,185,0.3528,0,2,95664,0,1290,0.3427,0,1,172868,0,69123,0.2923,140524,0.0907,0,0,60444,0,29416,0.2823,0,2,185560,0,67066,0.0806,0,0,78296,0,29402,0.0,0,2,37728,0,601,0.4822,0.5922,0.6,0.7477,0.0,1811224,29359100,1996,1793,1200,1782,1783,1782,1783,853,1798,597,715,1196,1798,1248,0,856,840,839,1795,599,0,715,856,1797,1792,842,841,838,34132,33153,32003,15,1261,5016,6330000,0,65362,104085,42634,117185,55293,26031,0,1,0,111327,80269
1785989226.179,186,0.3789,0,2,95664,0,1290,0.3291,0,0,172724,0,69461,0.2692,140524,0.0798,0,1,60444,0,29544,0.2692,0,2,187112,0,67284,0.0698,0,0,78296,0,29518,0.0,0,2,37728,0,601,0.4672,0.6484,0.6022,0.6413,0.0,1810304,29359100,1996,1793,1198,1782,1782,1782,1783,855,1797,597,716,1197,1799,1251,0,856,843,841,1794,599,0,716,854,1797,1794,837,842,841,31754,33339,31832,15,1298,5016,6510000,0,,,,,,,0,1,0,111856,
1785989227.14,187,0.3591,0,2,95664,0,1290,0.3899,0,1,174088,0,69815,0.3283,140524,0.1026,0,1,60444,0,29706,0.2667,0,2,186144,0,67582,0.0923,0,1,78296,0,29665,0.0,0,2,37728,0,601,0.5,0.6374,0.6087,0.7553,0.0,1811644,29359100,1996,1794,1199,1782,1783,1782,1783,854,1796,597,717,1201,1802,1250,0,859,845,843,1796,600,0,714,857,1795,1791,846,842,842,33495,32282,32438,15,1220,5015,6390000,0,,,,,,,0,0,0,112537,
1785989228.133,188,0.3684,0,2,95664,0,1290,0.4082,0,0,172876,0,70104,0.3086,140524,0.0996,0,0,60444,0,29851,0.2987,0,1,185380,0,67920,0.0896,0,1,78296,0,29803,0.0,0,2,37728,0,601,0.5165,0.6837,0.7374,0.6531,0.0,1812420,29359100,1996,1794,1195,1783,1784,1783,1783,858,1798,596,716,1202,1800,1249,0,859,842,842,1796,599,1,716,856,1797,1790,842,840,835,31801,33370,32640,15,1261,5015,6330000,0,,,,,,,0,0,0,113384,
1785989229.187,189,0.3769,0,2,95664,0,1290,0.3769,0,0,172928,0,70531,0.3189,140524,0.0966,0,0,60444,0,29955,0.2899,0,2,186172,0,68224,0.087,0,1,78296,0,29989,0.0,0,2,37728,0,601,0.4916,0.6667,0.5962,0.7212,0.0,1811824,29359100,1996,1794,1196,1783,1784,1783,1785,855,1797,597,717,1194,1800,1252,0,857,842,836,1797,600,0,713,854,1795,1790,837,841,837,32174,33230,32282,15,1217,5016,6100000,0,,,,,,,0,0,0,114259,
1785989230.182,190,0.362,0,2,95664,0,1290,0.3827,0,2,173900,0,70832,0.3103,140524,0.0931,0,0,60444,0,30095,0.3,0,2,185392,0,68407,0.0931,0,1,78296,0,30173,0.0,0,2,37728,0,601,0.4888,0.6577,0.5766,0.7257,0.0,1812656,29359100,1996,1792,1200,1781,1782,1781,1782,855,1795,596,718,1195,1797,1250,0,857,843,841,1797,599,0,715,855,1795,1791,841,841,841,32811,31645,32329,15,1373,5015,6890000,0,65362,105331,42682,117053,55341,26031,0,0,0,115047,80269
