capture_sec,capture_nanosec,stamp_sec,stamp_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,base_target_valid,handoff_det_to_pick_ms,handoff_pick_to_3d_ms,handoff_3d_to_base_ms
1785490688,939472656,1785490688,939472656,66.997,5,848,480,38.999,38.32,1.848,36.471,7.034,8.369,17.041,4.027,29.437,0.676,0.003,36.584,75.578,77.312,1.014,78.253,5,1,79.753,2.0,81.643,26.822,1,84.499,0.902,85.386,65.764,1,1.734,1.5,2.856
1785490689,6257813,1785490689,6257813,72.668,5,848,480,39.412,38.655,1.756,36.899,6.579,9.106,17.221,3.994,30.32,0.753,0.003,42.011,81.449,83.222,1.064,84.212,5,1,85.299,2.038,87.233,26.781,1,89.485,6.253,95.749,77.122,1,1.773,1.087,2.252
1785490689,39650879,1785490689,39650879,62.065,5,848,480,52.255,51.543,1.02,50.523,20.246,8.688,17.237,4.352,30.277,0.709,0.003,57.842,110.12,114.777,1.675,116.344,5,1,117.516,2.238,119.653,60.131,1,122.362,0.719,123.053,60.722,1,4.657,1.172,2.709
1785490689,106437744,1785490689,106437744,54.019,5,848,480,53.543,52.687,1.048,51.639,13.51,16.948,16.744,4.438,38.129,0.851,0.005,43.778,97.367,99.289,1.453,100.663,5,1,102.017,5.247,107.122,60.09,1,110.222,0.848,111.054,54.789,1,1.922,1.354,3.1
1785490689,139831787,1785490689,139831787,56.383,5,848,480,54.835,54.078,6.535,47.543,14.133,12.102,17.199,4.108,33.409,0.754,0.003,65.478,120.381,125.186,1.606,126.581,5,1,127.758,2.7,130.331,93.442,1,132.849,0.872,133.702,56.042,1,4.805,1.177,2.518
1785490689,206620361,1785490689,206620361,59.517,5,848,480,59.074,58.288,0.861,57.427,12.917,16.595,23.343,4.572,44.51,0.783,0.004,53.958,113.16,117.875,1.678,119.467,5,1,120.67,2.031,122.603,93.402,1,124.631,0.546,125.162,58.251,1,4.715,1.203,2.028
1785490689,273409912,1785490689,273409912,48.676,5,848,480,48.151,47.199,1.189,46.01,15.24,8.743,17.085,4.942,30.77,0.947,0.005,46.772,94.979,101.332,3.714,104.942,5,1,109.817,3.558,113.244,93.36,1,115.404,0.591,115.978,57.605,1,6.353,4.875,2.16
1785490689,306805176,1785490689,306805176,52.213,5,848,480,49.734,48.983,1.018,47.965,8.514,16.727,18.498,4.226,39.451,0.748,0.003,64.029,113.773,115.839,1.796,117.538,5,1,118.969,3.209,121.856,59.965,1,135.206,0.713,135.902,53.315,1,2.066,1.431,13.35
1785490689,373595703,1785490689,373595703,57.087,5,848,480,56.686,55.963,0.939,55.024,22.715,10.659,16.884,4.767,32.309,0.72,0.003,47.451,104.067,105.655,1.366,106.947,5,1,108.459,2.749,111.081,59.861,1,113.236,0.639,113.858,44.751,1,1.588,1.512,2.155
1785490689,440316406,1785490689,440316406,52.117,5,848,480,50.664,49.992,2.004,47.988,12.53,14.483,16.982,3.993,35.458,0.669,0.003,38.772,89.465,92.857,5.672,98.421,5,1,98.931,3.208,102.028,59.808,1,104.107,0.628,104.719,57.581,1,3.392,0.51,2.079
1785490689,473671875,1785490689,473671875,50.528,5,848,480,50.017,48.72,0.983,47.738,9.807,15.643,16.938,5.351,37.931,1.291,0.006,56.592,106.66,110.152,1.691,111.558,5,1,112.56,2.015,114.475,93.12,1,116.707,0.588,117.276,45.913,1,3.492,1.002,2.232
1785490689,540382080,1785490689,540382080,61.811,5,848,480,49.491,42.847,1.082,41.764,7.876,12.893,16.603,4.392,33.889,6.637,0.007,52.227,101.782,104.621,1.338,105.871,5,1,106.917,2.241,109.042,93.076,1,111.661,0.973,112.6,62.028,1,2.839,1.046,2.619
1785490689,573736816,1785490689,573736816,45.366,5,848,480,44.786,44.093,2.043,42.05,12.835,8.196,17.189,3.83,29.215,0.69,0.003,68.935,113.751,115.682,1.013,116.623,5,1,117.758,2.611,120.257,59.721,1,123.735,1.104,124.827,45.571,1,1.931,1.135,3.478
1785490689,640445557,1785490689,640445557,57.523,5,848,480,53.725,52.951,1.591,51.36,14.399,13.13,16.856,6.975,36.961,0.771,0.003,50.817,104.581,106.296,1.304,107.523,5,1,109.115,3.458,112.437,59.678,1,117.759,0.591,118.331,60.229,1,1.715,1.592,5.322
1785490689,707153320,1785490689,707153320,53.424,5,848,480,51.838,51.054,0.997,50.057,8.311,20.221,16.982,4.543,41.745,0.78,0.004,39.417,91.297,93.678,1.94,95.534,5,1,97.549,2.623,100.053,59.635,1,102.565,0.774,103.323,51.695,1,2.381,2.015,2.512
1785490689,740506836,1785490689,740506836,56.085,5,848,480,55.245,53.355,2.132,51.223,18.408,10.183,17.491,5.141,32.815,1.835,0.055,58.787,114.075,116.324,1.144,117.383,5,1,121.438,2.325,123.644,92.945,1,125.961,0.732,126.676,56.71,1,2.249,4.055,2.317
1785490689,807213379,1785490689,807213379,40.232,5,848,480,39.79,39.008,0.788,38.22,7.444,9.536,17.062,4.178,30.776,0.729,0.053,47.762,87.592,89.458,1.598,90.979,5,1,97.035,2.473,99.373,26.239,1,101.766,1.041,102.816,42.818,1,1.866,6.056,2.393
1785490689,873919189,1785490689,873919189,57.902,5,848,480,39.156,38.444,0.902,37.543,7.847,8.454,17.204,4.038,29.695,0.709,0.003,39.559,78.738,80.457,5.444,85.789,5,1,82.733,2.324,84.946,26.195,1,89.006,1.018,90.01,53.924,1,1.719,-3.056,4.06
1785490689,940623779,1785490689,940623779,68.667,5,848,480,41.463,40.693,1.942,38.752,6.846,10.549,17.11,4.248,31.906,0.766,0.003,39.21,80.77,82.326,1.024,83.278,5,1,84.395,2.467,86.756,26.153,1,88.906,0.634,89.47,66.171,1,1.556,1.117,2.15
1785490690,7327637,1785490690,7327637,67.037,5,848,480,38.799,38.072,1.579,36.493,6.62,8.729,17.084,4.06,29.874,0.723,0.004,42.207,81.033,82.896,1.067,83.887,5,1,85.374,3.082,88.346,26.11,1,90.696,0.642,91.303,68.536,1,1.863,1.487,2.35
1785490690,74030518,1785490690,74030518,63.878,5,848,480,38.768,38.044,1.704,36.34,6.776,8.488,17.021,4.056,29.564,0.721,0.003,39.413,78.207,79.821,1.015,80.714,5,1,81.923,2.161,83.98,26.067,1,85.957,0.672,86.574,61.975,1,1.614,1.209,1.977
1785490690,140732666,1785490690,140732666,66.536,5,848,480,42.312,41.629,1.001,40.629,10.858,8.532,17.162,4.077,29.77,0.68,0.003,35.71,78.043,79.8,2.621,80.684,5,1,81.746,2.199,83.843,26.025,1,85.919,0.561,86.46,66.59,1,1.757,1.062,2.076
1785490690,207433594,1785490690,207433594,66.958,5,848,480,38.722,37.919,1.556,36.363,6.863,8.566,17.045,3.89,29.5,0.8,0.003,39.553,78.297,79.829,0.969,80.724,5,1,83.437,2.063,85.389,25.981,1,87.901,0.559,88.44,68.681,1,1.532,2.713,2.512
1785490690,307483643,1785490690,307483643,97.669,5,848,480,41.421,40.771,1.682,39.089,8.162,8.033,17.014,5.88,30.927,0.647,0.003,34.47,75.914,77.633,1.038,78.599,5,1,79.747,2.061,81.703,59.245,1,83.768,0.677,84.425,96.031,1,1.719,1.148,2.065
1785490690,374182617,1785490690,374182617,67.763,5,848,480,41.365,40.653,1.582,39.072,7.461,8.501,17.269,5.84,31.61,0.708,0.003,35.591,76.992,78.627,1.079,79.633,5,1,80.8,2.437,83.048,59.213,1,84.994,0.63,85.606,67.883,1,1.635,1.167,1.946
1785490690,440880371,1785490690,440880371,64.923,5,848,480,40.477,39.75,2.326,37.423,7.018,8.552,17.302,4.551,30.405,0.724,0.004,34.704,75.21,77.572,1.047,78.547,5,1,79.652,4.965,84.505,59.075,1,86.978,0.795,87.757,68.843,1,2.362,1.105,2.473
1785490690,507483398,1785490690,507483398,67.457,5,848,480,41.205,40.447,1.856,38.592,7.011,8.3,17.201,6.08,31.581,0.754,0.003,34.828,76.06,77.947,1.004,78.879,5,1,80.198,2.121,82.215,59.032,1,84.189,0.561,84.733,63.586,1,1.887,1.319,1.974
1785490690,574085205,1785490690,574085205,65.375,5,848,480,40.082,39.426,1.729,37.697,6.45,8.269,18.955,4.022,31.247,0.653,0.003,34.724,74.846,76.472,1.004,77.404,5,1,78.453,2.242,80.592,58.989,1,82.499,0.643,83.122,64.99,1,1.626,1.049,1.907
1785490690,673985840,1785490690,673985840,104.464,5,848,480,39.394,38.599,1.678,36.921,6.707,8.771,17.147,4.297,30.214,0.791,0.004,39.977,79.401,81.037,1.037,81.978,5,1,83.097,2.523,85.509,25.646,1,88.396,0.885,89.26,106.037,1,1.636,1.119,2.887
1785490690,740584717,1785490690,740584717,78.297,5,848,480,48.688,47.978,1.837,46.141,7.558,17.137,16.668,4.778,38.583,0.707,0.003,42.384,91.094,94.055,6.005,99.97,5,1,101.685,2.108,103.681,25.602,1,105.754,0.598,106.337,83.675,1,2.961,1.715,2.073
1785490690,807182373,1785490690,807182373,58.844,5,848,480,39.862,39.104,1.8,37.305,7.322,8.889,17.078,4.015,29.983,0.754,0.004,43.455,83.411,85.134,1.163,86.221,5,1,87.3,2.122,89.315,-40.995,1,92.345,0.68,93.004,53.266,1,1.723,1.079,3.03
1785490690,873779053,1785490690,873779053,63.223,5,848,480,38.946,38.171,1.59,36.581,6.837,8.432,17.268,4.044,29.744,0.772,0.003,40.995,79.969,81.46,4.588,85.945,5,1,83.371,2.399,85.658,25.516,1,88.201,0.642,88.822,62.416,1,1.491,-2.574,2.543
1785490690,940374268,1785490690,940374268,71.967,5,848,480,47.446,46.695,1.898,44.797,6.767,16.806,17.158,4.067,38.031,0.748,0.003,37.867,85.341,87.891,1.501,89.305,5,1,90.965,2.868,93.7,25.474,1,96.145,0.648,96.772,74.544,1,2.55,1.66,2.445
1785490690,973671387,1785490690,973671387,54.858,5,848,480,54.439,53.737,0.961,52.777,20.401,8.348,16.703,7.325,32.376,0.698,0.003,52.423,106.897,109.237,2.418,111.574,5,1,112.69,2.16,114.752,58.728,1,116.724,0.675,117.382,53.91,1,2.34,1.116,1.972
1785490691,40264893,1785490691,40264893,51.774,5,848,480,51.354,50.564,0.834,49.731,15.524,13.218,16.917,4.072,34.207,0.786,0.004,40.691,92.09,94.413,1.654,95.978,5,1,101.313,3.538,104.716,58.685,1,107.644,1.095,108.695,57.894,1,2.323,5.335,2.928
1785490691,73561279,1785490691,73561279,52.898,5,848,480,46.732,45.939,2.266,43.673,13.001,8.548,17.385,4.739,30.672,0.79,0.003,64.929,111.684,113.535,1.251,114.707,5,1,116.61,2.589,119.07,91.937,1,121.48,0.648,122.033,46.645,1,1.851,1.903,2.41
1785490691,140153076,1785490691,140153076,52.924,5,848,480,52.473,51.319,1.756,49.563,18.067,8.637,16.609,6.25,31.496,1.148,0.005,45.506,98.125,101.155,2.235,103.297,5,1,107.199,3.0,110.085,91.893,1,112.332,0.936,113.244,57.795,1,3.03,3.902,2.247
1785490691,206743652,1785490691,206743652,60.453,5,848,480,46.851,45.876,1.046,44.83,9.389,14.102,16.734,4.604,35.441,0.971,0.005,45.005,91.983,99.307,1.786,100.99,5,1,102.948,3.9,106.722,25.302,1,109.466,0.678,110.127,63.48,1,7.324,1.958,2.744
1785490691,240038330,1785490691,240038330,54.151,5,848,480,53.496,52.828,1.577,51.251,21.379,8.655,17.183,4.035,29.872,0.665,0.003,59.205,112.732,114.747,1.326,115.985,5,1,117.603,2.321,119.747,-7.992,1,121.997,0.704,122.672,45.837,1,2.015,1.618,2.25
1785490691,306627197,1785490691,306627197,50.754,5,848,480,50.336,49.49,0.991,48.499,18.125,8.887,16.71,4.776,30.374,0.843,0.004,46.525,96.905,99.778,1.267,100.966,5,1,103.171,2.154,105.209,58.51,1,109.546,0.769,110.213,54.126,1,2.873,2.205,4.337
1785490691,339921143,1785490691,339921143,54.364,5,848,480,51.468,50.73,1.43,49.3,18.187,9.669,17.391,4.053,31.113,0.735,0.003,66.478,117.973,120.473,1.046,121.446,5,1,122.702,2.708,125.284,25.217,1,127.964,0.805,128.75,51.835,1,2.5,1.256,2.68
1785490691,406508057,1785490691,406508057,51.85,5,848,480,51.438,50.583,3.798,46.785,16.211,8.387,16.736,5.451,30.574,0.851,0.005,51.757,103.256,106.488,1.992,108.178,5,1,112.226,7.784,117.4,-41.37,1,122.205,0.602,122.849,60.628,1,3.232,4.048,4.805
1785490691,439794922,1785490691,439794922,50.366,5,848,480,48.095,47.303,2.343,44.96,9.333,14.193,17.417,4.017,35.627,0.789,0.003,72.196,120.381,122.345,1.261,123.524,5,1,130.896,4.692,135.422,-74.657,1,138.103,0.869,138.959,49.451,1,1.964,7.372,2.681
1785490691,473061035,1785490691,473061035,47.727,5,848,480,47.186,46.481,2.066,44.415,13.701,8.762,16.893,5.059,30.714,0.702,0.004,87.55,134.775,136.643,1.36,137.902,5,1,139.199,5.055,144.128,91.597,1,146.52,0.866,147.371,41.677,1,1.868,1.297,2.392
1785490691,539590820,1785490691,539590820,46.03,5,848,480,45.599,44.894,6.558,38.335,7.485,8.897,17.454,4.499,30.85,0.702,0.003,68.634,114.272,116.359,1.421,117.691,5,1,119.644,2.934,122.462,91.55,1,124.774,0.777,125.535,44.699,1,2.087,1.953,2.312
1785490691,606117188,1785490691,606117188,39.096,5,848,480,38.594,37.789,0.924,36.865,7.088,8.671,17.189,3.918,29.777,0.802,0.003,48.21,86.977,88.526,1.111,89.563,5,1,91.098,3.107,94.071,25.023,1,96.626,0.714,97.32,38.308,1,1.549,1.535,2.555
1785490691,705901123,1785490691,705901123,94.856,5,848,480,41.269,40.499,1.949,38.55,7.04,8.685,18.588,4.236,31.51,0.767,0.003,40.62,81.914,83.81,1.11,84.845,5,1,88.127,2.308,90.334,58.196,1,92.5,0.662,93.138,95.606,1,1.896,3.282,2.166
1785490691,772419678,1785490691,772419678,67.985,5,848,480,43.824,43.069,1.491,41.578,7.28,8.522,21.307,4.469,34.298,0.751,0.004,39.537,83.384,84.964,1.102,85.994,5,1,89.634,2.037,91.577,58.151,1,93.852,0.753,94.585,67.966,1,1.58,3.64,2.275
1785490691,838935059,1785490691,838935059,62.525,5,848,480,41.504,40.762,1.623,39.139,6.786,8.585,17.946,5.822,32.353,0.739,0.003,37.861,79.389,81.094,1.247,82.194,5,1,83.237,2.134,85.272,58.106,1,87.317,0.612,87.913,59.845,1,1.705,1.043,2.045
1785490691,905447266,1785490691,905447266,64.119,5,848,480,38.975,38.217,1.73,36.487,6.504,8.331,17.179,4.473,29.983,0.755,0.003,37.995,76.995,78.886,14.216,92.976,5,1,81.027,2.289,83.204,58.061,1,87.842,0.569,88.393,66.993,1,1.891,-11.949,4.638
1785490691,971956055,1785490691,971956055,72.895,5,848,480,44.795,44.114,2.429,41.685,10.167,8.337,17.201,5.981,31.518,0.678,0.003,38.562,83.38,86.286,1.637,87.835,5,1,89.323,2.149,91.371,58.015,1,93.444,0.667,94.097,72.206,1,2.906,1.488,2.073
1785490692,5209473,1785490692,5209473,44.254,5,848,480,43.823,43.038,0.803,42.234,11.797,9.526,17.001,3.91,30.437,0.782,0.004,50.523,94.395,99.136,10.926,103.307,5,1,107.877,1.99,109.764,91.223,1,111.65,0.568,112.2,51.363,1,4.741,4.57,1.886
1785490692,38461914,1785490692,38461914,57.109,5,848,480,54.076,53.321,3.28,50.041,19.919,8.618,17.321,4.184,30.122,0.752,0.003,64.136,118.241,119.949,1.265,121.134,5,1,124.07,2.09,126.045,57.971,1,128.325,0.656,128.961,50.01,1,1.708,2.936,2.28
1785490692,104964355,1785490692,104964355,58.336,5,848,480,54.359,53.706,9.788,43.918,11.998,10.805,16.748,4.366,31.92,0.65,0.003,55.691,110.198,112.392,2.374,114.555,5,1,115.597,1.998,117.498,57.925,1,119.639,0.739,120.368,57.907,1,2.194,1.042,2.141
1785490692,171463867,1785490692,171463867,50.532,5,848,480,50.012,49.245,0.914,48.331,12.804,13.487,18.055,3.986,35.528,0.763,0.004,44.056,94.127,96.159,1.838,97.911,5,1,101.292,3.629,104.772,57.88,1,107.892,0.828,108.7,54.828,1,2.032,3.381,3.12
1785490692,204712158,1785490692,204712158,53.865,5,848,480,51.652,50.901,1.052,49.85,15.482,8.505,17.264,8.599,34.368,0.747,0.004,63.049,114.726,117.752,1.179,118.855,5,1,122.65,3.018,125.53,91.082,1,128.025,0.826,128.833,53.388,1,3.026,3.795,2.495
1785490692,271206787,1785490692,271206787,63.458,5,848,480,63.049,62.407,6.035,56.372,17.448,8.595,16.535,13.794,38.924,0.639,0.003,48.601,111.684,113.606,1.367,114.89,5,1,116.435,2.16,118.404,91.036,1,120.484,0.634,121.039,58.704,1,1.922,1.545,2.08
1785490692,337697998,1785490692,337697998,67.543,5,848,480,67.045,66.379,1.006,65.374,21.04,11.931,16.873,15.53,44.334,0.662,0.003,45.656,112.735,114.901,1.313,116.129,5,1,117.615,4.353,121.839,90.99,1,123.881,0.565,124.429,69.881,1,2.166,1.486,2.042
1785490692,404186279,1785490692,404186279,49.0,5,848,480,48.605,47.629,0.806,46.824,14.181,11.351,16.828,4.463,32.642,0.968,0.007,46.611,95.297,97.946,1.457,99.311,5,1,108.776,2.515,111.167,91.076,1,113.382,0.747,114.111,56.168,1,2.649,9.465,2.215
1785490692,437447021,1785490692,437447021,54.783,5,848,480,50.672,49.986,2.421,47.565,8.343,18.006,17.113,4.102,39.222,0.683,0.003,66.164,116.77,119.184,1.24,120.339,5,1,122.48,3.115,125.471,57.816,1,128.613,0.986,129.579,48.717,1,2.414,2.141,3.142
1785490692,504064209,1785490692,504064209,50.141,5,848,480,49.674,48.796,0.907,47.89,8.023,18.632,16.713,4.522,39.867,0.873,0.004,50.586,100.315,102.277,1.207,103.4,5,1,104.668,2.756,107.302,57.772,1,109.621,0.578,110.181,47.234,1,1.962,1.268,2.319
1785490692,570680420,1785490692,570680420,54.488,5,848,480,39.812,39.064,1.74,37.325,6.814,8.778,17.209,4.524,30.51,0.745,0.004,48.33,88.167,90.102,1.0,91.029,5,1,92.237,2.057,94.191,57.729,1,96.334,0.609,96.922,53.356,1,1.935,1.208,2.143
1785490692,637295654,1785490692,637295654,62.93,5,848,480,42.683,41.884,1.607,40.277,6.737,8.886,17.468,7.186,33.54,0.796,0.003,41.773,84.479,86.355,1.14,87.422,5,1,88.463,1.97,90.334,57.687,1,92.387,0.568,92.938,62.632,1,1.876,1.041,2.053
1785490692,703909912,1785490692,703909912,65.451,5,848,480,42.715,42.004,0.978,41.026,8.089,9.022,17.561,6.354,32.936,0.707,0.004,40.581,83.327,85.483,1.133,86.538,5,1,87.568,2.269,89.728,57.643,1,91.613,0.733,92.327,66.003,1,2.156,1.03,1.885
1785490692,770523193,1785490692,770523193,73.082,5,848,480,49.021,48.183,0.886,47.297,14.122,9.951,17.412,5.811,33.175,0.835,0.003,40.744,89.796,91.925,1.634,93.319,5,1,94.344,2.287,96.506,57.6,1,102.066,0.767,102.815,77.095,1,2.129,1.025,5.56
1785490692,803829346,1785490692,803829346,58.716,5,848,480,58.121,57.478,0.981,56.497,14.439,12.091,17.174,12.792,42.057,0.64,0.003,57.207,115.277,117.399,1.537,118.801,5,1,120.327,4.51,124.724,90.862,1,127.983,0.652,128.616,59.113,1,2.122,1.526,3.259
1785490692,870441162,1785490692,870441162,52.314,5,848,480,51.547,50.638,0.928,49.71,7.232,20.416,16.598,5.465,42.478,0.904,0.005,49.32,100.914,103.94,1.143,105.009,5,1,109.267,4.173,113.324,90.819,1,115.944,0.72,116.642,54.633,1,3.026,4.258,2.62
1785490692,903746826,1785490692,903746826,79.593,5,848,480,77.704,77.061,2.396,74.665,36.392,10.292,16.711,11.27,38.273,0.64,0.003,69.463,147.183,148.896,16.987,165.733,5,1,152.149,2.279,154.32,124.08,1,156.552,0.708,157.363,73.91,1,1.713,-13.584,2.232
1785490693,3662109,1785490693,3662109,48.449,5,848,480,47.935,47.053,1.893,45.16,13.256,10.445,16.927,4.532,31.904,0.877,0.005,47.751,95.748,103.303,1.593,104.762,5,1,106.087,2.746,108.668,24.165,1,110.662,0.654,111.293,53.968,1,7.555,1.325,1.994
1785490693,36966553,1785490693,36966553,51.213,5,848,480,48.592,47.894,1.195,46.699,17.221,8.32,16.933,4.225,29.478,0.696,0.003,65.142,113.626,115.491,1.252,116.666,5,1,117.737,2.129,119.768,-9.14,1,121.765,0.904,122.651,44.657,1,1.865,1.071,1.997
1785490693,103574951,1785490693,103574951,63.686,5,848,480,63.231,62.575,1.782,60.793,20.087,18.889,16.664,5.153,40.706,0.653,0.003,47.452,110.705,112.541,1.123,113.588,5,1,115.534,4.8,120.2,57.383,1,122.524,0.582,123.082,67.045,1,1.836,1.946,2.324
1785490693,170182617,1785490693,170182617,57.349,5,848,480,52.076,51.162,1.893,49.269,12.295,15.267,16.846,4.86,36.974,0.909,0.005,49.35,101.908,104.029,1.239,105.188,5,1,108.767,2.539,111.191,-9.224,1,113.745,0.89,114.612,58.131,1,2.121,3.579,2.554
1785490693,203485840,1785490693,203485840,51.158,5,848,480,48.107,47.189,8.791,38.397,7.814,8.387,17.678,4.518,30.583,0.914,0.005,71.241,119.354,121.479,1.422,122.82,5,1,126.169,3.432,129.437,90.6,1,134.538,0.879,135.416,54.082,1,2.125,3.349,5.101
1785490693,270091797,1785490693,270091797,61.252,5,848,480,60.644,60.003,2.21,57.793,21.188,8.562,23.172,4.87,36.605,0.638,0.004,53.268,113.947,116.277,1.341,117.537,5,1,119.593,4.226,123.698,90.557,1,127.82,0.786,128.566,59.785,1,2.33,2.056,4.122
1785490693,336697021,1785490693,336697021,47.894,5,848,480,47.508,46.664,0.8,45.863,7.938,16.606,16.751,4.568,37.925,0.829,0.015,47.703,95.252,103.297,1.334,104.534,5,1,114.619,2.396,116.895,90.512,1,119.254,0.559,119.792,57.833,1,8.045,10.085,2.359
1785490693,369999023,1785490693,369999023,55.787,5,848,480,53.136,52.465,2.586,49.879,11.404,17.347,17.141,3.988,38.475,0.667,0.003,64.575,117.723,119.827,1.254,120.996,5,1,125.302,2.47,127.656,57.21,1,130.24,0.786,131.008,44.509,1,2.104,4.306,2.584
1785490693,436616699,1785490693,436616699,47.892,5,848,480,47.476,46.591,0.884,45.706,8.31,16.039,17.114,4.243,37.396,0.881,0.004,51.483,99.01,106.097,3.546,109.551,5,1,111.263,2.318,113.447,57.191,1,115.647,0.725,116.362,51.973,1,7.087,1.712,2.2
1785490693,469932129,1785490693,469932129,53.209,5,848,480,51.215,50.471,1.841,48.63,18.235,8.121,17.306,4.969,30.396,0.74,0.003,67.653,118.888,121.308,1.171,122.402,5,1,124.043,2.85,126.772,90.463,1,129.684,0.709,130.37,47.328,1,2.42,1.641,2.912
1785490693,536562744,1785490693,536562744,50.078,5,848,480,49.675,48.936,2.312,46.625,9.201,15.475,16.646,5.303,37.424,0.735,0.004,52.624,102.361,108.826,1.759,110.491,5,1,111.421,2.988,114.294,90.42,1,116.841,0.912,117.675,53.93,1,6.465,0.93,2.547
1785490693,569877686,1785490693,569877686,44.94,5,848,480,43.344,42.647,1.245,41.402,9.719,9.749,17.039,4.895,31.683,0.693,0.004,70.587,113.961,115.59,0.957,116.476,5,1,117.713,2.145,119.755,57.105,1,121.728,0.628,122.333,37.982,1,1.629,1.237,1.973
1785490693,669821289,1785490693,669821289,76.72,5,848,480,41.679,40.168,1.917,38.251,7.569,9.151,17.223,4.308,30.682,1.505,0.006,49.038,90.755,92.507,1.286,93.714,5,1,94.886,2.191,96.953,23.748,1,105.44,0.767,106.196,83.794,1,1.752,1.172,8.487
1785490693,736449707,1785490693,736449707,65.24,5,848,480,40.329,39.637,2.242,37.395,7.158,9.145,17.06,4.033,30.237,0.689,0.003,48.997,89.348,91.454,1.172,92.539,5,1,93.966,6.6,100.439,-42.881,1,104.99,2.115,105.838,66.272,1,2.106,1.427,4.551
1785490693,803077148,1785490693,803077148,65.004,5,848,480,40.428,39.751,1.748,38.003,7.879,8.852,17.187,4.085,30.123,0.675,0.003,47.275,87.725,89.502,1.174,90.603,5,1,91.961,4.809,96.646,23.662,1,99.68,0.91,100.571,61.365,1,1.777,1.358,3.034
1785490693,869703857,1785490693,869703857,65.009,5,848,480,39.263,38.486,1.65,36.836,6.88,8.69,17.16,4.106,29.956,0.774,0.003,46.819,86.109,87.897,0.968,88.793,5,1,90.025,2.458,92.311,-42.965,1,94.449,0.704,95.133,61.194,1,1.788,1.232,2.138
1785490693,936329834,1785490693,936329834,73.877,5,848,480,44.084,43.352,1.735,41.617,11.069,9.433,16.954,4.161,30.548,0.728,0.003,49.249,93.36,95.127,1.035,96.087,5,1,98.44,4.702,103.01,23.577,1,105.295,0.664,105.941,77.433,1,1.767,2.353,2.285
1785490694,2955322,1785490694,2955322,61.879,5,848,480,38.898,38.169,1.376,36.793,6.81,8.74,17.125,4.118,29.983,0.726,0.003,49.688,88.613,90.299,4.59,94.777,5,1,92.533,3.07,95.408,23.534,1,99.312,0.977,100.284,60.95,1,1.686,-2.244,3.904
1785490694,69579834,1785490694,69579834,64.93,5,848,480,39.361,38.633,1.584,37.049,7.076,8.66,17.252,4.062,29.973,0.725,0.003,47.531,86.92,88.514,1.037,89.479,5,1,90.883,2.25,93.023,23.492,1,95.258,0.63,95.868,62.229,1,1.594,1.404,2.235
1785490694,136203613,1785490694,136203613,63.694,5,848,480,38.796,38.099,1.52,36.579,7.018,8.434,17.136,3.991,29.561,0.694,0.003,45.166,83.992,85.863,1.118,86.872,5,1,88.885,2.4,90.983,23.449,1,93.254,0.677,93.913,64.668,1,1.871,2.013,2.271
1785490694,202826660,1785490694,202826660,65.83,5,848,480,38.859,38.165,1.78,36.385,6.789,8.41,17.109,4.077,29.596,0.69,0.003,44.31,83.193,84.725,0.993,85.645,5,1,86.851,2.143,88.891,23.407,1,91.281,0.654,91.873,64.583,1,1.532,1.206,2.39
