wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785812724.077,245,0.3674,0,0,98976,0,1013,0.3266,0,2,173584,0,74376,0.2449,140480,0.0714,0,2,60632,0,14650,0.2959,0,2,187252,0,47305,0.0714,0,1,78468,0,16893,0.0,0,0,37572,0,302,0.4262,0.5588,0.6636,0.4857,0.0,1677292,29359356,2024,1794,1200,1783,1784,1783,1785,854,1797,597,718,1197,1797,1250,0,858,860,852,1797,599,0,715,856,1794,1794,854,858,856,34412,34971,33215,15,1322,5016,6870000,0,68659,104953,43089,119170,55703,26000,0,2,0,59572,80350
1785812725.114,246,0.3492,0,0,98976,0,1013,0.3201,0,0,173584,0,74651,0.2425,140480,0.0582,0,1,60632,0,14702,0.2231,0,2,187252,0,47463,0.0679,0,1,78468,0,16928,0.0,0,0,37572,0,302,0.4043,0.4,0.5851,0.6421,0.0,1678316,29359356,2024,1794,1195,1783,1783,1783,1784,856,1799,596,717,1199,1800,1252,0,858,859,850,1796,599,0,714,856,1798,1792,853,856,858,34676,34303,33044,15,1406,5016,7050000,0,,,,,,,0,1,0,59780,
1785812726.072,247,0.3543,0,0,98976,0,1013,0.3231,0,1,173584,0,74965,0.2293,140480,0.073,0,0,60632,0,14756,0.2397,0,2,185948,0,47613,0.0625,0,1,78468,0,16990,0.0,0,0,37572,0,302,0.408,0.5333,0.6421,0.4632,0.0,1678048,29359356,2024,1794,1197,1782,1783,1782,1783,854,1794,597,718,1203,1799,1250,0,857,859,852,1797,599,0,717,855,1796,1794,860,857,862,32904,34194,33495,15,1405,5016,7050000,0,,,,,,,0,2,0,59926,
1785812727.149,248,0.3643,0,0,98976,0,1013,0.3452,0,0,173584,0,75294,0.2493,140480,0.0767,0,0,60632,0,14818,0.2589,0,2,186472,0,47782,0.0671,0,1,78468,0,17028,0.0096,0,0,37572,0,302,0.408,0.4904,0.6262,0.5238,0.0,1677312,29359356,2024,1794,1197,1783,1784,1784,1785,855,1795,597,717,1200,1801,1251,0,857,858,854,1795,599,0,714,856,1796,1792,850,856,852,34210,33028,32951,15,1838,5016,9220000,0,,,,,,,0,1,0,60141,
1785812728.109,249,0.3425,0,0,98976,0,1013,0.3224,0,0,173584,0,75576,0.2418,140480,0.0604,0,1,60880,0,14849,0.2519,0,1,186484,0,47947,0.0604,0,2,78468,0,17076,0.0,0,0,37572,0,302,0.4149,0.5109,0.6598,0.4946,0.0,1678548,29359356,2024,1794,1199,1783,1783,1783,1784,854,1796,596,715,1196,1801,1252,0,858,860,863,1799,600,0,716,856,1797,1792,859,856,856,34692,33262,31008,15,1400,5016,7030000,0,,,,,,,0,2,0,60334,
1785812729.072,250,0.3495,0,0,98976,0,1013,0.3186,0,1,173584,0,75873,0.2261,140480,0.0617,0,1,60880,0,14887,0.2672,0,0,187276,0,48150,0.0617,0,1,78468,0,17107,0.0,0,0,37572,0,302,0.4152,0.48,0.6832,0.505,0.0,1678100,29359356,2024,1794,1198,1783,1783,1784,1785,856,1796,597,716,1194,1801,1252,1,858,861,854,1798,600,0,716,856,1796,1794,852,857,853,33992,34116,32873,15,1361,5016,6830000,0,68659,105037,43121,119214,55739,26000,0,1,0,60511,80350
1785812730.102,251,0.3792,0,0,98976,0,1013,0.3492,0,2,173584,0,76210,0.2594,140480,0.0798,0,2,60880,0,14922,0.2495,0,0,187276,0,48342,0.0599,0,1,78468,0,17144,0.0,0,0,37572,0,302,0.426,0.49,0.6737,0.5426,0.0,1677312,29359356,2024,1795,1200,1783,1784,1783,1784,856,1796,597,716,1203,1800,1250,0,858,863,853,1796,600,0,715,854,1797,1792,850,857,860,32733,32671,32609,15,1408,5016,7070000,0,,,,,,,0,2,0,60690,
1785812731.128,252,0.3582,0,0,98976,0,1013,0.3486,0,0,173620,0,76545,0.2614,140480,0.0775,0,0,60880,0,15027,0.2614,0,2,186520,0,48556,0.0871,0,0,78468,0,17222,0.0,0,0,37572,0,302,0.4407,0.6147,0.57,0.5882,0.0,1680564,29359356,2024,1794,1197,1784,1784,1783,1785,856,1796,596,716,1203,1801,1250,0,857,854,860,1796,599,0,715,856,1796,1794,860,856,861,33992,33619,32640,15,1290,5016,6470000,0,,,,,,,0,1,0,61056,
1785812732.067,253,0.3445,0,0,98976,0,1013,0.3027,0,2,173620,0,76789,0.2192,140480,0.0731,0,0,60880,0,15078,0.2297,0,2,186520,0,48709,0.0522,0,0,78468,0,17285,0.0,0,0,37572,0,302,0.3968,0.54,0.5217,0.5165,0.0,1680408,29359356,2024,1795,1188,1784,1784,1783,1784,855,1798,597,716,1197,1798,1251,0,857,856,852,1798,600,0,715,857,1795,1790,851,857,860,33541,35236,32469,15,1885,5015,9460000,0,,,,,,,0,0,0,61249,
1785812733.117,254,0.3472,0,0,98976,0,1013,0.3279,0,0,173620,0,77114,0.2411,140480,0.0579,0,0,60880,0,15148,0.2508,0,2,185736,0,48812,0.0675,0,0,78468,0,17352,0.0,0,0,37572,0,302,0.3986,0.3939,0.5905,0.5962,0.0,1680604,29359356,2024,1795,1199,1783,1784,1784,1785,857,1798,597,716,1197,1800,1249,0,856,858,855,1796,598,0,715,857,1799,1795,853,857,852,33666,33588,32205,15,1326,5016,6660000,0,,,,,,,0,0,0,61463,
1785812734.107,255,0.3493,0,0,98976,0,1013,0.3393,0,0,173656,0,77465,0.2595,140480,0.0798,0,0,60880,0,15191,0.2694,0,1,187320,0,48945,0.0699,0,0,78468,0,17441,0.0,0,0,37572,0,302,0.4351,0.6408,0.5288,0.5962,0.0,1679960,29359356,2024,1794,1205,1783,1783,1782,1783,856,1797,597,715,1195,1801,1249,0,856,860,848,1797,599,0,714,855,1798,1794,856,857,843,34754,33666,32624,15,1341,5016,6730000,0,68659,105133,43165,119258,55787,26000,0,1,0,61775,80350
1785812735.073,256,0.3647,0,0,98976,0,1013,0.3334,0,0,173656,0,77755,0.2501,140480,0.0729,0,1,60880,0,15256,0.2605,0,2,187320,0,49102,0.0729,0,0,78468,0,17503,0.0,0,0,37572,0,302,0.4225,0.4535,0.573,0.6444,0.0,1678356,29359356,2024,1795,1203,1783,1784,1784,1785,855,1799,596,715,1196,1798,1251,1,858,850,845,1797,599,0,716,857,1797,1795,858,857,850,32702,33883,32422,15,1358,5017,6820000,0,,,,,,,0,1,0,62043,
1785812736.116,257,0.3649,0,0,98976,0,1013,0.3457,0,1,173656,0,78055,0.2593,140480,0.0672,0,0,60880,0,15288,0.2497,0,2,187320,0,49293,0.0768,0,0,78468,0,17562,0.0,0,0,37572,0,302,0.4153,0.4951,0.6604,0.5192,0.0,1678480,29359356,2024,1793,1199,1782,1782,1782,1783,855,1798,597,719,1203,1801,1249,0,856,860,867,1796,600,0,715,855,1796,1792,855,856,857,34334,33339,33044,15,1718,5016,6640000,0,,,,,,,0,0,0,62268,
1785812737.102,258,0.3583,0,0,98976,0,1013,0.3379,0,0,173656,0,78389,0.2355,140480,0.0819,0,1,60880,0,15369,0.256,0,2,186572,0,49478,0.0614,0,0,78468,0,17635,0.0,0,0,37572,0,302,0.411,0.4839,0.6771,0.4896,0.0,1678876,29359356,2024,1794,1191,1783,1783,1783,1784,855,1798,597,713,1197,1799,1249,0,857,853,852,1796,600,0,713,856,1799,1792,852,856,855,34241,33619,32966,15,1878,5015,9420000,0,,,,,,,0,2,0,62497,
1785812738.082,259,0.3479,0,0,98976,0,1013,0.328,0,2,173836,0,78722,0.2485,140480,0.0596,0,2,60880,0,15401,0.2485,0,2,187364,0,49663,0.0696,0,0,78468,0,17735,0.0,0,0,37572,0,302,0.4139,0.4896,0.5567,0.5979,0.0,1678544,29359356,2024,1795,1203,1783,1784,1783,1784,855,1797,597,713,1193,1799,1249,1,858,860,859,1799,599,0,710,856,1797,1792,850,855,858,33153,33775,32935,15,1612,5016,8090000,0,,,,,,,0,2,0,62690,
1785812739.078,260,0.3453,0,0,98976,0,1013,0.3352,0,0,173836,0,79056,0.2438,140480,0.0813,0,0,60880,0,15450,0.2742,0,1,187364,0,49769,0.0711,0,0,78468,0,17838,0.0,0,0,37572,0,302,0.4181,0.4706,0.6286,0.5849,0.0,1679048,29359356,2024,1795,1198,1784,1784,1784,1784,855,1799,596,718,1202,1801,1249,2,858,859,860,1796,599,0,714,857,1796,1791,860,858,853,33184,33899,33650,15,1258,5017,6320000,0,68659,105229,43205,119302,55831,26000,0,0,0,62889,80350
1785812740.114,261,0.3741,0,0,98976,0,1013,0.315,0,1,173836,0,79334,0.2363,140480,0.0591,0,0,60880,0,15507,0.2363,0,0,187364,0,49914,0.0591,0,1,78468,0,17900,0.0,0,0,37572,0,302,0.3963,0.5161,0.6907,0.3913,0.0,1677476,29359356,2024,1794,1200,1783,1783,1782,1783,855,1799,598,718,1198,1803,1251,0,857,853,855,1798,599,0,716,856,1797,1794,858,858,862,33479,34474,33028,15,1230,5017,6170000,0,,,,,,,0,1,0,63093,
1785812741.072,262,0.3494,0,0,98976,0,1013,0.3289,0,1,173836,0,79627,0.2261,140480,0.0617,0,1,60880,0,15562,0.2364,0,0,186080,0,50132,0.0617,0,2,78732,0,17929,0.0,0,0,37572,0,302,0.4058,0.4839,0.5789,0.5579,0.0,1679292,29359356,2024,1795,1199,1784,1785,1783,1784,856,1797,598,717,1203,1800,1250,0,858,856,857,1796,600,0,713,856,1797,1794,858,858,855,34769,32826,32795,15,1398,5015,8890000,0,,,,,,,0,2,0,63215,
1785812742.071,263,0.3604,0,0,98976,0,1013,0.3103,0,1,173836,0,79902,0.2403,140480,0.0801,0,1,60880,0,15615,0.2303,0,2,185012,0,50308,0.0601,0,0,78732,0,18004,0.0,0,0,37572,0,302,0.401,0.5155,0.6598,0.45,0.0,1680692,29359356,2024,1795,1200,1784,1785,1784,1785,854,1798,597,716,1196,1798,1248,0,857,859,852,1797,599,0,715,856,1797,1795,857,858,847,33588,34365,32826,15,1348,5016,6770000,0,,,,,,,0,1,0,63397,
1785812743.103,264,0.3446,0,0,98976,0,1013,0.3255,0,0,173836,0,80186,0.2393,140480,0.067,0,1,60880,0,15658,0.2393,0,1,185012,0,50470,0.0766,0,0,78732,0,18083,0.0,0,0,37572,0,302,0.4015,0.5354,0.5049,0.5784,0.0,1679128,29359356,2024,1795,1193,1783,1783,1783,1784,856,1799,597,718,1197,1802,1249,0,859,858,854,1799,600,0,717,856,1797,1791,852,856,845,33137,33604,33635,15,1557,5015,7810000,0,,,,,,,0,1,0,63667,
1785812744.112,265,0.3763,0,0,98976,0,1013,0.3458,0,1,173836,0,80517,0.2543,140480,0.0712,0,0,60880,0,15714,0.2848,0,2,186596,0,50633,0.0712,0,0,78732,0,18185,0.0102,0,0,37572,0,302,0.4247,0.5909,0.6339,0.4679,0.0,1677712,29359356,2024,1794,1198,1783,1784,1783,1783,854,1797,597,716,1197,1801,1250,0,857,858,851,1798,599,0,716,858,1798,1793,859,856,852,33977,33479,32407,15,1292,5016,6490000,0,68659,105317,43241,118546,55871,26000,0,1,0,63861,80350
1785812745.12,266,0.3535,0,0,98976,0,1013,0.3142,0,2,173836,0,80808,0.2357,140480,0.0687,0,1,60880,0,15774,0.2258,0,1,186596,0,50736,0.0589,0,2,78732,0,18254,0.0,0,0,37572,0,302,0.4096,0.5618,0.6444,0.4419,0.0,1680204,29359356,2024,1794,1201,1783,1784,1783,1784,855,1798,597,718,1199,1800,1250,0,859,859,854,1798,599,0,713,856,1798,1795,856,856,850,34692,32609,33106,15,1368,5016,6870000,0,,,,,,,0,1,0,64025,
1785812746.061,267,0.357,0,0,98976,0,1013,0.3255,0,0,173944,0,81113,0.2415,140480,0.0735,0,0,60880,0,15822,0.2415,0,2,187388,0,50886,0.0735,0,2,78732,0,18323,0.0,0,0,37572,0,302,0.4173,0.5543,0.6522,0.4725,0.0,1676684,29359356,2024,1794,1189,1782,1782,1782,1782,854,1796,597,716,1196,1797,1251,0,857,858,851,1799,599,0,715,856,1795,1792,854,856,852,33168,33215,31894,15,1356,5016,6800000,0,,,,,,,0,1,0,64259,
1785812747.12,268,0.3627,0,0,98976,0,1013,0.3436,0,2,173944,0,81396,0.2577,140480,0.0764,0,0,60880,0,15873,0.2672,0,1,186132,0,51088,0.0668,0,2,78732,0,18390,0.0,0,0,37572,0,302,0.4143,0.466,0.6509,0.5333,0.0,1677732,29359356,2024,1794,1201,1783,1783,1782,1784,854,1798,597,713,1197,1801,1247,0,856,858,857,1799,599,0,713,856,1798,1793,853,857,849,33961,32764,33370,15,1295,5017,6500000,0,,,,,,,0,1,0,64499,
1785812748.144,269,0.3608,0,0,98976,0,1013,0.3507,0,1,173944,0,81726,0.2606,140480,0.0601,0,1,60880,0,15921,0.2305,0,0,186132,0,51205,0.0701,0,1,78732,0,18462,0.0,0,0,37572,0,302,0.4208,0.4752,0.7157,0.5,0.0,1676988,29359356,2024,1793,1190,1783,1783,1782,1784,856,1797,597,715,1198,1797,1249,1,858,855,858,1796,599,0,715,857,1798,1792,860,857,851,34738,33137,32764,15,1930,5015,9680000,0,,,,,,,0,0,0,64651,
1785812749.083,270,0.3481,0,0,98976,0,1013,0.3277,0,0,173856,0,81977,0.2457,140480,0.0819,0,0,60880,0,15992,0.2457,0,1,186132,0,51333,0.0614,0,2,78732,0,18515,0.0,0,0,37572,0,302,0.4347,0.5,0.7273,0.5155,0.0,1677040,29359356,2024,1794,1191,1782,1783,1783,1784,855,1796,597,711,1199,1800,1250,0,858,855,854,1798,599,0,712,853,1798,1793,857,857,857,34800,33635,33464,15,1857,5015,6800000,0,68659,105413,43281,117914,55915,26000,0,1,0,64910,80350
1785812750.096,271,0.375,0,0,98976,0,1013,0.3257,0,2,173972,0,82262,0.2467,140480,0.0691,0,2,60880,0,16072,0.2467,0,2,187448,0,51491,0.0691,0,0,78732,0,18603,0.0,0,0,37572,0,302,0.4162,0.5056,0.6915,0.4783,0.0,1677916,29359356,2024,1795,1197,1784,1783,1783,1784,857,1799,598,717,1197,1801,1250,0,856,854,862,1799,600,0,716,857,1796,1791,857,858,855,33526,34816,32360,15,1263,5016,6340000,0,,,,,,,0,2,0,65181,
1785812751.095,272,0.3509,0,0,98976,0,1013,0.3108,0,0,173972,0,82541,0.2306,140480,0.0802,0,1,60880,0,16095,0.2506,0,1,186172,0,51686,0.0702,0,1,78732,0,18652,0.0,0,0,37572,0,302,0.3939,0.4516,0.7071,0.4227,0.0,1677164,29359356,2024,1795,1198,1783,1784,1783,1784,855,1798,598,719,1198,1799,1251,0,858,860,857,1797,600,0,714,857,1797,1792,847,857,850,32484,32671,32904,15,1358,5016,6820000,0,,,,,,,0,2,0,65334,
1785812752.106,273,0.3732,0,0,98976,0,1013,0.3329,0,1,173972,0,82837,0.2522,140480,0.0605,0,0,60880,0,16142,0.2623,0,1,188280,0,51878,0.0706,0,2,78732,0,18692,0.0,0,0,37572,0,302,0.4081,0.5155,0.6337,0.49,0.0,1677896,29359356,2024,1795,1200,1783,1784,1784,1786,854,1798,597,717,1197,1802,1249,0,856,861,860,1799,600,0,715,854,1799,1795,853,857,858,33806,33557,34287,15,1286,5016,7600000,0,,,,,,,0,0,0,65527,
1785812753.1,274,0.3436,0,0,98976,0,1013,0.3337,0,2,174000,0,83036,0.2552,140480,0.0785,0,0,60880,0,16223,0.2356,0,2,186988,0,52052,0.0589,0,2,78732,0,18738,0.0,0,0,37572,0,302,0.4097,0.4948,0.6667,0.4796,0.0,1678664,29359356,2024,1794,1194,1783,1784,1783,1784,855,1796,596,714,1199,1798,1249,0,858,857,862,1798,599,0,714,856,1798,1794,860,857,855,33510,33604,32826,15,1390,5016,7220000,0,,,,,,,0,0,0,65793,
1785812754.115,275,0.3578,0,0,98976,0,1013,0.3379,0,0,174132,0,83335,0.2484,140480,0.0696,0,1,60880,0,16263,0.2683,0,1,186988,0,52230,0.0795,0,2,78732,0,18814,0.0,0,0,37572,0,302,0.4289,0.5243,0.6887,0.5093,0.0,1678724,29359356,2024,1794,1197,1783,1783,1783,1784,855,1797,597,716,1197,1803,1250,0,858,864,849,1797,599,0,713,857,1797,1793,858,856,856,34148,33806,33495,15,1605,5015,8050000,0,68659,105505,43325,118762,55955,26000,0,1,0,65978,80350
1785812755.069,276,0.365,0,0,98976,0,1013,0.3129,0,2,174132,0,83592,0.219,140480,0.0521,0,2,60880,0,16288,0.2086,0,0,185400,0,52363,0.0521,0,2,78732,0,18846,0.0104,0,0,37572,0,302,0.3932,0.5227,0.6023,0.4667,0.0,1679452,29359356,2024,1795,1201,1783,1784,1784,1784,856,1798,597,714,1199,1801,1250,0,858,856,867,1800,600,0,713,856,1798,1791,859,856,853,32158,33370,31816,15,1293,5016,6490000,0,,,,,,,0,1,0,66185,
1785812756.112,277,0.3653,0,0,98976,0,1013,0.3268,0,2,174132,0,83871,0.2403,140480,0.0769,0,0,60880,0,16328,0.2499,0,2,186716,0,52616,0.0673,0,1,78732,0,18901,0.0,0,0,37572,0,302,0.4103,0.5455,0.5784,0.5294,0.0,1677676,29359356,2024,1794,1199,1782,1784,1784,1785,855,1796,597,716,1198,1798,1250,0,859,856,857,1797,600,0,716,857,1797,1793,853,857,857,34210,33604,33013,15,1627,5016,8160000,0,,,,,,,0,2,0,66389,
1785812757.089,278,0.3544,0,0,98976,0,1013,0.324,0,2,174132,0,84106,0.243,140480,0.0709,0,0,60880,0,16395,0.2329,0,2,186716,0,52802,0.0608,0,0,78732,0,18953,0.0,0,0,37572,0,302,0.3916,0.4574,0.6354,0.4737,0.0,1678380,29359356,2024,1795,1194,1784,1784,1784,1785,855,1796,597,715,1200,1801,1249,0,857,859,844,1796,599,0,714,857,1798,1795,862,857,854,32920,34381,32842,15,1326,5016,6650000,0,,,,,,,0,0,0,66552,
1785812758.074,279,0.367,0,0,98976,0,1013,0.3262,0,0,174132,0,84422,0.2446,140480,0.0612,0,0,60880,0,16451,0.2345,0,2,185424,0,52946,0.0714,0,0,78732,0,19021,0.0,0,0,37572,0,302,0.4005,0.4947,0.4688,0.6495,0.0,1678316,29359356,2024,1794,1199,1783,1783,1783,1784,856,1797,597,717,1199,1800,1250,0,858,862,865,1799,599,0,715,856,1799,1794,857,857,856,33728,34350,32562,15,1433,5016,7200000,0,,,,,,,0,0,0,66764,
1785812759.074,280,0.3523,0,0,98976,0,1013,0.3322,0,1,174132,0,84713,0.2416,140480,0.0705,0,0,61128,0,16525,0.2718,0,0,187532,0,53100,0.0705,0,1,78732,0,19099,0.0101,0,0,37572,0,302,0.4109,0.5392,0.5333,0.5849,0.0,1678592,29359356,2024,1795,1199,1783,1783,1783,1783,854,1797,597,716,1199,1798,1249,0,857,862,850,1796,599,0,715,855,1794,1793,853,857,860,34179,32718,32624,15,1328,5017,6670000,0,68659,105589,43365,119474,55999,26000,0,0,0,66959,80350
1785812760.085,281,0.3545,0,0,98976,0,1013,0.3348,0,2,174132,0,85021,0.2363,140480,0.0788,0,0,61128,0,16585,0.256,0,2,187532,0,53343,0.0689,0,2,78732,0,19117,0.0,0,0,37572,0,302,0.4223,0.5055,0.5934,0.5978,0.0,1677244,29359356,2024,1795,1204,1784,1784,1784,1785,855,1797,596,717,1193,1801,1250,0,858,867,853,1798,600,0,716,855,1796,1795,855,857,847,33464,34521,33666,15,1746,5015,8760000,0,,,,,,,0,2,0,67207,
1785812761.084,282,0.36,0,0,98976,0,1013,0.33,0,1,174132,0,85290,0.24,140480,0.07,0,1,61128,0,16652,0.24,0,0,186264,0,53499,0.06,0,1,78732,0,19165,0.0,0,0,37572,0,302,0.4152,0.4688,0.7228,0.4747,0.0,1676788,29359356,2024,1794,1193,1783,1783,1783,1783,855,1797,598,715,1198,1801,1250,0,856,853,849,1796,600,0,714,856,1797,1791,855,857,859,34008,33666,32733,15,1372,5016,7000000,0,,,,,,,0,0,0,67453,
1785812762.103,283,0.3733,0,0,98976,0,1013,0.3531,0,1,174092,0,85597,0.2623,140480,0.0807,0,1,61128,0,16716,0.2926,0,2,187580,0,53685,0.0706,0,2,78732,0,19233,0.0,0,0,37572,0,302,0.4268,0.5306,0.6733,0.5,0.0,1678700,29359356,2024,1794,1197,1783,1784,1783,1783,854,1796,597,715,1198,1798,1250,0,857,858,857,1799,599,0,715,855,1799,1792,863,857,861,33992,34396,32951,15,1275,5017,6400000,0,,,,,,,0,1,0,67863,
1785812763.097,284,0.3466,0,0,98976,0,1013,0.3367,0,0,174168,0,85863,0.2674,140480,0.0693,0,0,61128,0,16784,0.2575,0,2,187580,0,53865,0.0693,0,0,78732,0,19300,0.0,0,0,37572,0,302,0.4198,0.5417,0.7,0.449,0.0,1676280,29359356,2024,1794,1192,1783,1784,1783,1784,856,1797,597,718,1196,1800,1249,0,858,858,858,1797,600,0,714,855,1795,1793,855,857,849,32718,34085,33262,15,1278,5017,6540000,0,,,,,,,0,1,0,68327,
1785812764.094,285,0.3459,0,0,98976,0,1013,0.3459,0,0,174288,0,86192,0.247,140480,0.0692,0,0,61128,0,16847,0.2668,0,1,187600,0,54055,0.0692,0,0,78732,0,19395,0.0,0,0,37572,0,302,0.4327,0.4752,0.6667,0.5922,0.0093,1676376,29359356,2024,1794,1198,1783,1783,1783,1784,855,1795,597,717,1197,1802,1250,1,857,855,852,1796,599,0,715,855,1798,1792,852,856,848,33230,33837,33541,15,1377,5016,6920000,0,68659,105693,43401,119522,56043,26000,0,1,0,68568,80350
1785812765.116,286,0.3742,0,0,98976,0,1013,0.354,0,0,174144,0,86517,0.263,140480,0.0708,0,1,61128,0,16902,0.263,0,2,187600,0,54230,0.0708,0,0,78732,0,19478,0.0,0,0,37572,0,302,0.4169,0.5376,0.5789,0.5567,0.0,1675556,29359356,2024,1795,1199,1784,1783,1783,1784,855,1796,598,717,1200,1799,1251,0,858,856,845,1797,600,0,715,855,1797,1793,858,858,854,34365,35158,32671,15,1310,5016,6570000,0,,,,,,,0,1,0,68829,
1785812766.109,287,0.3357,0,0,98976,0,1013,0.3258,0,2,174272,0,86832,0.2369,140480,0.0691,0,0,61128,0,16952,0.2567,0,2,187600,0,54381,0.0691,0,0,78732,0,19571,0.0,0,0,37572,0,302,0.4139,0.5258,0.6392,0.4947,0.0,1675260,29359356,2024,1794,1195,1782,1782,1782,1783,855,1796,597,716,1200,1799,1250,0,858,854,860,1797,600,0,716,856,1797,1792,857,857,852,33977,33821,32345,15,1398,5016,7020000,0,,,,,,,0,1,0,69080,
1785812767.123,288,0.3817,0,0,98976,0,1013,0.3516,0,2,174272,0,87160,0.2511,140480,0.0804,0,1,61128,0,16991,0.2712,0,2,187600,0,54573,0.0603,0,1,78732,0,19610,0.0,0,0,37572,0,302,0.411,0.4694,0.5941,0.5859,0.0,1676428,29359356,2024,1795,1198,1784,1785,1784,1784,855,1795,597,716,1199,1800,1248,0,859,854,849,1797,600,0,715,855,1796,1793,850,857,852,32951,33977,33308,15,1967,5015,9870000,0,,,,,,,0,0,0,69279,
1785812768.066,289,0.3413,0,0,98976,0,1013,0.3103,0,2,174272,0,87451,0.2275,140480,0.0621,0,0,61128,0,17040,0.2482,0,1,187600,0,54710,0.0621,0,2,78732,0,19649,0.0,0,0,37572,0,302,0.4043,0.4286,0.6774,0.5269,0.0,1675792,29359356,2024,1794,1199,1783,1784,1783,1784,856,1797,596,716,1198,1798,1250,0,858,860,855,1799,599,0,716,857,1799,1794,860,856,859,34536,34489,34194,15,1415,5016,7100000,0,,,,,,,0,2,0,69420,
1785812769.126,290,0.3655,0,0,98976,0,1013,0.3462,0,1,174272,0,87700,0.2501,140480,0.0769,0,1,61128,0,17088,0.2693,0,2,187600,0,54859,0.0673,0,0,78732,0,19710,0.0,0,0,37572,0,302,0.4222,0.5088,0.7207,0.4732,0.0,1675208,29359356,2024,1794,1198,1783,1783,1783,1784,855,1797,597,718,1200,1800,1251,0,860,861,863,1798,600,0,716,856,1798,1793,853,857,857,33681,32935,32982,15,1441,5016,7230000,0,68659,105785,43441,119566,56083,26000,0,0,0,69678,80350
1785812770.086,291,0.3344,0,0,98976,0,1013,0.3547,0,2,174300,0,88002,0.2432,140480,0.0608,0,2,61128,0,17130,0.2533,0,2,187600,0,55043,0.0709,0,0,78732,0,19809,0.0,0,0,37572,0,302,0.4269,0.4762,0.6364,0.5862,0.0,1675356,29359356,2024,1794,1201,1782,1783,1782,1784,855,1797,597,717,1198,1799,1252,1,857,857,852,1796,599,0,715,856,1795,1791,856,857,850,34971,33464,32438,15,1580,5015,7920000,0,,,,,,,0,2,0,69965,
1785812771.093,292,0.3633,0,0,98976,0,1013,0.3431,0,0,174300,0,88304,0.2422,140480,0.0706,0,2,61128,0,17168,0.2523,0,2,187668,0,55172,0.0706,0,1,78988,0,19858,0.0,0,0,37572,0,302,0.407,0.52,0.63,0.4747,0.0,1676284,29359356,2024,1794,1198,1782,1783,1782,1783,855,1795,598,717,1193,1801,1250,0,856,857,857,1800,600,0,714,855,1796,1793,857,855,856,33650,32966,33106,15,1965,5015,9850000,0,,,,,,,0,0,0,70186,
1785812772.099,293,0.3584,0,0,98976,0,1013,0.3286,0,1,175620,0,88593,0.2589,140480,0.0697,0,0,61128,0,17234,0.2589,0,2,187668,0,55300,0.0597,0,1,78988,0,19903,0.0,0,0,37572,0,302,0.4106,0.4898,0.6667,0.5,0.0,1674852,29359356,2024,1795,1199,1783,1783,1783,1784,855,1797,597,718,1199,1800,1251,0,858,853,865,1799,599,0,715,857,1800,1793,859,857,857,34039,33992,32811,15,1322,5017,6630000,0,,,,,,,0,1,0,70413,
1785812773.09,294,0.3486,0,0,98976,0,1013,0.3387,0,0,174316,0,88860,0.2391,140480,0.0797,0,0,61128,0,17284,0.259,0,1,186892,0,55477,0.0697,0,0,78988,0,19997,0.0,0,0,37572,0,302,0.4143,0.5104,0.6531,0.4948,0.0,1677496,29359356,2024,1795,1200,1784,1785,1784,1785,855,1797,596,716,1197,1799,1249,0,859,856,859,1797,599,0,716,856,1798,1792,861,857,862,34194,34583,32842,15,1272,5016,7040000,0,,,,,,,0,0,0,70620,
