capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989482,468380127,129.322,2.695,131.88,0.0,66.731,1
1785989482,535111328,102.618,2.623,105.114,0.0,33.366,1
1785989482,568477051,124.373,2.54,126.751,0.0,66.731,1
1785989482,635208252,126.049,2.726,128.666,0.0,66.732,1
1785989482,701939941,124.624,2.837,127.298,0.0,66.732,1
1785989482,768671875,110.806,2.965,113.611,0.0,33.366,1
1785989482,802037842,126.509,2.577,128.953,0.0,66.732,1
1785989482,868769775,120.003,2.494,122.382,0.0,66.732,1
1785989482,935502197,106.018,3.892,109.675,0.0,33.366,1
1785989482,968868408,130.314,7.774,137.955,0.0,66.733,1
1785989483,35601074,152.169,3.744,155.772,0.0,66.733,1
1785989483,102333740,114.811,3.489,117.972,0.0,33.366,1
1785989483,135700195,140.666,8.292,148.828,0.0,0.0,1
1785989483,202433350,126.137,2.759,128.771,33.367,66.733,1
1785989483,269166748,112.341,2.918,115.137,0.0,33.367,1
1785989483,302533447,133.955,8.993,140.671,0.0,66.734,1
1785989483,369267090,130.09,9.568,132.236,0.0,66.812,1
1785989483,436078857,110.214,2.616,112.708,0.0,33.446,1
1785989483,469524414,133.715,3.924,137.307,0.0,66.893,1
1785989483,536417480,123.956,3.467,127.297,0.0,66.895,1
1785989483,603312744,100.53,3.444,103.842,0.0,33.448,1
1785989483,636761230,130.777,2.833,133.487,0.0,66.899,1
1785989483,703659912,123.719,2.2,125.809,0.0,66.901,1
1785989483,770560791,96.026,3.677,99.578,0.0,33.451,1
1785989483,804011963,121.362,4.257,125.492,0.0,66.904,1
1785989483,870916260,99.208,5.542,104.625,0.0,33.453,1
1785989483,904369141,126.596,2.354,128.838,0.0,66.908,1
1785989483,971276855,136.512,6.462,142.852,0.0,66.91,1
1785989484,38186768,122.997,2.471,125.337,0.0,66.912,1
1785989484,105098877,104.78,3.775,108.433,0.0,33.457,1
1785989484,138555908,126.045,2.359,128.293,0.0,66.916,1
1785989484,205471436,124.075,2.092,126.067,0.0,66.918,1
1785989484,272389160,118.687,2.073,120.655,0.0,66.92,1
1785989484,339309082,100.638,6.899,107.407,0.0,33.461,1
1785989484,372770020,115.276,2.302,117.454,0.0,33.459,1
1785989484,406229248,132.131,3.135,135.085,0.0,66.697,1
1785989484,439577637,157.364,2.272,159.519,0.0,100.045,1
1785989484,539622559,111.116,2.483,113.473,0.0,33.348,1
1785989484,572970703,127.429,2.722,130.029,0.0,66.696,1
1785989484,639666504,121.813,2.489,124.176,0.0,66.696,1
1785989484,706362305,117.21,2.141,119.255,0.0,66.695,1
1785989484,773057617,104.117,4.123,108.101,0.0,33.348,1
1785989484,806405273,123.546,2.593,126.031,0.0,66.695,1
1785989484,873100098,122.925,3.688,126.107,0.0,66.695,1
1785989484,939794678,98.747,2.848,101.455,0.0,33.347,1
1785989484,973141846,124.198,15.731,139.777,0.0,66.694,1
1785989485,39835938,106.768,4.242,110.891,0.0,33.347,1
1785989485,73182617,158.572,2.704,161.145,0.0,100.04,1
1785989485,173222900,121.548,6.055,127.491,0.0,66.693,1
1785989485,239916016,114.427,2.865,117.108,0.0,33.346,1
1785989485,273262451,125.396,2.774,128.046,0.0,66.693,1
1785989485,339955078,97.941,12.474,110.286,0.0,33.346,1
1785989485,373301270,121.81,5.964,127.655,0.0,66.697,1
1785989485,439998291,107.837,3.791,111.498,0.0,33.351,1
1785989485,473348877,126.037,2.542,128.454,0.0,66.701,1
1785989485,540049561,124.222,2.651,126.747,0.0,66.7,1
1785989485,606750000,113.825,2.223,115.942,0.0,33.35,1
1785989485,640100342,129.074,2.772,131.713,0.0,66.7,1
1785989485,706800293,123.186,2.583,125.656,0.0,66.7,1
1785989485,773500244,120.488,3.336,123.457,0.0,66.699,1
1785989485,840199707,99.026,6.786,104.228,0.0,33.35,1
1785989485,873549561,122.608,2.991,125.466,0.0,66.699,1
1785989485,940248779,100.71,3.102,103.673,0.0,33.349,1
1785989485,973598145,131.14,3.211,134.223,0.0,33.349,1
1785989486,40296875,126.591,4.774,131.207,-33.349,66.699,1
1785989486,106995605,128.125,5.359,133.358,0.0,66.698,1
1785989486,173693848,131.83,3.794,135.511,0.0,66.698,1
1785989486,240391846,124.171,2.676,126.718,0.0,66.698,1
1785989486,307089600,125.829,2.432,128.13,0.0,66.698,1
1785989486,373787109,113.942,2.563,116.378,0.0,33.349,1
1785989486,407135986,122.498,3.378,125.744,0.0,66.852,1
1785989486,473987549,98.937,12.619,111.443,0.0,33.427,1
1785989486,507414063,120.977,3.789,124.624,0.0,66.854,1
1785989486,574268066,102.751,6.305,108.745,0.0,33.427,1
1785989486,607695557,123.105,2.99,125.964,0.0,66.856,1
1785989486,674552002,99.932,7.179,106.987,0.0,33.429,1
1785989486,707980957,118.595,2.142,120.632,0.0,66.859,1
1785989486,808270020,90.455,3.052,93.373,0.0,33.431,1
1785989486,841700684,102.14,5.066,107.076,0.0,33.431,1
1785989486,941994629,90.649,2.654,93.14,0.0,33.432,1
1785989486,975426758,123.926,2.572,126.394,0.0,66.866,1
1785989487,42292480,125.082,2.474,127.435,0.0,66.867,1
1785989487,109159668,122.913,10.373,133.146,0.0,66.869,1
1785989487,176028564,118.192,3.108,121.097,0.0,66.871,1
1785989487,242899170,118.664,2.432,120.993,0.0,66.872,1
1785989487,309771484,106.002,2.526,108.402,0.0,33.437,1
1785989487,343208008,141.932,2.056,143.89,0.0,66.873,1
1785989487,410081299,124.761,10.714,127.708,0.0,66.68,1
1785989487,476761475,121.11,2.775,123.76,0.0,66.679,1
1785989487,543440918,100.149,3.531,103.443,0.0,33.34,1
1785989487,576780518,117.532,4.487,121.889,0.0,66.679,1
1785989487,643459229,95.168,2.724,97.651,0.0,33.339,1
1785989487,676798340,118.545,2.805,121.232,0.0,66.678,1
1785989487,743476074,106.335,3.785,110.0,0.0,33.339,1
1785989487,776814697,132.517,3.736,135.602,0.0,66.677,1
1785989487,843491455,122.258,3.407,125.53,0.0,66.676,1
1785989487,910167725,108.953,3.008,111.84,0.0,33.338,1
1785989487,943505615,130.129,6.202,136.039,0.0,66.675,1
1785989488,10180908,132.458,8.072,140.408,0.0,66.675,1
1785989488,76855469,126.514,2.988,129.375,0.0,66.674,1
1785989488,143529541,105.864,2.657,108.4,0.0,0.0,1
1785989488,176866455,129.77,3.517,133.148,33.336,66.673,1
1785989488,243539551,120.136,2.977,122.843,0.0,66.672,1
1785989488,310211914,112.81,5.832,118.519,0.0,66.672,1
1785989488,343547852,142.722,4.573,147.166,0.0,66.672,1
1785989488,410220215,131.372,4.121,135.303,0.0,66.682,1
1785989488,476902588,114.708,2.503,117.082,0.0,66.682,1
1785989488,510243652,131.489,6.924,138.292,0.0,66.681,1
1785989488,576925049,125.052,6.364,131.289,0.0,66.681,1
1785989488,643605957,120.954,2.886,123.656,0.0,66.68,1
1785989488,710286133,109.813,3.163,112.715,0.0,0.0,1
1785989488,743626221,121.633,2.663,124.091,33.34,66.679,1
1785989488,810305420,118.125,2.271,120.297,0.0,66.679,1
1785989488,876984375,98.73,3.538,102.136,0.0,33.339,1
1785989488,910323486,125.476,2.234,127.602,0.0,66.678,1
1785989488,977001465,124.151,2.641,126.681,0.0,66.677,1
1785989489,43678955,130.664,7.641,138.165,0.0,66.677,1
1785989489,110355713,112.905,2.155,114.923,0.0,66.676,1
1785989489,210369629,89.455,2.216,91.571,0.0,0.0,1
1785989489,277044922,91.316,3.451,94.663,0.0,33.338,1
1785989489,310382568,123.174,2.615,125.662,0.0,66.674,1
1785989489,377056885,114.517,2.885,117.284,0.0,66.678,1
1785989489,410394531,124.388,2.456,126.723,0.0,66.68,1
1785989489,477074951,97.452,2.187,99.528,0.0,0.0,1
1785989489,510414795,120.664,2.873,123.427,-33.34,66.679,1
1785989489,577094238,104.07,2.602,106.566,0.0,33.339,1
1785989489,610433594,127.145,2.455,129.483,0.0,66.678,1
1785989489,677112061,101.767,6.079,107.387,0.0,33.339,1
1785989489,710451172,122.531,2.672,125.076,0.0,66.677,1
1785989489,777128662,114.151,2.842,116.856,0.0,66.677,1
1785989489,843805420,109.935,2.508,112.325,0.0,33.338,1
1785989489,877143799,124.484,2.17,126.554,0.0,0.0,1
1785989489,943819824,119.175,2.998,122.052,33.338,66.675,1
1785989490,10495117,123.324,2.374,125.579,0.0,66.675,1
1785989490,77169922,126.556,2.378,128.837,0.0,66.674,1
1785989490,143843994,119.967,2.897,122.734,0.0,66.674,1
1785989490,210517578,99.647,2.921,102.432,0.0,33.337,1
1785989490,243854248,124.509,2.352,126.743,0.0,66.673,1
1785989490,310526855,124.838,2.88,127.584,0.0,66.672,1
1785989490,377198730,107.826,8.646,116.338,0.0,33.337,1
1785989490,410535400,126.76,2.966,129.573,0.0,66.785,1
1785989490,477320801,121.792,3.873,125.259,0.0,66.844,1
1785989490,544165039,120.48,3.111,123.474,0.0,66.846,1
1785989490,611010986,96.963,3.003,99.79,0.0,33.423,1
1785989490,644434326,118.992,3.411,122.123,0.0,33.424,1
1785989490,711282471,93.1,2.968,95.923,0.0,33.424,1
1785989490,744706787,120.129,3.478,123.47,0.0,66.85,1
1785989490,811557129,102.378,4.259,106.237,0.0,33.426,1
1785989490,844982666,124.487,3.906,128.238,0.0,66.853,1
1785989490,911835205,122.885,2.809,125.494,0.0,66.854,1
1785989490,978688965,115.463,3.828,119.16,0.0,33.428,1
1785989491,45544434,107.916,4.839,112.609,0.0,0.0,1
1785989491,78972656,133.226,3.162,136.247,-33.428,66.858,1
1785989491,145830322,127.462,3.45,130.62,0.0,66.859,1
1785989491,212689453,133.819,11.397,145.101,0.0,66.861,1
1785989491,279550049,127.905,2.44,130.216,0.0,66.862,1
1785989491,346411865,121.747,2.191,123.819,0.0,66.864,1
1785989491,413275391,95.178,3.933,98.747,0.0,33.431,1
1785989491,446706299,119.958,3.666,123.506,0.0,66.666,1
1785989491,513372070,104.976,2.992,107.839,0.0,33.333,1
1785989491,546704590,119.622,2.822,122.299,0.0,66.665,1
1785989491,613369141,106.134,2.485,108.496,0.0,33.332,1
1785989491,646701172,123.966,3.085,126.908,0.0,66.663,1
1785989491,713364502,119.183,2.814,121.861,0.0,66.662,1
1785989491,780026855,100.97,3.275,104.111,0.0,33.331,1
1785989491,813357666,123.823,2.168,125.872,0.0,66.661,1
1785989491,880018799,122.206,3.584,125.67,0.0,66.66,1
1785989491,946678955,119.537,2.554,121.971,0.0,66.659,1
1785989492,13338135,100.829,11.349,111.555,0.0,33.329,1
1785989492,46667480,122.2,3.095,125.17,0.0,66.658,1
1785989492,113325439,122.522,2.121,124.546,0.0,33.329,1
1785989492,179982666,128.144,2.165,130.205,33.328,66.656,1
1785989492,246638916,116.219,2.272,118.371,0.0,33.328,1
1785989492,313294189,125.228,2.489,127.612,33.327,66.655,1
1785989492,379948730,116.836,2.899,119.626,0.0,66.655,1
1785989492,413275635,124.056,2.345,126.298,0.0,66.66,1
1785989492,479935791,124.015,2.49,126.355,0.0,66.665,1
1785989492,546600342,107.167,5.369,112.367,0.0,33.332,1
1785989492,579932129,123.275,3.545,126.069,0.0,66.663,1
1785989492,646595459,106.14,3.483,109.36,0.0,33.331,1
1785989492,679926758,127.711,2.939,130.523,0.0,66.662,1
1785989492,746588379,100.797,8.62,109.288,0.0,33.331,1
1785989492,779918945,130.335,2.969,133.179,0.0,66.661,1
1785989492,846579590,121.278,2.42,123.581,0.0,66.659,1
1785989492,879909424,131.985,3.357,135.11,0.0,66.659,1
1785989492,946568604,121.427,3.16,123.566,0.0,66.658,1
1785989493,13226807,107.44,2.224,109.558,0.0,33.329,1
1785989493,46555664,122.974,2.116,124.99,0.0,66.657,1
1785989493,79884277,141.408,3.11,144.377,0.0,33.328,1
1785989493,146540771,131.251,19.675,150.396,33.328,66.656,1
1785989493,213196289,125.152,3.407,128.424,0.0,66.655,1
1785989493,279851074,103.738,5.045,108.65,0.0,33.327,1
1785989493,313178223,136.94,3.229,139.984,0.0,66.653,1
1785989493,379831543,116.289,2.414,118.598,0.0,66.653,1
1785989493,479816895,87.324,2.955,90.149,-33.332,-33.332,1
1785989493,513148438,119.144,4.15,123.168,33.332,33.332,1
1785989493,579811035,99.331,3.244,102.431,-33.331,33.331,1
1785989493,613142090,120.594,3.378,123.856,0.0,66.661,1
1785989493,646472900,123.611,3.564,126.164,33.331,66.661,1
1785989493,713133789,119.086,2.907,121.858,0.0,66.66,1
1785989493,779793701,96.901,5.943,102.418,0.0,33.33,1
1785989493,813123535,118.314,2.078,120.293,0.0,33.329,1
1785989493,879781982,97.243,3.627,100.626,-33.329,33.329,1
1785989493,946439697,97.343,3.127,100.321,0.0,33.329,1
1785989493,979768311,119.212,4.21,123.118,0.0,33.328,1
1785989494,13096680,146.813,3.233,149.908,0.0,66.656,1
1785989494,79752441,137.09,3.102,140.064,0.0,66.655,1
1785989494,146407471,124.813,2.667,127.342,0.0,66.654,1
1785989494,213061768,103.768,4.518,108.147,0.0,33.327,1
1785989494,246388428,127.073,2.391,129.346,0.0,66.653,1
1785989494,313041016,105.272,4.025,109.147,0.0,33.326,1
1785989494,346367188,127.83,7.025,134.514,0.0,66.651,1
1785989494,413018555,108.341,2.303,110.53,0.0,33.326,1
1785989494,446344727,126.632,2.224,128.743,0.0,66.665,1
1785989494,513010010,104.109,5.016,109.011,0.0,33.332,1
1785989494,546342285,114.45,2.035,116.393,0.0,66.664,1
1785989494,613006104,100.707,3.951,104.517,0.0,33.332,1
1785989494,646337646,131.242,3.316,134.412,0.0,66.663,1
1785989494,713000244,122.693,3.155,125.732,0.0,33.331,1
1785989494,779661865,98.499,3.379,101.578,-33.331,33.331,1
1785989494,812992432,125.736,2.258,127.892,0.0,66.66,1
1785989494,879652832,117.938,2.118,119.957,0.0,66.659,1
1785989494,946312256,110.954,2.451,113.301,0.0,33.33,1
1785989494,979641846,136.0,3.466,139.333,0.0,66.658,1
1785989495,46300049,143.443,2.859,146.19,0.0,66.657,1
1785989495,112957275,129.791,4.954,134.597,0.0,66.656,1
1785989495,179613770,127.385,2.452,129.724,0.0,66.656,1
1785989495,246269287,124.693,2.166,126.756,0.0,66.655,1
1785989495,312924072,116.252,2.301,118.445,0.0,66.654,1
1785989495,346250977,130.828,5.107,135.809,0.0,66.654,1
1785989495,412904541,120.167,2.16,122.229,0.0,33.327,1
1785989495,479564453,107.693,4.357,111.431,33.333,33.333,1
1785989495,512896973,125.73,3.182,128.769,0.0,66.665,1
1785989495,579561523,121.258,3.777,124.909,0.0,66.664,1
1785989495,646225342,100.028,3.55,103.35,0.0,33.332,1
1785989495,679556885,110.133,2.713,112.692,0.0,33.331,1
1785989495,712888184,126.904,3.512,130.288,0.0,66.662,1
1785989495,779550049,111.786,2.308,113.966,0.0,33.331,1
1785989495,812880615,130.461,3.604,133.858,0.0,66.661,1
1785989495,879541260,117.301,2.362,119.559,0.0,66.66,1
1785989495,946200928,125.441,3.493,128.804,0.0,33.33,1
1785989496,12859863,106.276,7.524,113.679,33.329,33.329,1
1785989496,46188965,135.399,4.449,139.723,0.0,66.657,1
1785989496,79517822,165.814,3.869,169.433,0.0,66.657,1
1785989496,179503174,130.196,3.169,133.22,33.328,66.656,1
1785989496,246158936,109.039,2.86,111.765,0.0,33.327,1
1785989496,279486328,125.019,2.569,127.486,0.0,66.655,1
1785989496,346140869,120.518,9.78,130.025,0.0,66.654,1
1785989496,412794434,116.971,2.742,119.59,0.0,33.327,1
1785989496,446121582,128.523,5.139,133.538,0.0,66.665,1
1785989496,512786621,124.103,2.735,126.711,0.0,66.664,1
1785989496,579450684,114.661,3.174,117.67,0.0,33.332,1
1785989496,612782471,139.998,5.006,144.879,0.0,66.663,1
1785989496,679445313,120.807,3.05,123.725,0.0,33.331,1
1785989496,746107178,96.861,13.984,110.677,33.331,33.331,1
1785989496,779437744,104.471,6.4,110.741,0.0,33.331,1
1785989496,812768311,126.875,2.463,129.24,0.0,66.66,1
1785989496,879428467,125.141,2.665,127.68,0.0,66.659,1
1785989496,946087646,100.435,9.472,109.776,0.0,33.329,1
1785989496,979416992,130.392,2.217,132.492,0.0,66.658,1
1785989497,46074951,133.303,2.817,135.934,0.0,66.657,1
1785989497,112731934,125.011,2.538,127.437,0.0,66.656,1
1785989497,179388184,124.011,2.455,126.339,0.0,33.328,1
1785989497,212716064,144.301,2.513,146.686,0.0,66.655,1
1785989497,312697998,103.188,6.917,109.785,0.0,33.327,1
1785989497,346024658,125.728,3.034,128.628,0.0,66.653,1
1785989497,412677979,115.222,2.177,117.292,0.0,66.738,1
1785989497,479416016,119.543,2.993,122.412,0.0,66.824,1
1785989497,512827881,139.882,2.729,142.492,0.0,66.824,1
1785989497,579652100,129.518,2.625,132.014,0.0,66.825,1
1785989497,646477539,124.283,2.801,126.651,0.0,66.826,1
1785989497,713303955,100.37,3.637,103.523,0.0,33.414,1
1785989497,746717529,123.329,2.965,126.17,0.0,33.414,1
1785989497,813545898,99.528,7.278,106.669,-33.414,33.415,1
1785989497,846960449,118.431,2.156,120.494,0.0,66.83,1
1785989497,947205811,94.803,3.285,97.936,-33.415,33.416,1
1785989497,980621582,117.258,4.779,121.919,0.0,33.416,1
1785989498,14037598,129.901,3.055,132.831,0.0,66.833,1
1785989498,47453857,162.793,2.729,165.401,0.0,66.833,1
1785989498,114287109,145.481,5.003,150.356,0.0,66.835,1
1785989498,181121826,128.155,3.334,131.367,0.0,66.836,1
1785989498,247957520,120.445,2.975,123.291,0.0,66.837,1
1785989498,314794189,111.113,2.538,113.464,0.0,33.419,1
1785989498,348213135,129.747,10.158,139.774,0.0,66.839,1
1785989498,415051758,103.971,7.256,109.783,0.0,33.418,1
1785989498,448469727,126.138,2.458,128.488,0.0,66.674,1
1785989498,515143799,118.91,2.487,121.283,0.0,66.673,1
1785989498,548480469,149.226,2.335,151.45,0.0,100.009,1
1785989498,615153320,128.997,3.542,132.421,0.0,33.336,1
1785989498,681825439,122.213,3.588,125.67,33.336,66.671,1
1785989498,748496826,102.795,8.077,110.74,0.0,33.335,1
1785989498,781832275,110.481,3.021,113.365,0.0,33.335,1
1785989498,815167480,130.078,2.617,132.577,0.0,66.67,1
1785989498,881837402,122.994,3.295,125.975,0.0,66.669,1
1785989498,948506592,98.943,2.489,101.302,0.0,33.334,1
1785989498,981841064,122.939,7.724,130.526,0.0,66.668,1
1785989499,48509033,131.144,3.073,133.942,0.0,66.667,1
1785989499,115176514,126.239,2.53,128.544,0.0,66.667,1
1785989499,181843262,129.761,4.076,133.704,0.0,66.666,1
1785989499,248509277,122.047,2.933,124.867,0.0,33.333,1
1785989499,315174561,100.968,4.479,105.146,33.332,33.332,1
1785989499,348506836,125.426,2.532,127.846,0.0,66.664,1
1785989499,415170898,122.049,3.01,124.932,0.0,66.707,1
1785989499,481877930,114.953,2.685,117.521,0.0,66.751,1
1785989499,548628662,111.379,6.071,117.338,0.0,33.376,1
1785989499,582004639,130.174,2.581,132.638,0.0,66.753,1
1785989499,648757324,119.016,2.059,120.97,0.0,0.0,1
1785989499,682134277,125.923,2.252,128.067,-33.377,66.755,1
1785989499,748889404,110.193,2.86,112.93,0.0,33.378,1
1785989499,782267578,126.679,3.055,129.614,0.0,33.378,1
1785989499,849024658,113.133,2.663,115.673,-33.379,33.379,1
1785989499,882403809,131.593,5.147,135.948,0.0,66.759,1
1785989499,949163086,121.25,2.473,123.609,0.0,66.761,1
1785989499,982543457,145.203,2.532,147.606,0.0,66.761,1
1785989500,49304932,129.28,3.612,132.779,0.0,66.763,1
1785989500,116067871,122.616,2.318,124.822,0.0,33.382,1
1785989500,149449951,131.524,2.731,134.078,0.0,66.765,1
1785989500,216215088,125.108,2.438,127.43,0.0,33.383,1
1785989500,282981689,99.794,7.375,106.587,0.0,33.384,1
1785989500,316365723,128.184,2.716,130.627,0.0,66.769,1
1785989500,383134521,125.014,2.366,127.269,0.0,66.77,1
1785989500,449904053,95.869,2.464,98.229,0.0,33.333,1
1785989500,483236816,124.366,2.283,126.531,0.0,66.665,1
1785989500,549902100,122.262,2.204,124.348,0.0,66.664,1
1785989500,616566406,102.714,2.788,105.39,0.0,33.332,1
1785989500,649898438,125.451,3.133,128.431,0.0,66.663,1
1785989500,716561523,118.225,5.79,123.891,0.0,33.331,1
1785989500,783223633,95.792,2.883,98.56,0.0,0.0,1
1785989500,816554443,121.964,6.373,128.187,33.331,66.661,1
1785989500,883215332,109.706,3.277,112.803,0.0,33.33,1
1785989500,916545410,131.521,3.128,134.509,0.0,66.66,1
1785989500,983205078,129.412,21.737,151.024,0.0,66.659,1
1785989501,49863770,130.533,6.326,136.736,0.0,66.658,1
1785989501,116521729,145.11,2.562,147.551,0.0,66.657,1
1785989501,183178711,128.861,2.827,131.581,0.0,66.656,1
1785989501,249834717,126.189,4.486,129.432,0.0,66.655,1
1785989501,316489990,121.605,2.679,124.103,0.0,33.327,1
1785989501,383144531,113.728,2.794,116.409,33.327,33.327,1
1785989501,416471436,135.332,4.226,139.395,0.0,66.661,1
1785989501,483132813,125.932,2.523,128.194,0.0,66.667,1
1785989501,549800293,124.219,2.484,126.526,0.0,66.667,1
1785989501,616467041,96.943,3.176,99.991,0.0,33.333,1
1785989501,649800293,125.455,3.852,128.981,0.0,66.666,1
1785989501,716465820,103.434,4.992,108.086,0.0,33.333,1
1785989501,749798340,123.536,2.963,126.384,0.0,66.664,1
1785989501,816462646,104.87,3.371,108.086,0.0,33.332,1
1785989501,849794434,125.01,2.761,127.65,0.0,66.663,1
1785989501,916457764,101.432,3.946,105.183,0.0,33.331,1
