wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785490643.806,191,0.2993,0,2,87280,0,2241,0.3192,0,1,173380,0,55350,0.2793,139804,0.0898,0,0,60440,0,30210,0.1596,0,2,166796,0,54296,0.0698,0,1,77992,0,26035,0.0,0,2,37960,0,491,0.4245,0.5269,0.5579,0.6186,0.0,854696,28511228,2764,1794,1200,1783,1783,1783,1784,855,1795,597,716,1198,1802,1249,0,860,856,856,1798,599,0,717,855,1795,1790,855,857,852,33464,32531,32127,15,1318,5015,6620000,0,,,,,,,0,1,0,104655,
1785490644.799,192,0.307,0,2,87280,0,2241,0.3684,0,0,172380,0,55572,0.3274,139804,0.1023,0,0,60440,0,30351,0.1944,0,2,166796,0,54503,0.0819,0,1,77992,0,26174,0.0,0,2,37960,0,491,0.4513,0.5714,0.6383,0.6162,0.0,855308,28511228,2764,1794,1197,1782,1783,1782,1783,856,1797,597,716,1199,1800,1251,0,859,860,851,1797,600,0,714,856,1795,1793,857,857,867,33712,33588,32718,15,1337,5015,6710000,0,,,,,,,0,1,0,105283,
1785490645.779,193,0.2705,0,2,87280,0,2241,0.2994,0,0,172340,0,55815,0.2608,139804,0.0869,0,0,60440,0,30512,0.1739,0,1,166796,0,54815,0.0773,0,0,77992,0,26301,0.0,0,2,37960,0,491,0.4234,0.5957,0.6082,0.5,0.0,855472,28511228,2764,1794,1197,1783,1783,1783,1784,855,1797,598,718,1201,1800,1253,0,859,863,851,1799,600,0,715,857,1796,1793,858,857,855,32826,33697,31707,15,1296,5015,6500000,0,,,,,,,0,1,0,105786,
1785490646.794,194,0.2944,0,2,87280,0,2241,0.3248,0,0,172196,0,56014,0.2944,139804,0.0711,0,0,60440,0,30639,0.1827,0,1,166796,0,55028,0.0711,0,0,77992,0,26408,0.0,0,2,37960,0,491,0.4144,0.61,0.5294,0.52,0.0,857420,28511228,2764,1795,1201,1781,1782,1782,1783,856,1795,597,717,1195,1800,1248,0,858,864,855,1797,600,0,715,856,1796,1791,859,857,847,32904,33122,32686,15,1350,5015,6770000,0,,,,,,,0,1,0,106322,
1785490647.804,195,0.2821,0,2,87280,0,2241,0.3211,0,0,172176,0,56244,0.2821,139804,0.107,0,2,60440,0,30810,0.1848,0,0,166796,0,55312,0.0973,0,0,77992,0,26634,0.0,0,2,37960,0,491,0.4368,0.5888,0.5794,0.5872,0.0,855448,28511228,2764,1794,1201,1782,1782,1782,1783,853,1795,596,716,1191,1802,1250,0,858,862,859,1799,600,0,708,855,1794,1791,856,857,861,34163,32640,33417,15,1695,5013,8500000,0,56959,104050,42708,98488,55241,25979,0,2,0,106711,79992
1785490648.843,196,0.3107,0,2,87280,0,2241,0.3809,0,0,173396,0,56568,0.3107,139804,0.1002,0,2,60440,0,31011,0.2005,0,2,166796,0,55611,0.0802,0,1,77992,0,26758,0.0,0,2,37960,0,491,0.4563,0.6304,0.6374,0.5761,0.0,855420,28511228,2764,1794,1202,1782,1782,1782,1783,854,1795,598,718,1199,1801,1251,0,858,857,855,1799,600,0,716,857,1799,1793,858,856,861,32453,33246,33168,15,1368,5015,6860000,0,,,,,,,0,0,0,107343,
1785490649.824,197,0.2823,0,2,87280,0,2241,0.3126,0,1,172300,0,56818,0.2924,139804,0.0807,0,0,60440,0,31144,0.1916,0,2,166796,0,55815,0.0706,0,2,77992,0,26855,0.0,0,2,37960,0,491,0.4278,0.5895,0.5816,0.5417,0.0,856764,28511228,2764,1794,1201,1783,1783,1782,1784,855,1798,596,716,1199,1802,1249,0,858,857,856,1798,599,0,712,855,1796,1792,858,857,858,33184,33557,33075,15,1861,5013,9340000,0,,,,,,,0,1,0,107963,
1785490650.791,198,0.285,0,2,87280,0,2241,0.3359,0,1,172388,0,57061,0.285,139804,0.1018,0,2,60440,0,31302,0.1934,0,0,166796,0,56064,0.0814,0,2,78256,0,26974,0.0,0,2,37960,0,491,0.445,0.6105,0.625,0.5625,0.0,855896,28511228,2764,1794,1201,1783,1783,1783,1784,857,1796,597,718,1198,1799,1249,0,857,861,856,1796,600,0,709,856,1796,1791,855,856,854,33743,33028,32811,15,1811,5013,9080000,0,,,,,,,0,1,0,108569,
1785490651.815,199,0.2879,0,2,87280,0,2241,0.3574,0,0,172452,0,57305,0.3177,139804,0.0893,0,1,60440,0,31450,0.1886,0,0,166796,0,56398,0.0893,0,2,78256,0,27046,0.0,0,2,37960,0,491,0.453,0.6139,0.66,0.54,0.0,856488,28511228,2764,1794,1197,1782,1782,1783,1784,856,1798,598,719,1200,1799,1250,0,859,863,849,1797,600,0,713,855,1797,1789,857,857,852,32593,33743,33339,15,1343,5015,6740000,0,,,,,,,0,0,0,109259,
1785490652.755,200,0.2658,0,2,87280,0,2241,0.3476,0,0,172380,0,57528,0.3067,139804,0.1022,0,2,60440,0,31580,0.1738,0,2,166796,0,56679,0.0818,0,2,78256,0,27145,0.0,0,2,37960,0,491,0.4519,0.5918,0.6733,0.5631,0.0,854672,28511228,2764,1795,1199,1783,1783,1783,1785,855,1796,597,720,1197,1802,1251,0,860,857,858,1799,600,0,716,855,1797,1793,853,856,860,32391,33806,32174,15,1355,5016,6800000,0,56959,104134,42748,98536,55289,25979,0,2,0,109822,79992
1785490653.787,201,0.2909,0,2,87280,0,2241,0.3587,0,0,172432,0,57791,0.3103,139804,0.097,0,2,60440,0,31744,0.1842,0,1,166796,0,56941,0.0873,0,2,78256,0,27318,0.0,0,2,37960,0,491,0.4589,0.6211,0.6526,0.5699,0.0,854632,28511228,2764,1794,1198,1783,1783,1784,1785,853,1795,597,716,1197,1799,1250,0,858,861,857,1797,600,0,714,855,1796,1791,856,857,847,32220,34054,33572,15,1355,5016,6800000,0,,,,,,,0,1,0,110441,
1785490654.809,202,0.2981,0,2,87280,0,2241,0.3876,0,0,173504,0,58098,0.3379,139804,0.1192,0,1,60440,0,31949,0.1888,0,2,166796,0,57208,0.1093,0,2,78256,0,27433,0.0099,0,2,37960,0,491,0.4569,0.6392,0.6531,0.5657,0.0,854744,28511228,2764,1794,1195,1783,1783,1783,1784,854,1797,598,712,1199,1803,1250,0,857,856,854,1798,599,0,713,857,1796,1790,855,857,852,32733,32764,32718,15,1353,5015,6890000,0,,,,,,,0,1,0,111127,
1785490655.751,203,0.2895,0,2,87280,0,2241,0.3618,0,0,172336,0,58373,0.3102,139804,0.1034,0,1,60440,0,32127,0.1964,0,2,167060,0,57469,0.0827,0,0,78256,0,27555,0.0,0,2,37960,0,491,0.4607,0.5934,0.6484,0.5934,0.0105,855112,28511228,2764,1794,1200,1782,1783,1782,1785,854,1796,597,719,1197,1802,1250,0,859,863,857,1801,599,0,715,857,1795,1795,851,857,857,33666,34256,32749,15,1373,5015,6890000,0,,,,,,,0,1,0,111838,
1785490656.757,204,0.2728,0,2,87280,0,2241,0.293,0,0,172336,0,58583,0.2728,139804,0.0808,0,0,60440,0,32312,0.1718,0,2,167060,0,57680,0.0808,0,2,78256,0,27616,0.0,0,2,37960,0,491,0.3969,0.5,0.5306,0.5556,0.0,855860,28511228,2764,1795,1200,1784,1784,1783,1785,854,1798,597,718,1197,1800,1250,0,859,855,857,1800,600,0,716,855,1796,1792,855,857,853,33106,33510,33153,15,1426,5015,7160000,0,,,,,,,0,0,0,112224,
1785490657.761,205,0.2875,0,2,87280,0,2241,0.3866,0,1,172536,0,58884,0.337,139804,0.109,0,0,60440,0,32488,0.1983,0,2,167060,0,57944,0.0991,0,2,78256,0,27758,0.0,0,2,37960,0,491,0.475,0.6455,0.7064,0.5596,0.0,854660,28511228,2764,1794,1192,1783,1783,1783,1784,854,1795,597,721,1193,1801,1251,1,857,862,855,1798,600,0,710,855,1796,1792,863,857,848,34070,32313,32236,15,1642,5013,8240000,0,56959,104238,42796,98584,55337,25979,0,2,0,112924,79992
1785490658.759,206,0.2907,0,2,87280,0,2241,0.3509,0,0,172572,0,59170,0.3108,139804,0.1103,0,0,60440,0,32690,0.1604,0,2,167060,0,58119,0.0802,0,1,78256,0,27869,0.0,0,2,37960,0,491,0.4485,0.5862,0.5934,0.6304,0.0,855892,28511228,2764,1795,1198,1784,1784,1784,1784,853,1799,597,715,1200,1800,1248,0,857,859,854,1800,600,0,716,856,1797,1791,858,857,854,32997,34116,32718,15,1276,5015,6400000,0,,,,,,,0,1,0,113660,
1785490659.781,207,0.2839,0,2,87280,0,2241,0.3427,0,0,172512,0,59470,0.2937,139804,0.0979,0,1,60440,0,32859,0.1664,0,0,167060,0,58412,0.0685,0,2,78256,0,27965,0.0,0,2,37960,0,491,0.4289,0.5155,0.6392,0.5612,0.0,854244,28511228,2764,1793,1202,1782,1783,1783,1783,854,1798,597,718,1197,1805,1250,0,857,860,860,1799,600,0,716,854,1796,1792,852,857,856,33386,33199,32889,15,1433,5015,7190000,0,,,,,,,0,2,0,114150,
1785490660.808,208,0.29,0,2,87280,0,2241,0.38,0,0,173744,0,59733,0.34,139804,0.1,0,1,60440,0,33021,0.2,0,2,167060,0,58642,0.11,0,0,78256,0,28130,0.0,0,2,37960,0,491,0.4591,0.5155,0.703,0.6214,0.0,853620,28511228,2764,1794,1199,1782,1783,1783,1784,854,1796,597,718,1198,1800,1250,0,859,860,864,1797,599,0,715,855,1798,1792,855,857,862,33153,34738,30821,15,1365,5016,6980000,0,,,,,,,0,2,0,114823,
1785490661.773,209,0.2805,0,2,87280,0,2241,0.3406,0,0,172560,0,60085,0.2905,139804,0.1002,0,0,60440,0,33168,0.1703,0,0,167060,0,58911,0.0801,0,0,78256,0,28231,0.0,0,2,37960,0,491,0.4646,0.6632,0.6277,0.5895,0.0,853704,28511228,2764,1794,1196,1783,1783,1783,1784,854,1797,597,717,1201,1802,1250,0,859,859,859,1797,599,0,714,855,1798,1794,856,857,856,32578,34070,32733,15,1327,5015,6730000,0,,,,,,,0,0,0,115426,
1785490662.794,210,0.2888,0,2,87280,0,2241,0.3486,0,2,172532,0,60419,0.3087,139804,0.0996,0,0,60440,0,33322,0.1892,0,2,167060,0,59111,0.0896,0,1,78256,0,28375,0.0,0,2,37960,0,491,0.4408,0.6,0.6296,0.5421,0.0,854492,28511228,2764,1793,1196,1782,1782,1782,1783,855,1796,596,718,1198,1803,1249,0,861,858,854,1799,600,0,715,855,1798,1792,862,856,851,33666,33075,33091,15,1298,5015,6520000,0,56959,104366,42840,98628,55381,25979,0,2,0,115938,79992
1785490663.764,211,0.2855,0,2,87280,0,2241,0.3773,0,0,172704,0,60773,0.3059,139804,0.0918,0,1,60704,0,33458,0.153,0,0,167060,0,59317,0.0816,0,2,78256,0,28479,0.0,0,2,37960,0,491,0.4657,0.6136,0.6437,0.6047,0.0,854136,28511228,2764,1794,1198,1783,1783,1783,1784,855,1796,596,717,1198,1800,1251,0,859,866,859,1797,599,0,715,856,1796,1794,854,856,853,33013,32935,33666,15,1353,5015,6790000,0,,,,,,,0,1,0,116623,
1785490664.765,212,0.2773,0,2,87280,0,2241,0.3367,0,0,175064,0,61111,0.2773,139804,0.099,0,0,60704,0,33578,0.1585,0,2,167588,0,59455,0.0792,0,2,78256,0,28605,0.0,0,2,37960,0,491,0.4156,0.5922,0.5464,0.5361,0.0,851820,28511228,2764,1794,1198,1783,1783,1783,1784,855,1798,596,717,1195,1803,1250,0,860,854,855,1798,600,0,714,857,1796,1791,847,857,857,33588,33433,33852,15,1302,5016,6530000,0,,,,,,,0,0,0,117125,
1785490665.773,213,0.2938,0,2,87280,0,2241,0.3647,0,1,172624,0,61327,0.3242,139804,0.1013,0,1,60704,0,33724,0.2026,0,1,167008,0,59729,0.0912,0,2,78256,0,28701,0.0101,0,2,37960,0,491,0.4782,0.6491,0.6224,0.63,0.0,854116,28511228,2764,1794,1198,1783,1783,1783,1784,855,1799,597,716,1199,1802,1250,0,857,863,862,1799,600,0,717,855,1795,1793,854,857,844,33604,32391,33044,15,1448,5015,7260000,0,,,,,,,0,2,0,117699,
1785490666.764,214,0.2783,0,2,87280,0,2241,0.328,0,2,172588,0,61593,0.2683,139804,0.0795,0,0,60704,0,33829,0.159,0,2,167008,0,59914,0.0696,0,0,78256,0,28791,0.0,0,2,37960,0,491,0.4425,0.5517,0.6327,0.5625,0.0,854928,28511228,2764,1795,1193,1783,1783,1783,1784,856,1796,597,716,1197,1801,1250,0,858,863,849,1798,600,0,718,858,1795,1790,854,856,845,33106,34225,32702,15,1620,5015,8130000,0,,,,,,,0,0,0,118114,
1785490667.777,215,0.2792,0,2,87280,0,2241,0.339,0,2,172564,0,61888,0.2991,139804,0.0997,0,0,60704,0,33933,0.1695,0,1,167008,0,60110,0.0798,0,2,78256,0,28904,0.0,0,2,37960,0,491,0.4427,0.6306,0.5872,0.5472,0.0,855604,28511228,2764,1794,1198,1783,1784,1784,1785,853,1797,597,718,1198,1801,1251,0,858,864,859,1800,600,0,712,856,1799,1791,856,857,854,33712,33899,33199,15,1313,5016,6580000,0,56959,104446,42888,98680,55429,25979,0,1,0,118585,79992
1785490668.837,216,0.3011,0,2,87280,0,2241,0.3885,0,1,173920,0,62235,0.3399,139804,0.1068,0,1,60704,0,34128,0.1845,0,2,167008,0,60313,0.0874,0,1,78256,0,29063,0.0,0,2,37960,0,491,0.4653,0.5789,0.6701,0.6327,0.0,853484,28511228,2764,1794,1198,1783,1783,1783,1784,853,1798,597,714,1196,1802,1250,0,857,862,849,1798,600,0,714,855,1794,1793,859,857,853,33355,33541,32702,15,1256,5016,6300000,0,,,,,,,0,0,0,119334,
1785490669.787,217,0.2742,0,2,87280,0,2241,0.3555,0,2,172780,0,62476,0.3148,139804,0.1016,0,1,60704,0,34301,0.193,0,2,167008,0,60597,0.0914,0,1,78256,0,29195,0.0,0,2,37960,0,491,0.4572,0.587,0.6344,0.6105,0.0,854776,28511228,2764,1794,1205,1782,1784,1784,1785,854,1795,598,717,1193,1801,1251,0,859,858,862,1797,600,0,715,856,1797,1793,854,857,857,32920,34319,32049,15,1626,5015,8150000,0,,,,,,,0,0,0,120081,
1785490670.788,218,0.291,0,2,87280,0,2241,0.3713,0,1,172816,0,62816,0.3312,139804,0.1004,0,2,60704,0,34486,0.1907,0,0,167008,0,60813,0.0903,0,2,78256,0,29344,0.0,0,2,37960,0,491,0.467,0.6224,0.6837,0.5758,0.0,855020,28511228,2764,1794,1188,1784,1784,1784,1783,855,1797,598,717,1200,1801,1252,0,859,862,854,1797,600,0,714,855,1798,1792,849,858,860,33945,34474,33883,15,1340,5016,6980000,0,,,,,,,0,2,0,120867,
1785490671.802,219,0.2958,0,2,87280,0,2241,0.3648,0,1,173936,0,63155,0.3056,139804,0.1085,0,1,60704,0,34695,0.1972,0,2,167008,0,61089,0.0986,0,1,78256,0,29459,0.0,0,2,37960,0,491,0.4665,0.6327,0.6602,0.5657,0.0,853244,28511228,2764,1794,1199,1782,1782,1782,1783,855,1797,596,719,1201,1804,1250,0,858,863,851,1799,600,0,714,856,1794,1793,856,857,850,32096,31972,32857,15,1370,5015,6870000,0,,,,,,,0,1,0,121493,
1785490672.788,220,0.2811,0,2,87280,0,2241,0.3714,0,0,172904,0,63462,0.3313,139804,0.1104,0,1,60704,0,34887,0.1907,0,0,167008,0,61363,0.0903,0,2,78256,0,29564,0.0,0,2,37960,0,491,0.4676,0.6058,0.6311,0.6476,0.0,855392,28511228,2764,1794,1194,1782,1783,1783,1784,854,1796,596,718,1198,1804,1249,0,860,860,852,1797,600,0,714,857,1797,1794,854,857,851,32003,32826,33635,15,1390,5015,6970000,0,56959,104554,42928,98728,55485,25979,0,0,0,122276,79992
1785490673.81,221,0.2877,0,2,87280,0,2241,0.3869,0,2,172800,0,63875,0.3076,139804,0.0992,0,1,60704,0,35066,0.1786,0,2,167008,0,61538,0.0893,0,0,78256,0,29717,0.0099,0,2,37960,0,491,0.4599,0.6196,0.6452,0.5957,0.0,856680,28511228,2764,1794,1203,1783,1784,1782,1783,854,1798,597,717,1195,1801,1249,0,858,855,850,1798,600,0,715,857,1796,1793,854,857,860,33168,33479,33510,15,1361,5015,6830000,0,,,,,,,0,2,0,122774,
1785490674.75,222,0.2825,0,2,87280,0,2241,0.3453,0,0,171852,0,64086,0.3139,139804,0.0942,0,2,60704,0,35184,0.1779,0,2,167008,0,61718,0.0837,0,0,78256,0,29824,0.0,0,2,37960,0,491,0.4305,0.5333,0.6129,0.5667,0.0,855588,28511228,2764,1794,1199,1783,1782,1782,1783,855,1795,597,719,1190,1804,1250,0,859,859,862,1799,600,0,716,856,1797,1790,860,856,855,32500,33526,33355,15,1356,5015,6810000,0,,,,,,,0,0,0,123291,
1785490675.809,223,0.2991,0,2,87280,0,2241,0.357,0,0,173940,0,64423,0.2991,139804,0.0868,0,0,60704,0,35310,0.164,0,2,167008,0,61992,0.0772,0,1,78256,0,29991,0.0,0,2,37960,0,491,0.4365,0.5392,0.6058,0.6058,0.0,853360,28511228,2764,1795,1200,1783,1784,1782,1784,853,1795,597,718,1200,1803,1251,0,859,860,848,1800,600,0,714,857,1795,1791,863,857,852,32080,33479,32391,15,1388,5015,6960000,0,,,,,,,0,2,0,123741,
1785490676.776,224,0.291,0,2,87280,0,2241,0.3845,0,2,173980,0,64698,0.3118,139804,0.1143,0,2,60704,0,35436,0.1974,0,0,167008,0,62257,0.0935,0,1,78256,0,30114,0.0,0,2,37960,0,491,0.4543,0.6022,0.6082,0.6186,0.0,851796,28511228,2764,1793,1204,1781,1782,1781,1783,854,1795,596,715,1198,1802,1250,0,859,858,854,1799,600,0,714,855,1796,1792,857,857,854,33230,33013,32469,15,1346,5015,6750000,0,,,,,,,0,1,0,124306,
1785490677.776,225,0.2831,0,2,87280,0,2241,0.3514,0,1,174164,0,65005,0.3319,139804,0.1074,0,1,60704,0,35602,0.166,0,2,167272,0,62537,0.0976,0,1,78256,0,30263,0.0,0,2,37960,0,491,0.4812,0.6321,0.6038,0.7009,0.0,853308,28511228,2764,1793,1203,1782,1782,1782,1783,854,1797,596,718,1199,1803,1250,0,859,862,860,1799,600,0,714,855,1796,1791,857,857,858,33992,32593,33137,15,1296,5016,6500000,0,56959,105858,42976,98780,55533,25979,0,0,0,124964,79992
1785490678.749,226,0.2972,0,2,87280,0,2241,0.3484,0,2,172908,0,65298,0.2869,139804,0.0922,0,2,60704,0,35755,0.1742,0,1,167272,0,62776,0.082,0,2,78520,0,30388,0.0,0,2,37960,0,491,0.4286,0.6552,0.5116,0.5517,0.0,852784,28511228,2764,1795,1190,1783,1784,1783,1784,854,1797,597,716,1192,1800,1248,0,858,864,861,1800,600,0,715,856,1797,1792,858,857,860,33401,33060,33199,15,1340,5015,6720000,0,,,,,,,0,1,0,125500,
1785490679.786,227,0.2892,0,2,87280,0,2241,0.3664,0,1,172864,0,65589,0.2989,139804,0.0868,0,1,60704,0,35887,0.1832,0,1,167272,0,63048,0.0771,0,2,78520,0,30570,0.0,0,2,37960,0,491,0.4501,0.6337,0.5922,0.5922,0.0,853940,28511228,2764,1794,1203,1783,1783,1783,1784,855,1796,596,714,1200,1801,1250,0,857,859,857,1798,600,0,715,855,1797,1793,854,856,861,33262,33510,33914,15,1903,5013,9550000,0,,,,,,,0,2,0,125969,
1785490680.786,228,0.2931,0,2,87280,0,2241,0.3437,0,0,174160,0,65822,0.3134,139804,0.1011,0,0,60704,0,36030,0.1921,0,2,167272,0,63281,0.091,0,1,78520,0,30693,0.0,0,2,37960,0,491,0.4419,0.58,0.6122,0.5816,0.0,855452,28511228,2764,1794,1204,1783,1783,1783,1784,855,1798,597,717,1202,1800,1249,0,857,867,860,1800,599,0,714,856,1798,1793,861,857,856,33401,33557,33246,15,1922,5015,9640000,0,,,,,,,0,1,0,126601,
1785490681.777,229,0.3012,0,2,87280,0,2241,0.3112,0,1,173220,0,66023,0.271,139804,0.0803,0,0,60704,0,36140,0.1606,0,2,167272,0,63403,0.0703,0,0,78520,0,30803,0.0,0,2,37960,0,491,0.4239,0.602,0.5306,0.5657,0.0,853616,28511228,2764,1794,1199,1782,1783,1783,1784,854,1797,596,718,1197,1800,1250,0,861,859,855,1799,600,0,716,856,1799,1795,850,856,850,33075,34692,31863,15,1327,5015,6660000,0,,,,,,,0,1,0,127101,
1785490682.785,230,0.2798,0,2,87280,0,2241,0.3297,0,2,172944,0,66252,0.2997,139804,0.0899,0,1,60704,0,36295,0.1798,0,0,167272,0,63661,0.0899,0,1,78520,0,30932,0.0,0,2,37960,0,491,0.4333,0.5238,0.6509,0.5741,0.0,853568,28511228,2764,1793,1201,1782,1783,1783,1783,855,1796,597,718,1193,1799,1248,0,857,854,858,1800,601,0,716,854,1795,1790,849,858,858,32764,33448,33091,15,1706,5013,8550000,0,56959,104762,43020,98824,55577,25979,0,0,0,127612,79992
1785490683.755,231,0.2974,0,2,87280,0,2241,0.3486,0,0,173136,0,66513,0.2871,139804,0.0923,0,0,60704,0,36442,0.1641,0,2,167272,0,63840,0.0718,0,1,78520,0,31045,0.0,0,2,37960,0,491,0.4558,0.6136,0.6047,0.593,0.0,854588,28511228,2764,1794,1201,1783,1783,1782,1784,853,1795,596,712,1199,1801,1249,0,859,859,854,1798,600,0,710,855,1795,1791,853,857,856,33028,32205,33370,15,1325,5016,6650000,0,,,,,,,0,0,0,128352,
1785490684.756,232,0.2876,0,2,87280,0,2241,0.3471,0,2,173176,0,66742,0.2975,139804,0.0992,0,0,60704,0,36584,0.1686,0,2,167272,0,64025,0.0893,0,0,78520,0,31228,0.0,0,2,37960,0,491,0.438,0.6429,0.5408,0.59,0.0,853964,28511228,2764,1794,1197,1783,1784,1783,1784,854,1794,596,719,1200,1801,1250,0,858,859,855,1801,600,0,714,856,1797,1791,854,857,849,34023,34287,32966,15,1268,5015,6360000,0,,,,,,,0,2,0,129092,
1785490685.775,233,0.3074,0,2,87280,0,2241,0.3273,0,2,173116,0,66930,0.3074,139804,0.0992,0,2,60704,0,36716,0.1884,0,2,167272,0,64305,0.0793,0,0,78520,0,31364,0.0,0,2,37960,0,491,0.4428,0.5758,0.6238,0.58,0.0,854196,28511228,2764,1794,1191,1783,1783,1782,1783,856,1797,596,718,1188,1803,1249,1,859,861,857,1797,600,0,716,856,1799,1791,853,857,857,33308,34458,33246,15,1691,5013,8480000,0,,,,,,,0,2,0,129670,
1785490686.772,234,0.3114,0,2,87280,0,2241,0.3214,0,1,173012,0,67173,0.2812,139804,0.0804,0,1,60704,0,36821,0.1908,0,2,167272,0,64522,0.0703,0,0,78520,0,31485,0.0,0,2,37960,0,491,0.4282,0.5789,0.6186,0.54,0.0,854612,28511228,2764,1794,1200,1783,1783,1783,1785,855,1796,597,719,1197,1799,1250,0,858,863,864,1799,600,0,715,856,1795,1788,860,857,856,32547,33464,34101,15,1306,5016,6550000,0,,,,,,,0,1,0,130168,
1785490687.772,235,0.31,0,2,87280,0,2241,0.31,0,0,173132,0,67389,0.3,139804,0.09,0,0,60704,0,36952,0.2,0,1,167272,0,64791,0.1,0,1,78520,0,31621,0.0,0,2,37960,0,491,0.4541,0.5905,0.6415,0.5769,0.0,853456,28511228,2764,1794,1199,1782,1784,1784,1784,855,1796,596,719,1197,1802,1250,0,859,857,855,1801,600,0,714,856,1793,1794,859,856,846,33806,34489,32997,15,1386,5016,6950000,0,56959,104882,43060,98868,55625,25979,0,1,0,130891,79992
1785490688.785,236,0.2825,0,2,87280,0,2241,0.3214,0,1,173032,0,67653,0.2922,139804,0.1071,0,1,60704,0,37133,0.1656,0,2,167272,0,65005,0.0682,0,0,78520,0,31740,0.0,0,2,37960,0,491,0.4385,0.5978,0.5269,0.6316,0.0,853492,28511228,2764,1794,1200,1783,1783,1783,1784,853,1794,597,716,1197,1801,1250,0,859,860,851,1800,600,0,714,858,1796,1794,861,857,857,32749,33852,33122,15,1290,5015,6470000,0,,,,,,,0,1,0,131470,
1785490689.783,237,0.3033,0,2,87280,0,2241,0.3437,0,2,172024,0,67839,0.2932,139804,0.091,0,0,60704,0,37304,0.2022,0,2,167236,0,65252,0.0809,0,1,78520,0,31923,0.0101,0,2,37960,0,491,0.4487,0.5789,0.5859,0.6392,0.0,853184,28511228,2764,1794,1199,1782,1783,1782,1784,856,1797,596,719,1196,1803,1251,0,859,859,858,1799,600,0,716,856,1796,1792,854,856,848,33697,31521,32609,15,1330,5016,6670000,0,,,,,,,0,1,0,132055,
1785490690.782,238,0.2984,0,2,87280,0,2241,0.2984,0,2,173196,0,68041,0.2586,139804,0.0796,0,1,60704,0,37422,0.179,0,2,167236,0,65454,0.0796,0,0,78520,0,32035,0.0,0,2,37960,0,491,0.4118,0.5208,0.5417,0.596,0.0,852532,28511228,2764,1794,1200,1781,1782,1782,1783,855,1798,597,718,1198,1803,1249,0,859,858,856,1801,600,0,715,856,1796,1790,860,857,855,33324,34319,33759,15,1282,5015,6430000,0,,,,,,,0,0,0,132480,
1785490691.772,239,0.3046,0,2,87280,0,2241,0.3452,0,2,173252,0,68254,0.3046,139804,0.1015,0,1,60704,0,37567,0.1828,0,0,167236,0,65724,0.0914,0,1,78520,0,32179,0.0,0,2,37960,0,491,0.4436,0.6458,0.5729,0.5714,0.0,854228,28511228,2764,1793,1200,1782,1783,1782,1783,855,1795,597,716,1198,1800,1252,0,859,850,852,1800,600,0,714,854,1796,1794,857,857,855,33541,32982,32686,15,1525,5016,7650000,0,,,,,,,0,1,0,133187,
1785490692.787,240,0.2923,0,2,87280,0,2241,0.3528,0,0,173328,0,68528,0.3327,139804,0.1008,0,0,60704,0,37733,0.2117,0,2,167236,0,65942,0.0907,0,0,78520,0,32302,0.0,0,2,37960,0,491,0.4556,0.6,0.5818,0.6514,0.0,853656,28511228,2764,1794,1200,1782,1783,1782,1783,854,1796,597,711,1200,1801,1249,0,856,857,856,1800,600,0,714,856,1797,1792,859,857,853,34008,33821,32671,15,1275,5016,6500000,0,56959,104966,43108,98916,55673,25979,0,1,0,133782,79992
