wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785988271.993,243,0.3785,0,2,93756,0,1593,0.4084,0,1,173588,0,57727,0.3785,140196,0.1195,0,0,61344,0,30754,0.3386,0,2,187260,0,78327,0.1096,0,1,78744,0,31913,0.0,0,1,37748,0,404,0.5049,0.65,0.7087,0.6602,0.0,1864588,29359100,2864,1793,1201,1782,1782,1782,1783,855,1795,597,716,1198,1801,1250,0,858,840,841,1797,599,0,710,856,1794,1791,840,841,838,32655,32811,30946,15,1547,5015,7760000,0,,,,,,,0,1,0,172319,
1785988272.993,244,0.3641,0,2,93756,0,1593,0.4035,0,1,174772,0,57840,0.3346,140196,0.1181,0,1,61344,0,30843,0.3051,0,2,188052,0,78696,0.0984,0,0,78744,0,32040,0.0,0,1,37748,0,404,0.4987,0.6737,0.6667,0.6667,0.0,1860616,29359100,2864,1794,1199,1782,1782,1782,1783,854,1797,597,716,1201,1802,1248,0,859,845,841,1798,600,0,715,855,1794,1788,843,841,835,31707,32111,31505,15,1306,5015,6560000,0,,,,,,,0,0,0,173288,
1785988273.966,245,0.3615,0,2,94020,0,1593,0.4131,0,1,174936,0,58019,0.3821,140196,0.1239,0,0,61344,0,30966,0.3305,0,2,188132,0,79071,0.1239,0,0,78744,0,32223,0.0,0,1,37748,0,404,0.5257,0.7075,0.7383,0.6822,0.0,1860500,29359100,2876,1792,1187,1780,1781,1781,1783,852,1796,597,722,1194,1801,1250,0,858,841,840,1798,600,0,716,856,1795,1789,838,840,839,32795,31443,32096,15,1336,5016,6700000,0,63665,107065,43616,120485,56237,25945,0,1,0,174116,80324
1785988274.969,246,0.3628,0,2,94020,0,1593,0.402,0,0,173684,0,58310,0.3334,140196,0.098,0,1,61344,0,31094,0.2647,0,2,186836,0,79332,0.0882,0,0,78744,0,32398,0.0098,0,1,37748,0,404,0.4874,0.5747,0.7,0.6591,0.0,1863780,29359100,2876,1793,1195,1782,1783,1782,1783,855,1795,597,716,1197,1799,1251,0,856,837,840,1799,599,0,715,856,1796,1792,838,840,832,31132,32624,32189,15,1258,5015,6310000,0,,,,,,,0,0,0,174859,
1785988275.964,247,0.3727,0,2,94020,0,1593,0.4029,0,1,175056,0,58570,0.3525,140196,0.1309,0,2,61344,0,31208,0.3123,0,2,187360,0,79675,0.1108,0,1,78744,0,32471,0.0,0,1,37748,0,404,0.4962,0.6907,0.6633,0.6429,0.01,1864552,29359100,2876,1793,1194,1781,1782,1782,1782,854,1795,597,715,1199,1799,1249,0,857,844,840,1796,599,0,714,856,1794,1794,841,839,837,31443,33262,32686,15,1261,5015,6190000,0,,,,,,,0,1,0,175837,
1785988276.963,248,0.3509,0,2,94020,0,1593,0.391,0,1,172732,0,58763,0.3509,140196,0.1103,0,2,61344,0,31318,0.2807,0,2,187360,0,80000,0.1003,0,1,78744,0,32536,0.0,0,1,37748,0,404,0.4797,0.625,0.6837,0.6238,0.0,1863244,29359100,2876,1792,1186,1781,1782,1781,1782,853,1797,596,716,1200,1800,1250,0,856,845,839,1797,600,0,716,854,1796,1790,840,841,840,32251,32438,31723,15,1218,5016,6110000,0,,,,,,,0,1,0,176480,
1785988277.979,249,0.3596,0,2,94020,0,1593,0.3896,0,1,175012,0,58916,0.3496,140196,0.1099,0,0,61344,0,31402,0.3097,0,0,186064,0,80347,0.0999,0,1,78744,0,32661,0.0,0,1,37748,0,404,0.4975,0.5918,0.7172,0.68,0.0,1862720,29359100,2876,1793,1203,1781,1782,1781,1783,853,1795,597,715,1194,1798,1250,0,859,844,845,1796,600,0,713,856,1796,1790,837,841,844,32702,32547,31661,15,1197,5016,6010000,0,,,,,,,0,2,0,177197,
1785988278.989,250,0.3734,0,2,94020,0,1593,0.4029,0,1,174988,0,59106,0.3636,140196,0.1179,0,2,61344,0,31563,0.3145,0,1,186064,0,80750,0.1179,0,0,78744,0,32753,0.0,0,1,37748,0,404,0.515,0.7054,0.6944,0.6604,0.0,1863888,29359100,2876,1793,1197,1782,1782,1781,1783,855,1797,597,715,1201,1801,1249,0,857,845,834,1797,599,0,708,855,1796,1791,843,841,836,32593,32718,31567,15,1705,5013,8550000,0,63665,107197,43672,118269,56301,25945,0,0,0,178008,80324
1785988280.013,251,0.3631,0,2,94020,0,1593,0.3925,0,1,173944,0,59307,0.3533,140196,0.1178,0,0,61344,0,31723,0.2846,0,1,186588,0,81076,0.0981,0,1,78744,0,32884,0.0,0,1,37748,0,404,0.5103,0.6762,0.7021,0.6667,0.0,1864192,29359100,2876,1793,1192,1782,1783,1782,1783,854,1796,596,712,1203,1801,1251,1,856,842,839,1797,600,0,715,856,1795,1790,844,840,835,32671,31878,31117,15,1277,5016,6410000,0,,,,,,,0,0,0,178881,
1785988280.957,252,0.3649,0,2,94020,0,1593,0.3962,0,1,173960,0,59528,0.3545,140196,0.1251,0,1,61344,0,31890,0.3024,0,0,185832,0,81432,0.1043,0,1,78744,0,32904,0.0,0,1,37748,0,404,0.5181,0.7019,0.7447,0.5957,0.0,1864768,29359100,2876,1793,1193,1782,1783,1782,1783,854,1794,597,715,1184,1800,1250,0,857,845,841,1796,600,0,715,856,1796,1791,840,841,843,32904,33759,31661,15,1803,5013,9040000,0,,,,,,,0,0,0,179604,
1785988282.003,253,0.3648,0,2,94020,0,1593,0.4128,0,0,176212,0,59736,0.3648,140196,0.1152,0,2,61344,0,32029,0.3072,0,2,186624,0,81773,0.1056,0,0,79008,0,33048,0.0,0,1,37748,0,404,0.4976,0.6634,0.7212,0.6214,0.0,1863220,29359100,2876,1792,1183,1781,1781,1781,1782,855,1796,597,718,1199,1801,1250,0,857,843,843,1797,599,0,709,855,1797,1793,837,840,844,31987,32920,31661,15,1513,5015,7590000,0,,,,,,,0,2,0,180681,
1785988282.974,254,0.3679,0,2,94020,0,1593,0.3889,0,2,175060,0,59880,0.3784,140196,0.1261,0,1,61344,0,32119,0.3048,0,2,187416,0,82181,0.1051,0,0,79008,0,33215,0.0,0,1,37748,0,404,0.5116,0.7292,0.75,0.5625,0.0,1863048,29359100,2876,1794,1201,1783,1783,1783,1784,855,1798,597,715,1198,1796,1249,0,857,843,841,1797,600,0,716,856,1796,1790,843,841,846,31956,32329,31661,15,1651,5015,8280000,0,,,,,,,0,1,0,181339,
1785988283.982,255,0.3617,0,2,94020,0,1593,0.4106,0,1,172940,0,60047,0.3617,140196,0.1173,0,0,61344,0,32249,0.3422,0,2,188208,0,82560,0.1173,0,1,79008,0,33336,0.0,0,1,37748,0,404,0.517,0.633,0.7568,0.6909,0.0,1863544,29359100,2876,1793,1189,1782,1782,1781,1783,855,1796,597,713,1194,1801,1250,0,857,846,843,1800,600,0,715,856,1797,1790,840,841,842,32360,32547,31614,15,1160,5016,6170000,0,63665,105061,43724,120597,56365,25945,0,2,0,182268,80324
1785988284.99,256,0.3707,0,2,94020,0,1593,0.3902,0,0,173900,0,60297,0.3317,140196,0.1073,0,0,61344,0,32384,0.2829,0,1,188208,0,82897,0.0976,0,0,79008,0,33433,0.0098,0,1,37748,0,404,0.493,0.6591,0.6667,0.6556,0.0,1862460,29359100,2876,1795,1200,1782,1783,1783,1784,855,1798,596,717,1197,1800,1251,0,858,845,840,1800,601,0,714,856,1798,1794,842,841,839,33635,31987,31769,15,1218,5016,6120000,0,,,,,,,0,1,0,183059,
1785988285.982,257,0.3555,0,2,94020,0,1593,0.3759,0,0,175160,0,60614,0.3657,140196,0.1117,0,1,61344,0,32498,0.3048,0,2,188208,0,83142,0.1016,0,1,79008,0,33584,0.0,0,1,37748,0,404,0.4847,0.6392,0.6701,0.6327,0.0,1862608,29359100,2876,1793,1200,1782,1783,1782,1783,854,1798,597,717,1196,1801,1250,0,858,843,839,1799,599,0,714,856,1795,1791,840,841,840,32034,32640,31521,15,1237,5016,6200000,0,,,,,,,0,0,0,183865,
1785988286.988,258,0.371,0,2,94020,0,1593,0.401,0,1,175192,0,60853,0.3609,140196,0.1103,0,0,61344,0,32606,0.3108,0,2,187496,0,83401,0.1103,0,0,79008,0,33708,0.0,0,1,37748,0,404,0.4949,0.5625,0.73,0.7071,0.0,1862664,29359100,2876,1795,1201,1784,1784,1783,1785,854,1796,597,716,1199,1799,1250,0,859,843,835,1796,600,0,715,855,1799,1793,841,841,843,32516,32049,32749,15,1252,5015,6280000,0,,,,,,,0,0,0,184442,
1785988287.978,259,0.3591,0,2,94020,0,1593,0.3791,0,2,174084,0,61050,0.3292,140196,0.1097,0,0,61344,0,32700,0.2793,0,0,187496,0,83645,0.0998,0,1,79008,0,33797,0.0,0,1,37748,0,404,0.4872,0.5895,0.7113,0.6392,0.0,1862852,29359100,2876,1794,1198,1783,1783,1783,1784,854,1797,597,718,1198,1802,1250,0,859,843,841,1800,600,0,716,855,1797,1792,840,841,838,32889,32640,31428,15,1152,5016,5780000,0,,,,,,,0,0,0,185233,
1785988288.989,260,0.3647,0,2,94020,0,1593,0.4052,0,1,173964,0,61268,0.3748,140196,0.1216,0,1,61344,0,32807,0.3343,0,1,188308,0,84083,0.1114,0,1,79008,0,33968,0.0,0,1,37748,0,404,0.5105,0.6792,0.6574,0.7156,0.0,1861896,29359100,2876,1794,1201,1783,1784,1783,1784,855,1796,597,713,1199,1799,1250,0,856,840,844,1799,600,0,715,857,1795,1791,836,841,841,32236,32578,31987,15,1282,5015,6430000,0,63665,106249,43776,120657,56417,25945,0,2,0,185923,80324
1785988289.978,261,0.3686,0,2,94020,0,1593,0.3885,0,0,175304,0,61431,0.3387,140196,0.1096,0,2,61344,0,32903,0.2889,0,1,188308,0,84353,0.0996,0,2,79008,0,34074,0.0,0,1,37748,0,404,0.5069,0.6322,0.7079,0.6923,0.0,1861056,29359100,2876,1794,1200,1783,1784,1783,1785,854,1796,597,717,1195,1798,1250,0,859,845,844,1798,599,0,715,857,1796,1793,841,841,843,33339,31583,32111,15,1246,5015,6130000,0,,,,,,,0,1,0,186755,
1785988291.022,262,0.3779,0,2,94020,0,1593,0.4475,0,2,174092,0,61717,0.3779,140196,0.1193,0,0,61344,0,33076,0.3282,0,0,187016,0,84703,0.1094,0,1,79008,0,34223,0.0,0,1,37748,0,404,0.5133,0.6602,0.7212,0.6796,0.0,1865200,29359100,2876,1794,1196,1782,1782,1782,1783,856,1797,596,717,1197,1801,1250,0,857,844,842,1796,599,0,713,856,1794,1790,841,840,840,31692,31972,31801,15,1248,5016,6160000,0,,,,,,,0,0,0,187610,
1785988291.997,263,0.3486,0,2,94020,0,1593,0.3884,0,0,175312,0,61915,0.3386,140196,0.1095,0,0,61344,0,33238,0.2788,0,1,188332,0,84902,0.0896,0,2,79008,0,34349,0.0,0,1,37748,0,404,0.4845,0.6383,0.6701,0.6327,0.0,1861884,29359100,2876,1793,1190,1782,1782,1782,1783,855,1795,596,719,1198,1800,1248,0,857,844,843,1795,600,0,711,856,1795,1792,840,841,840,33262,33106,31194,15,1603,5015,8040000,0,,,,,,,0,2,0,188377,
1785988293.054,264,0.3759,0,2,94020,0,1593,0.4155,0,1,174120,0,62184,0.3759,140196,0.1286,0,0,61344,0,33409,0.3067,0,2,187048,0,85196,0.1187,0,0,79008,0,34511,0.0,0,1,37748,0,404,0.4964,0.6505,0.6765,0.6765,0.0,1863032,29359100,2876,1794,1200,1783,1784,1783,1784,855,1794,596,716,1198,1802,1251,0,858,845,834,1799,600,0,711,854,1797,1793,844,841,837,33308,32376,32080,15,1675,5015,8400000,0,,,,,,,0,0,0,189108,
1785988293.985,265,0.3648,0,2,94020,0,1593,0.3856,0,0,174300,0,62354,0.3648,140196,0.1251,0,1,61344,0,33556,0.3231,0,0,187572,0,85527,0.1042,0,2,79008,0,34581,0.0104,0,1,37748,0,404,0.5135,0.65,0.6832,0.7184,0.0,1862616,29359100,2876,1793,1188,1782,1783,1782,1784,854,1795,595,718,1198,1802,1251,0,859,846,842,1800,600,0,710,856,1797,1790,842,841,840,32671,31428,32018,15,1721,5015,7090000,0,63665,106373,43832,119917,56473,25945,0,2,0,189889,80324
1785988294.986,266,0.3518,0,2,94020,0,1593,0.3909,0,0,174168,0,62593,0.342,140196,0.1075,0,2,61344,0,33666,0.303,0,2,187572,0,85867,0.0977,0,0,79008,0,34766,0.0,0,1,37748,0,404,0.4972,0.6628,0.7,0.6517,0.0,1863592,29359100,2876,1794,1198,1783,1783,1783,1784,856,1797,597,716,1202,1798,1247,0,858,843,840,1796,599,0,714,855,1796,1791,842,841,838,32220,33028,32282,15,1267,5016,6360000,0,,,,,,,0,0,0,190659,
1785988295.985,267,0.3711,0,2,94020,0,1593,0.3811,0,1,173124,0,62853,0.3711,140196,0.1204,0,1,61344,0,33788,0.3009,0,2,187572,0,86181,0.1003,0,1,79008,0,34843,0.0,0,1,37748,0,404,0.4987,0.67,0.69,0.6364,0.0,1861412,29359100,2876,1794,1200,1783,1784,1783,1783,854,1796,596,715,1197,1801,1249,0,857,844,841,1800,600,0,714,855,1796,1791,839,841,834,32951,31459,32345,15,1336,5015,6710000,0,,,,,,,0,1,0,191386,
1785988296.979,268,0.3487,0,2,94020,0,1593,0.4185,0,1,175372,0,63089,0.3487,140196,0.1096,0,0,61604,0,33944,0.3188,0,1,187608,0,86464,0.1096,0,0,79008,0,34959,0.0,0,1,37748,0,404,0.5112,0.7212,0.697,0.6162,0.0,1861520,29359100,2876,1794,1200,1783,1783,1783,1784,855,1797,596,714,1194,1800,1250,0,858,842,841,1797,599,0,712,856,1797,1793,835,841,840,33028,33091,31474,15,1770,5015,8870000,0,,,,,,,0,0,0,192247,
1785988297.988,269,0.3722,0,2,94020,0,1593,0.4224,0,0,175500,0,63349,0.352,140196,0.1106,0,0,61604,0,34099,0.3017,0,1,186828,0,86718,0.1006,0,2,79008,0,35156,0.0,0,1,37748,0,404,0.5183,0.6881,0.7475,0.6162,0.0,1864020,29359100,2876,1794,1195,1783,1784,1783,1784,854,1795,597,717,1198,1800,1249,0,857,843,837,1797,600,0,715,854,1796,1792,833,841,835,32345,31350,31536,15,1227,5015,6150000,0,,,,,,,0,2,0,192899,
1785988299.0,270,0.3655,0,2,94020,0,1593,0.4149,0,0,175652,0,63605,0.3458,140196,0.1284,0,0,61604,0,34278,0.2964,0,2,186048,0,86949,0.1284,0,0,79008,0,35389,0.0,0,1,37748,0,404,0.5023,0.7009,0.6881,0.6422,0.0,1862764,29359100,2876,1794,1200,1783,1783,1783,1784,855,1797,597,717,1195,1800,1249,1,858,842,840,1798,600,0,715,856,1795,1791,839,841,840,32609,33075,32438,15,1287,5015,6450000,0,63665,107693,43888,118385,56533,25945,0,0,0,193852,80324
1785988299.993,271,0.3572,0,2,94020,0,1593,0.3869,0,0,174352,0,63897,0.3274,140196,0.0893,0,2,61604,0,34368,0.2679,0,1,186048,0,87155,0.0893,0,0,79008,0,35545,0.0,0,1,37748,0,404,0.4846,0.6322,0.6742,0.6333,0.0,1864436,29359100,2876,1794,1195,1783,1784,1782,1784,854,1797,595,717,1195,1802,1249,0,857,844,840,1797,599,0,717,857,1798,1790,838,840,841,31692,33324,32702,15,1255,5015,6290000,0,,,,,,,0,1,0,194545,
1785988301.006,272,0.3733,0,2,94020,0,1593,0.4238,0,1,175680,0,64165,0.3632,140196,0.1211,0,2,61604,0,34497,0.2926,0,2,186048,0,87466,0.111,0,0,79008,0,35724,0.0,0,1,37748,0,404,0.49,0.6122,0.6667,0.6931,0.0,1862648,29359100,2876,1794,1199,1783,1783,1783,1784,854,1796,596,718,1198,1801,1251,0,857,839,843,1798,600,0,711,856,1795,1791,840,841,834,32655,32562,31956,15,1551,5015,7770000,0,,,,,,,0,2,0,195244,
1785988302.021,273,0.3653,0,2,94020,0,1593,0.4048,0,2,175588,0,64417,0.3554,140196,0.1185,0,0,61604,0,34676,0.3061,0,0,186860,0,87746,0.0987,0,0,79008,0,35859,0.0,0,1,37748,0,404,0.5025,0.697,0.69,0.63,0.0,1863808,29359100,2876,1793,1195,1782,1782,1782,1783,855,1797,597,716,1198,1800,1249,1,856,843,834,1797,600,0,716,856,1796,1792,842,841,840,32857,33790,32749,15,1265,5015,6450000,0,,,,,,,0,2,0,195910,
1785988303.003,274,0.3624,0,2,94020,0,1593,0.3725,0,2,174564,0,64596,0.3624,140196,0.1107,0,2,61604,0,34796,0.2819,0,2,187652,0,87896,0.1107,0,0,79008,0,36067,0.0,0,1,37748,0,404,0.5013,0.6421,0.7245,0.6531,0.0,1861344,29359100,2876,1793,1193,1782,1782,1782,1783,856,1794,597,715,1197,1802,1249,0,858,843,841,1797,599,0,711,856,1795,1793,840,841,840,32438,31832,32189,15,1790,5016,6470000,0,,,,,,,0,0,0,196526,
1785988303.948,275,0.3541,0,2,94020,0,1593,0.3958,0,1,175596,0,64866,0.3645,140196,0.1146,0,1,61604,0,34896,0.3125,0,1,186384,0,88188,0.1042,0,1,79264,0,36161,0.0,0,1,37748,0,404,0.5174,0.64,0.7327,0.7,0.0,1862360,29359100,2840,1795,1198,1782,1783,1783,1784,855,1796,596,715,1199,1801,1250,0,857,844,838,1797,599,0,715,856,1796,1792,842,841,832,31723,33308,31847,15,1217,5016,6110000,0,63665,107817,43936,118577,56589,25945,0,0,0,197231,80324
1785988304.989,276,0.3704,0,2,94020,0,1593,0.3802,0,0,176992,0,65114,0.3412,140196,0.117,0,0,61604,0,35070,0.3022,0,1,186900,0,88526,0.0975,0,2,79264,0,36246,0.0,0,1,37748,0,404,0.5013,0.6737,0.6947,0.6354,0.0,1858192,29359100,2868,1794,1198,1782,1783,1782,1783,853,1794,597,716,1197,1801,1251,0,858,843,842,1799,599,0,714,856,1794,1790,835,841,835,32966,33028,32018,15,1258,5016,6310000,0,,,,,,,0,0,0,197984,
1785988306.0,277,0.3623,0,2,94020,0,1593,0.3819,0,1,174660,0,65298,0.3623,140196,0.1175,0,0,61604,0,35221,0.3036,0,2,188484,0,88823,0.1175,0,0,79264,0,36392,0.0,0,1,37748,0,404,0.515,0.6667,0.67,0.7327,0.0,1861164,29359100,2868,1793,1198,1781,1782,1782,1783,853,1796,596,712,1196,1800,1251,0,855,844,839,1798,600,0,717,856,1795,1790,842,841,836,32251,33308,31894,15,1730,5013,8680000,0,,,,,,,0,0,0,198903,
1785988307.003,278,0.3593,0,2,94020,0,1593,0.4092,0,1,174420,0,65503,0.3593,140196,0.1198,0,1,61604,0,35362,0.2994,0,1,187224,0,89076,0.1098,0,1,79264,0,36564,0.0,0,1,37748,0,404,0.5,0.5876,0.7228,0.6939,0.0,1861960,29359100,2868,1793,1195,1782,1783,1782,1783,855,1797,596,716,1196,1800,1249,0,858,842,845,1800,600,0,717,855,1797,1793,837,841,844,33215,32842,33246,15,1645,5015,8250000,0,,,,,,,0,1,0,199712,
1785988308.0,279,0.3614,0,2,94020,0,1593,0.3916,0,1,175632,0,65714,0.3614,140196,0.1104,0,1,61604,0,35467,0.3112,0,2,187748,0,89322,0.0904,0,0,79264,0,36673,0.0,0,1,37748,0,404,0.4898,0.6526,0.6768,0.6327,0.0,1858896,29359100,2868,1794,1200,1783,1784,1783,1784,854,1797,597,717,1198,1798,1251,0,858,843,843,1799,600,0,716,856,1795,1793,842,840,835,33837,33060,32080,15,1291,5015,6480000,0,,,,,,,0,1,0,200688,
1785988308.992,280,0.3767,0,2,94020,0,1593,0.3872,0,0,175668,0,66024,0.3453,140196,0.1151,0,0,61604,0,35634,0.3035,0,2,187748,0,89537,0.1046,0,0,79264,0,36802,0.0105,0,1,37748,0,404,0.6038,0.7642,0.8491,0.8056,0.0,1861928,29359100,3620,1793,1197,1782,1782,1782,1783,854,1798,597,716,1197,1800,1251,1,858,841,841,1800,599,0,714,855,1794,1792,841,841,839,32857,32205,32034,15,1278,5016,6410000,0,63665,107945,43988,120101,56649,25945,0,0,0,201351,80324
1785988309.962,281,0.3466,0,2,94020,0,1593,0.3764,0,0,174868,0,66272,0.2971,140196,0.1089,0,1,61604,0,35750,0.2773,0,1,187748,0,89892,0.099,0,1,79264,0,36937,0.0,0,1,37748,0,404,0.5281,0.7241,0.7079,0.6818,0.0,1862932,29359100,3620,1794,1199,1784,1784,1784,1785,854,1796,597,716,1198,1801,1249,1,859,844,842,1798,599,0,715,856,1798,1791,845,841,839,32624,33541,31210,15,1216,5016,6100000,0,,,,,,,0,1,0,201991,
1785988310.958,282,0.3627,0,2,94020,0,1593,0.3627,0,1,174508,0,66521,0.3324,140196,0.1007,0,1,61604,0,35824,0.2921,0,0,186464,0,90214,0.0907,0,1,79264,0,36971,0.0,0,1,37748,0,404,0.4987,0.6875,0.6531,0.6804,0.0,1866888,29359100,4092,1794,1200,1783,1783,1783,1783,856,1796,596,717,1199,1801,1250,0,859,840,840,1798,599,0,715,855,1796,1793,840,841,840,31987,32920,31972,15,1215,5016,6090000,0,,,,,,,0,0,0,202673,
1785988311.966,283,0.3604,0,2,94020,0,1593,0.4205,0,0,174628,0,66770,0.3604,140196,0.1101,0,2,61604,0,35905,0.2803,0,2,186988,0,90554,0.1101,0,2,79264,0,37012,0.0,0,1,37748,0,404,0.495,0.6531,0.6931,0.64,0.0,1866472,29359100,4092,1793,1195,1781,1781,1781,1782,853,1794,596,714,1197,1801,1250,1,857,841,838,1798,599,0,711,854,1794,1791,844,840,841,32562,32127,32889,15,1736,5013,8710000,0,,,,,,,0,1,0,203650,
1785988312.973,284,0.357,0,2,94020,0,1593,0.3769,0,0,173704,0,66922,0.3372,140196,0.1091,0,1,61604,0,36012,0.2975,0,2,186216,0,90907,0.0893,0,0,79264,0,37118,0.0,0,1,37748,0,404,0.495,0.6429,0.68,0.65,0.0,1867188,29359100,4092,1794,1201,1783,1783,1782,1784,854,1799,596,715,1200,1799,1248,0,856,843,843,1798,598,0,715,855,1797,1792,839,841,836,32438,32811,31225,15,1778,5013,8920000,0,,,,,,,0,1,0,204191,
1785988313.975,285,0.3679,0,2,94020,0,1593,0.4176,0,1,174636,0,67162,0.3579,140196,0.1094,0,2,61604,0,36108,0.338,0,2,187800,0,91215,0.1094,0,0,79264,0,37332,0.0,0,1,37748,0,404,0.508,0.7117,0.6944,0.6389,0.0,1867448,29359100,4140,1793,1192,1783,1783,1782,1783,855,1798,597,717,1196,1800,1250,0,858,845,838,1798,599,0,714,855,1795,1795,835,840,833,32500,31925,32251,15,1253,5015,6290000,0,63665,106865,44040,120157,56705,25945,0,1,0,204923,80324
1785988314.973,286,0.3682,0,2,94020,0,1593,0.398,0,2,175976,0,67437,0.3483,140196,0.1095,0,2,61604,0,36269,0.2786,0,1,187800,0,91409,0.1095,0,0,79264,0,37526,0.0,0,1,37748,0,404,0.5219,0.6957,0.6813,0.7,0.0,1865240,29359100,4428,1792,1189,1781,1781,1781,1782,855,1797,596,711,1195,1800,1253,0,856,844,837,1795,599,0,714,855,1793,1791,843,841,840,31769,32795,31505,15,1232,5015,6180000,0,,,,,,,0,1,0,205761,
1785988315.984,287,0.3585,0,2,94020,0,1593,0.3685,0,0,174868,0,67614,0.3784,140196,0.1295,0,2,61604,0,36365,0.2788,0,1,186520,0,91737,0.0996,0,1,79264,0,37620,0.0,0,1,37748,0,404,0.4912,0.6162,0.703,0.66,0.0,1869084,29359100,4540,1792,1195,1782,1782,1782,1783,855,1795,597,717,1193,1799,1250,0,857,842,838,1796,599,0,710,855,1794,1791,839,840,835,32438,33588,31801,15,1467,5015,7360000,0,,,,,,,0,1,0,206589,
1785988316.99,288,0.3797,0,2,94020,0,1593,0.3997,0,0,174656,0,67847,0.3597,140196,0.1099,0,0,61604,0,36505,0.3098,0,2,187836,0,92086,0.0999,0,0,79264,0,37743,0.0,0,1,37748,0,404,0.5025,0.67,0.65,0.6768,0.0,1865948,29359100,4544,1792,1201,1782,1782,1782,1783,854,1796,597,714,1194,1799,1251,0,858,843,841,1798,600,0,714,857,1797,1791,842,841,837,31738,32236,32718,15,1195,5015,5990000,0,,,,,,,0,2,0,207481,
1785988317.997,289,0.3582,0,2,94020,0,1593,0.408,0,2,176124,0,68074,0.3582,140196,0.1294,0,0,61604,0,36678,0.2886,0,1,187836,0,92356,0.1194,0,0,79264,0,37937,0.0,0,1,37748,0,404,0.5013,0.6804,0.71,0.63,0.0,1866528,29359100,4544,1794,1195,1781,1781,1780,1782,855,1796,598,713,1198,1800,1249,0,856,841,843,1799,600,0,712,856,1796,1793,840,839,833,31303,34256,32422,15,1501,5015,7530000,0,,,,,,,0,2,0,208111,
1785988319.004,290,0.3787,0,2,94020,0,1593,0.3886,0,1,176148,0,68286,0.3687,140196,0.1096,0,1,61844,0,36804,0.3288,0,0,187872,0,92660,0.1096,0,2,79264,0,38134,0.0,0,1,37748,0,404,0.5,0.6574,0.7315,0.6273,0.0,1862560,29359100,4544,1793,1199,1782,1783,1782,1783,854,1796,597,717,1198,1797,1251,1,857,841,838,1799,600,0,712,856,1795,1791,841,841,842,32438,32842,32889,15,1288,5016,6460000,0,63665,108189,44096,120213,56761,25945,0,2,0,208737,80324
1785988319.963,291,0.3694,0,2,94020,0,1593,0.3797,0,2,177216,0,68400,0.3386,140196,0.1129,0,0,61844,0,36925,0.2565,0,0,187872,0,93029,0.0924,0,1,79264,0,38271,0.0,0,1,37748,0,404,0.5088,0.6471,0.7093,0.6824,0.0,1864308,29359100,4544,1793,1198,1782,1782,1782,1783,855,1795,596,716,1198,1800,1249,0,857,842,842,1800,600,0,714,856,1793,1790,836,841,839,32049,32951,31350,15,1592,5013,7980000,0,,,,,,,0,0,0,209408,
1785988320.996,292,0.3799,0,2,94020,0,1593,0.4398,0,0,177180,0,68752,0.3499,140196,0.11,0,1,61844,0,37038,0.3399,0,2,187104,0,93329,0.12,0,1,79264,0,38506,0.0,0,1,37748,0,404,0.5146,0.7071,0.699,0.6602,0.0,1864904,29359100,4548,1793,1194,1782,1782,1782,1783,854,1797,595,716,1197,1802,1250,0,857,846,839,1800,599,0,712,857,1795,1792,840,840,841,31365,33541,32360,15,1522,5015,7640000,0,,,,,,,0,1,0,210034,
