wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785992358.466,234,0.3877,0,0,94752,0,1542,0.3479,0,1,176552,0,78856,0.3479,138004,0.1292,0,0,61524,0,50872,0.3181,0,0,186808,0,99518,0.1292,0,2,79372,0,48879,0.0,0,0,37704,0,283,0.5121,0.6667,0.6569,0.7282,0.0,1743360,29359100,3080,1793,1200,1781,1782,1781,1783,855,1796,597,717,1190,1800,1250,0,859,846,841,1799,599,0,711,855,1796,1789,837,841,838,31630,34163,32500,15,1490,5016,7470000,0,,,,,,,0,2,0,133322,
1785992359.408,235,0.3476,0,0,94752,0,1542,0.3681,0,0,176492,0,79187,0.3169,138004,0.1227,0,2,61524,0,51078,0.3272,0,2,188124,0,99916,0.1227,0,1,79372,0,49073,0.0,0,0,37704,0,283,0.5281,0.6832,0.7059,0.7282,0.0,1743712,29359100,3080,1794,1194,1783,1783,1782,1784,853,1794,597,712,1203,1798,1249,0,859,844,839,1799,600,0,714,855,1796,1793,835,841,835,32966,33604,33324,15,1265,5015,6340000,0,63954,106989,43644,119767,56418,26003,0,0,0,133968,77046
1785992360.416,236,0.3824,0,0,94752,0,1542,0.3622,0,0,175440,0,79548,0.2918,138004,0.1207,0,0,61524,0,51277,0.2918,0,1,188124,0,100264,0.0805,0,0,79372,0,49221,0.0,0,0,37704,0,283,0.4918,0.6111,0.6703,0.7033,0.0,1743928,29359100,3080,1794,1191,1782,1783,1782,1783,855,1797,597,712,1197,1801,1249,0,856,842,844,1798,600,0,714,856,1798,1793,843,841,839,32780,33308,32920,15,1811,5013,9080000,0,,,,,,,0,1,0,134499,
1785992361.45,237,0.3631,0,0,94752,0,1542,0.3729,0,2,175344,0,79875,0.3239,138004,0.1178,0,0,61524,0,51530,0.3337,0,2,188916,0,100700,0.1178,0,1,79372,0,49417,0.0,0,0,37704,0,283,0.5217,0.6796,0.6893,0.7184,0.0,1741392,29359100,3080,1794,1199,1783,1782,1781,1783,854,1795,596,717,1195,1801,1248,0,857,845,840,1795,600,0,710,856,1797,1792,838,841,837,33370,33106,32313,15,1751,5013,8780000,0,,,,,,,0,0,0,135158,
1785992362.449,238,0.3789,0,0,94752,0,1542,0.3689,0,1,175524,0,80148,0.329,138004,0.1296,0,1,61524,0,51718,0.2991,0,0,187648,0,101150,0.1196,0,1,79372,0,49666,0.0,0,0,37704,0,283,0.5117,0.6989,0.6632,0.7053,0.0,1741636,29359100,3080,1793,1195,1782,1783,1783,1784,854,1796,596,714,1195,1800,1251,0,858,843,838,1798,599,0,715,856,1797,1793,841,841,837,33370,33712,32531,15,1182,5016,5930000,0,,,,,,,0,1,0,135817,
1785992363.441,239,0.3693,0,0,94752,0,1542,0.3693,0,1,176756,0,80480,0.3283,138004,0.1231,0,1,61524,0,51894,0.3386,0,2,188172,0,101703,0.1026,0,1,79372,0,49868,0.0,0,0,37704,0,283,0.5154,0.6277,0.7143,0.7245,0.0,1740980,29359100,3080,1794,1199,1782,1783,1782,1783,855,1796,596,716,1199,1804,1251,0,856,842,839,1801,599,0,715,857,1795,1790,841,841,834,34148,33868,33091,15,1278,5016,6420000,0,,,,,,,0,2,0,136489,
1785992364.47,240,0.3685,0,0,94752,0,1542,0.3394,0,0,175380,0,80785,0.3394,138004,0.1261,0,0,61524,0,52168,0.32,0,1,188200,0,102150,0.1261,0,1,79372,0,50119,0.0,0,0,37704,0,283,0.521,0.6449,0.6389,0.8091,0.0,1742556,29359100,3080,1794,1199,1783,1783,1782,1783,853,1797,597,715,1198,1801,1250,1,857,843,835,1798,600,0,714,855,1797,1793,840,841,837,33681,32935,33293,15,1251,5016,6270000,0,63954,105905,43700,119831,56478,26003,0,0,0,137153,77046
1785992365.422,241,0.3659,0,0,94752,0,1542,0.3557,0,0,175408,0,81049,0.2948,138004,0.1118,0,0,61524,0,52387,0.3049,0,2,188200,0,102600,0.1016,0,0,79372,0,50332,0.0,0,0,37704,0,283,0.5225,0.6897,0.6279,0.7841,0.0,1740860,29359100,3080,1794,1194,1783,1783,1783,1784,856,1796,596,718,1199,1804,1252,0,858,844,843,1800,600,0,715,856,1798,1791,840,841,842,33541,31956,33977,15,1178,5016,5910000,0,,,,,,,0,0,0,137707,
1785992366.472,242,0.3875,0,0,94752,0,1542,0.3975,0,0,176256,0,81394,0.3478,138004,0.1391,0,0,61524,0,52643,0.3379,0,2,188200,0,103119,0.1292,0,1,79372,0,50577,0.0,0,0,37704,0,283,0.529,0.7379,0.6602,0.7238,0.0,1740660,29359100,3080,1794,1198,1783,1783,1783,1784,856,1799,596,718,1198,1801,1251,0,859,844,840,1799,600,0,716,855,1796,1789,838,841,845,33837,34396,33339,15,1693,5015,8500000,0,,,,,,,0,0,0,138435,
1785992367.451,243,0.3479,0,0,94752,0,1542,0.3181,0,1,175520,0,81686,0.2982,138004,0.1292,0,2,61524,0,52853,0.2783,0,0,186916,0,103480,0.1093,0,1,79372,0,50766,0.0,0,0,37704,0,283,0.4922,0.6277,0.6186,0.7292,0.0,1744544,29359100,3080,1794,1193,1782,1783,1782,1783,854,1797,596,709,1203,1798,1251,0,857,842,840,1797,599,0,712,856,1798,1792,844,841,835,33930,32842,32329,15,1683,5015,8450000,0,,,,,,,0,1,0,138987,
1785992368.419,244,0.3598,0,0,94752,0,1542,0.3803,0,1,175660,0,82019,0.3084,138004,0.1028,0,1,61524,0,53040,0.3187,0,0,187440,0,103962,0.0925,0,1,79372,0,50967,0.0,0,0,37704,0,283,0.5091,0.6947,0.6875,0.6667,0.0,1744096,29359100,3080,1792,1195,1782,1783,1782,1783,854,1798,597,717,1194,1801,1249,0,857,844,846,1798,600,0,710,854,1796,1794,840,841,830,34458,33122,32500,15,1710,5015,8580000,0,,,,,,,0,1,0,139596,
1785992369.423,245,0.3763,0,0,94752,0,1542,0.3565,0,0,175684,0,82403,0.3367,138004,0.1287,0,1,61524,0,53212,0.3169,0,2,186152,0,104359,0.1287,0,1,79372,0,51133,0.0,0,0,37704,0,283,0.5165,0.6792,0.6381,0.7642,0.0,1744260,29359100,3080,1793,1185,1782,1783,1782,1783,855,1795,597,713,1196,1801,1249,0,857,845,840,1796,600,0,713,856,1796,1793,841,841,836,33619,34723,32966,15,1245,5016,6240000,0,63954,106037,43756,117631,56542,26003,0,1,0,140282,77046
1785992370.396,246,0.3655,0,0,94752,0,1542,0.3553,0,0,175608,0,82716,0.2944,138004,0.1218,0,0,61524,0,53441,0.2741,0,0,186676,0,104762,0.0914,0,1,79372,0,51325,0.0,0,0,37704,0,283,0.5096,0.7158,0.6364,0.6742,0.0,1744244,29359100,3080,1794,1194,1783,1783,1783,1784,855,1796,597,717,1200,1800,1250,0,860,841,836,1798,600,0,715,857,1797,1792,839,840,841,33417,33433,33448,15,1272,5016,6380000,0,,,,,,,0,1,0,140790,
1785992371.475,247,0.3866,0,0,94752,0,1542,0.3673,0,1,176984,0,83053,0.3286,138004,0.1257,0,2,61524,0,53651,0.319,0,2,188260,0,105212,0.1257,0,1,79372,0,51547,0.0,0,0,37704,0,283,0.525,0.7479,0.6481,0.6729,0.0,1740636,29359100,3080,1793,1199,1782,1782,1782,1782,855,1798,596,718,1197,1800,1248,0,859,843,840,1797,601,0,714,855,1797,1791,839,841,839,32655,33619,32966,15,1162,5016,5830000,0,,,,,,,0,2,0,141361,
1785992372.479,248,0.3741,0,0,94752,0,1542,0.3842,0,1,175832,0,83345,0.3337,138004,0.1314,0,0,61524,0,53889,0.3337,0,2,188260,0,105603,0.1213,0,1,79372,0,51809,0.0101,0,0,37704,0,283,0.5377,0.6875,0.7071,0.7576,0.0,1739980,29359100,3080,1793,1204,1781,1782,1782,1783,854,1794,596,715,1199,1800,1251,0,858,844,837,1797,599,0,707,855,1796,1793,840,840,837,33324,32920,33759,15,1712,5015,8580000,0,,,,,,,0,0,0,141985,
1785992373.472,249,0.3566,0,0,94752,0,1542,0.3467,0,1,178156,0,83682,0.3071,138004,0.109,0,1,61524,0,54125,0.2972,0,2,187792,0,105969,0.109,0,0,79372,0,52035,0.0,0,0,37704,0,283,0.5116,0.6737,0.6701,0.7071,0.0,1740336,29359100,3080,1794,1200,1782,1783,1783,1784,854,1795,596,715,1198,1802,1248,0,857,842,835,1796,599,0,715,856,1796,1792,841,841,837,33837,33339,32578,15,1198,5016,6010000,0,,,,,,,0,1,0,142615,
1785992374.428,250,0.3446,0,0,94752,0,1542,0.3648,0,1,175800,0,84005,0.3243,138004,0.1317,0,1,61524,0,54336,0.3243,0,2,188316,0,106339,0.1115,0,0,79636,0,52257,0.0,0,0,37704,0,283,0.5214,0.6796,0.6952,0.7212,0.0,1740488,29359100,3080,1793,1176,1782,1783,1783,1784,855,1797,597,716,1200,1803,1250,0,858,845,841,1799,600,0,716,856,1796,1793,839,841,838,34225,34070,32049,15,1316,5016,6600000,0,63954,106165,43812,119955,56598,26003,0,1,0,143201,77046
1785992375.401,251,0.377,0,0,94752,0,1542,0.3363,0,1,175860,0,84300,0.2955,138004,0.1223,0,0,61524,0,54538,0.2853,0,2,188316,0,106771,0.1019,0,1,79636,0,52387,0.0,0,0,37704,0,283,0.5131,0.6744,0.7176,0.6667,0.0,1741480,29359100,3080,1794,1189,1782,1784,1783,1785,855,1795,597,714,1196,1800,1249,0,855,842,840,1798,600,0,715,856,1797,1795,837,841,841,33495,33868,33060,15,1302,5015,6530000,0,,,,,,,0,2,0,143780,
1785992376.436,252,0.3744,0,0,94752,0,1542,0.3645,0,1,175756,0,84600,0.3251,138004,0.1182,0,1,61524,0,54764,0.3153,0,2,188340,0,107076,0.1084,0,1,79636,0,52606,0.0,0,0,37704,0,283,0.5109,0.6373,0.6699,0.7353,0.0,1741220,29359100,3080,1793,1189,1782,1782,1781,1782,855,1796,597,715,1200,1801,1249,1,858,843,843,1799,600,0,714,855,1796,1791,841,841,840,33635,33044,34085,15,1178,5016,5910000,0,,,,,,,0,1,0,144431,
1785992377.448,253,0.3639,0,0,94752,0,1542,0.3442,0,1,175932,0,84878,0.295,138004,0.118,0,2,61524,0,54939,0.3049,0,2,189132,0,107422,0.0983,0,0,79636,0,52795,0.0,0,0,37704,0,283,0.5,0.6354,0.6598,0.72,0.0,1740304,29359100,3080,1793,1195,1782,1782,1782,1783,854,1796,596,717,1200,1800,1250,0,857,844,838,1799,599,0,715,855,1795,1792,843,840,839,34023,33401,33728,15,1490,5015,7470000,0,,,,,,,0,1,0,144984,
1785992378.424,254,0.382,0,0,94752,0,1542,0.382,0,1,175836,0,85168,0.3304,138004,0.1239,0,1,61524,0,55154,0.3097,0,0,187852,0,107833,0.1239,0,1,79636,0,53027,0.0,0,0,37704,0,283,0.5258,0.7347,0.7041,0.6804,0.0,1742444,29359100,3080,1794,1196,1782,1783,1782,1783,855,1797,597,715,1197,1799,1249,0,857,844,840,1799,600,0,710,856,1797,1791,844,841,840,33557,34163,33355,15,1740,5015,8730000,0,,,,,,,0,2,0,145592,
1785992379.454,255,0.3656,0,0,94752,0,1542,0.3656,0,0,177220,0,85482,0.3271,138004,0.1347,0,1,61524,0,55388,0.3367,0,2,188380,0,108293,0.1154,0,1,79636,0,53253,0.0,0,0,37704,0,283,0.5286,0.6286,0.7315,0.7523,0.0,1740924,29359100,3080,1793,1201,1782,1782,1782,1783,854,1796,597,716,1199,1802,1251,0,860,842,836,1797,599,0,715,856,1796,1791,840,841,831,32842,33308,32609,15,1193,5016,5990000,0,63954,107497,43864,120019,56658,26003,0,0,0,146239,77046
1785992380.489,256,0.3814,0,0,94752,0,1542,0.3914,0,0,177196,0,85869,0.3011,138004,0.1004,0,0,61788,0,55551,0.3011,0,2,189172,0,108601,0.1004,0,1,79636,0,53406,0.0,0,0,37704,0,283,0.504,0.6947,0.6022,0.7234,0.0,1740928,29359100,3080,1794,1200,1783,1783,1783,1784,854,1798,598,716,1195,1804,1251,0,858,844,835,1800,600,0,715,856,1797,1794,841,841,840,32655,32655,32749,15,1342,5016,8380000,0,,,,,,,0,0,0,146918,
1785992381.465,257,0.348,0,0,94752,0,1542,0.348,0,1,177100,0,86160,0.3182,138004,0.1293,0,1,61788,0,55766,0.3082,0,2,189172,0,109019,0.1094,0,1,79636,0,53579,0.0,0,0,37704,0,283,0.5077,0.6915,0.6907,0.6701,0.0,1738808,29359100,3080,1793,1200,1782,1783,1782,1782,852,1796,597,716,1200,1800,1249,0,856,846,838,1797,600,0,716,856,1796,1791,841,841,842,32453,32997,32733,15,1352,5015,6780000,0,,,,,,,0,0,0,147534,
1785992382.427,258,0.3576,0,0,94752,0,1542,0.3474,0,1,176068,0,86467,0.2963,138004,0.1124,0,0,61788,0,55965,0.2657,0,2,187900,0,109251,0.092,0,1,79636,0,53757,0.0,0,0,37704,0,283,0.4987,0.6374,0.6809,0.6804,0.0,1742044,29359100,3080,1793,1199,1783,1783,1783,1783,854,1796,597,715,1194,1801,1250,0,858,843,840,1799,600,0,716,856,1795,1789,840,841,842,34116,34754,32251,15,1255,5016,6290000,0,,,,,,,0,0,0,148149,
1785992383.437,259,0.3693,0,0,94752,0,1542,0.3194,0,0,176000,0,86783,0.3095,138004,0.1298,0,0,61788,0,56198,0.2795,0,2,186320,0,109518,0.1098,0,2,79636,0,53960,0.0,0,0,37704,0,283,0.4963,0.6667,0.63,0.7,0.0,1741400,29359100,3080,1794,1196,1783,1782,1782,1784,853,1796,597,715,1195,1800,1247,0,856,845,839,1797,600,0,710,855,1795,1791,841,841,839,33324,34070,32795,15,1635,5015,8200000,0,,,,,,,0,0,0,148714,
1785992384.418,260,0.3679,0,0,94752,0,1542,0.3679,0,0,177108,0,87137,0.3182,138004,0.1094,0,0,61788,0,56435,0.3082,0,1,186844,0,109849,0.1094,0,0,79636,0,54103,0.0099,0,0,37704,0,283,0.5182,0.6863,0.6961,0.7087,0.0,1742256,29359100,3080,1794,1198,1783,1783,1782,1783,855,1796,597,716,1199,1800,1251,0,857,842,843,1799,599,0,712,856,1798,1792,836,841,842,32655,33215,33759,15,1237,5016,6210000,0,63954,107617,43920,118487,56718,26003,0,1,0,149290,77046
1785992385.428,261,0.3628,0,0,94752,0,1542,0.3628,0,0,175976,0,87449,0.2721,138004,0.1109,0,0,61788,0,56618,0.3023,0,2,188428,0,110229,0.0806,0,0,79636,0,54229,0.0,0,0,37704,0,283,0.5013,0.6105,0.6562,0.7234,0.0,1740996,29359100,3080,1794,1193,1782,1782,1782,1785,855,1797,597,716,1199,1798,1250,0,857,844,840,1799,599,0,716,857,1798,1792,840,841,836,32547,34241,32997,15,1151,5016,5770000,0,,,,,,,0,2,0,149892,
1785992386.435,262,0.3562,0,0,94752,0,1542,0.3661,0,1,175980,0,87794,0.3068,138004,0.1187,0,2,61788,0,56848,0.287,0,2,186360,0,110516,0.1089,0,1,79636,0,54410,0.0,0,0,37704,0,283,0.4975,0.62,0.6186,0.7653,0.0,1742812,29359100,3080,1794,1199,1782,1782,1782,1783,853,1795,596,716,1199,1801,1249,0,857,840,842,1800,600,0,717,855,1796,1792,839,841,837,32842,33122,33681,15,1238,5016,6220000,0,,,,,,,0,2,0,150433,
1785992387.439,263,0.3701,0,0,94752,0,1542,0.3601,0,0,176140,0,88145,0.3301,138004,0.13,0,0,61788,0,57096,0.3001,0,2,187676,0,110890,0.12,0,0,79636,0,54679,0.0,0,0,37704,0,283,0.5164,0.63,0.6701,0.7624,0.0,1743424,29359100,3080,1795,1206,1784,1784,1783,1784,855,1798,597,716,1204,1801,1249,0,857,844,840,1800,600,0,714,855,1796,1792,841,841,836,33277,34769,32904,15,1162,5016,5840000,0,,,,,,,0,0,0,151005,
1785992388.442,264,0.3769,0,0,94752,0,1542,0.3273,0,1,176076,0,88435,0.3372,138004,0.1289,0,0,61788,0,57341,0.2876,0,2,188468,0,111203,0.1091,0,0,79636,0,54890,0.0,0,0,37704,0,283,0.5101,0.6364,0.7426,0.6804,0.0,1742048,29359100,3080,1794,1195,1783,1783,1782,1784,854,1796,597,718,1201,1800,1251,1,858,843,843,1798,600,0,714,856,1797,1791,841,841,840,32795,33883,32360,15,1180,5016,5920000,0,,,,,,,0,2,0,151657,
1785992389.454,265,0.3706,0,0,94752,0,1542,0.3906,0,1,177424,0,88800,0.3005,138004,0.1202,0,2,61788,0,57609,0.3205,0,2,188468,0,111598,0.1202,0,1,79636,0,55098,0.0,0,0,37704,0,283,0.5128,0.6729,0.7103,0.6636,0.0,1738812,29359100,3080,1794,1200,1783,1783,1783,1783,854,1796,596,716,1197,1800,1249,0,858,842,839,1799,600,0,714,856,1799,1792,842,841,838,34489,32904,33184,15,1156,5016,5800000,0,63954,107749,43980,120139,56774,26003,0,1,0,152143,77046
1785992390.415,266,0.3456,0,0,94752,0,1542,0.3557,0,0,176120,0,89110,0.3151,138004,0.1118,0,0,61788,0,57787,0.2947,0,0,188512,0,112067,0.0915,0,1,79636,0,55219,0.0,0,0,37704,0,283,0.5158,0.7024,0.6897,0.6932,0.0,1741616,29359100,3080,1794,1195,1782,1783,1782,1783,855,1796,596,717,1199,1802,1252,1,857,840,831,1798,600,0,714,857,1797,1791,840,842,834,33961,32298,33060,15,1195,5016,6000000,0,,,,,,,0,0,0,152771,
1785992391.405,267,0.377,0,0,94752,0,1542,0.3872,0,0,177344,0,89419,0.3057,138004,0.1325,0,1,61788,0,57988,0.2955,0,2,188512,0,112362,0.1019,0,1,79636,0,55421,0.0,0,0,37704,0,283,0.5088,0.701,0.6,0.74,0.0,1738396,29359100,3080,1794,1199,1783,1783,1783,1784,854,1796,598,718,1197,1800,1250,0,857,843,838,1797,600,0,714,857,1798,1792,837,841,840,33650,34116,33557,15,1187,5016,5960000,0,,,,,,,0,0,0,153325,
1785992392.42,268,0.3651,0,0,94752,0,1542,0.3651,0,1,176136,0,89818,0.2862,138004,0.0987,0,1,61788,0,58161,0.2862,0,0,188512,0,112772,0.0987,0,1,79636,0,55571,0.0099,0,0,37704,0,283,0.4949,0.6429,0.6289,0.72,0.0,1740020,29359100,3080,1794,1202,1783,1784,1784,1784,855,1798,598,716,1195,1798,1250,0,858,842,837,1797,599,0,718,856,1798,1791,839,841,844,32702,33666,33604,15,1480,5015,7420000,0,,,,,,,0,0,0,153878,
1785992393.457,269,0.4014,0,0,94752,0,1542,0.3813,0,1,175260,0,90149,0.3512,138004,0.1405,0,1,61788,0,58418,0.3412,0,2,189340,0,113231,0.1304,0,1,79636,0,55774,0.0,0,0,37704,0,283,0.5233,0.67,0.6931,0.7327,0.0,1740600,29359100,3080,1794,1199,1783,1783,1783,1784,855,1796,597,717,1200,1802,1249,0,860,844,840,1797,600,0,718,856,1797,1791,839,841,839,33246,33775,33355,15,1350,5015,6770000,0,,,,,,,0,1,0,154545,
1785992394.465,270,0.3389,0,0,94752,0,1542,0.3486,0,0,177536,0,90485,0.3002,138004,0.1162,0,0,61788,0,58622,0.2905,0,2,189340,0,113667,0.0968,0,1,79636,0,55905,0.0,0,0,37704,0,283,0.5012,0.619,0.6981,0.7037,0.0,1737220,29359100,3080,1793,1198,1782,1782,1784,1785,854,1797,597,717,1196,1799,1250,0,858,845,838,1798,600,0,715,855,1799,1791,842,841,840,32671,33650,33355,15,1508,5015,7560000,0,63954,107881,44032,121003,56834,26003,0,2,0,155039,77046
1785992395.493,271,0.3739,0,0,94752,0,1542,0.4042,0,0,175308,0,90820,0.3031,138004,0.1213,0,0,61788,0,58863,0.3132,0,2,189376,0,114002,0.1111,0,2,79884,0,56140,0.0,0,0,37704,0,283,0.516,0.7021,0.6489,0.7234,0.0104,1741296,29359100,3080,1793,1195,1781,1782,1781,1782,854,1796,597,717,1198,1801,1250,0,858,842,839,1798,600,0,713,856,1796,1792,841,841,836,32811,32624,33013,15,1193,5016,5990000,0,,,,,,,0,0,0,155590,
1785992396.441,272,0.3626,0,0,94752,0,1542,0.3324,0,1,175252,0,91102,0.3223,138004,0.1309,0,0,61788,0,59105,0.2921,0,0,188076,0,114341,0.1007,0,1,79884,0,56315,0.0,0,0,37704,0,283,0.513,0.6526,0.6907,0.7083,0.0,1740468,29359100,3080,1793,1195,1782,1782,1781,1783,856,1798,597,717,1197,1802,1250,0,858,844,845,1799,600,0,711,856,1799,1793,837,841,833,32640,33541,32484,15,1748,5013,8770000,0,,,,,,,0,2,0,156150,
1785992397.428,273,0.3676,0,0,94752,0,1542,0.388,0,0,178700,0,91485,0.2961,138004,0.1123,0,0,61788,0,59322,0.2961,0,2,188600,0,114720,0.1021,0,1,79884,0,56455,0.0,0,0,37704,0,283,0.504,0.6237,0.6957,0.7158,0.0,1738252,29359100,3080,1794,1197,1783,1784,1783,1784,854,1795,597,718,1202,1801,1250,0,858,840,845,1796,598,0,709,854,1798,1795,839,841,838,33262,33013,32904,15,1795,5013,9000000,0,,,,,,,0,0,0,156675,
1785992398.442,274,0.3733,0,0,94752,0,1542,0.3438,0,0,176388,0,91839,0.334,138004,0.1277,0,1,61788,0,59532,0.3045,0,2,187296,0,115152,0.1179,0,1,79884,0,56651,0.0,0,0,37704,0,283,0.5176,0.7172,0.69,0.6667,0.0,1742188,29359100,3080,1793,1198,1782,1782,1782,1784,854,1797,598,717,1196,1802,1250,0,859,844,842,1799,599,0,715,856,1797,1793,841,841,840,32267,33914,34085,15,1243,5016,6240000,0,,,,,,,0,1,0,157436,
1785992399.433,275,0.355,0,0,94752,0,1542,0.3649,0,0,176412,0,92169,0.3057,138004,0.1183,0,1,61788,0,59752,0.2958,0,0,187820,0,115623,0.1085,0,1,79884,0,56833,0.0,0,0,37704,0,283,0.5012,0.6634,0.6442,0.7238,0.0,1741016,29359100,3080,1794,1200,1783,1783,1782,1783,856,1796,597,717,1197,1802,1251,0,858,845,844,1799,600,0,713,856,1796,1790,839,841,840,34272,32484,33588,15,1187,5016,6140000,0,63954,106809,44092,119467,56890,26003,0,1,0,158007,77046
1785992400.447,276,0.3697,0,0,94752,0,1542,0.3697,0,0,176420,0,92532,0.2997,138004,0.1099,0,0,61788,0,59945,0.2997,0,0,188612,0,116135,0.0999,0,1,79884,0,57032,0.0,0,0,37704,0,283,0.5133,0.6915,0.6304,0.7204,0.0,1738772,29359100,3080,1793,1199,1783,1783,1782,1784,854,1795,597,718,1194,1800,1251,0,858,841,839,1798,600,0,714,855,1794,1791,841,841,833,34241,33308,32516,15,1325,5015,6650000,0,,,,,,,0,0,0,158611,
1785992401.537,277,0.4215,0,0,94752,0,1542,0.3804,0,1,177640,0,92892,0.3393,138004,0.1337,0,1,62020,0,60183,0.3496,0,0,188012,0,116730,0.1234,0,1,79884,0,57198,0.0,0,0,37704,0,283,0.5926,0.8131,0.7963,0.7685,0.0,1727732,29359100,492,1794,1197,1782,1782,1782,1783,856,1796,597,717,1195,1801,1250,0,856,841,841,1796,600,0,714,855,1796,1789,837,841,838,32920,34350,33013,15,1756,5015,7400000,0,,,,,,,0,2,0,159273,
1785992402.501,278,0.362,0,0,94752,0,1542,0.3721,0,1,176604,0,93271,0.3017,138004,0.1207,0,0,62020,0,60375,0.3118,0,0,188824,0,117270,0.0905,0,1,79884,0,57321,0.0,0,0,37704,0,283,0.5792,0.7917,0.8333,0.7041,0.0,1738012,29359100,2164,1793,1197,1782,1782,1782,1783,856,1797,596,719,1197,1798,1250,0,858,843,842,1799,600,0,714,856,1798,1791,841,840,841,32142,32920,33992,15,1235,5016,7490000,0,,,,,,,0,2,0,159997,
1785992403.438,279,0.362,0,0,94752,0,1542,0.3522,0,1,176492,0,93574,0.2838,138004,0.1076,0,0,62020,0,60591,0.2935,0,2,188824,0,117733,0.0978,0,1,79884,0,57503,0.0,0,0,37704,0,283,0.5408,0.7692,0.7033,0.6889,0.0,1740712,29359100,3296,1793,1198,1781,1782,1781,1782,854,1798,597,716,1198,1801,1250,0,858,845,833,1797,601,0,715,856,1794,1793,840,841,835,34567,33417,32391,15,1263,5015,6340000,0,,,,,,,0,1,0,160684,
1785992404.428,280,0.3397,0,0,94752,0,1542,0.3197,0,0,176432,0,93837,0.2997,138004,0.1199,0,0,62020,0,60805,0.2798,0,0,188824,0,118015,0.1099,0,1,79884,0,57664,0.0,0,0,37704,0,283,0.4854,0.6337,0.5825,0.7379,0.0,1739400,29359100,3332,1794,1184,1782,1783,1782,1783,856,1798,597,715,1200,1800,1250,0,857,840,842,1798,599,0,714,856,1798,1792,839,841,838,32547,34319,32391,15,1256,5016,6310000,0,63954,106929,44144,120323,56946,26003,0,0,0,161299,77046
1785992405.441,281,0.3725,0,0,94752,0,1542,0.3524,0,0,177660,0,94142,0.3121,138004,0.1107,0,1,62020,0,60986,0.292,0,0,187904,0,118385,0.0906,0,1,79884,0,57836,0.0,0,0,37704,0,283,0.504,0.6882,0.5543,0.7835,0.0,1739328,29359100,3332,1793,1201,1782,1782,1782,1783,854,1794,596,710,1198,1798,1248,0,855,844,838,1797,599,0,714,857,1796,1792,842,841,836,32671,34101,34039,15,1272,5016,6390000,0,,,,,,,0,1,0,161907,
1785992406.448,282,0.3675,0,0,94752,0,1542,0.3873,0,0,177772,0,94568,0.3178,138004,0.1192,0,0,62020,0,61236,0.3178,0,0,187128,0,118872,0.1192,0,1,79884,0,58050,0.0099,0,0,37704,0,283,0.5185,0.6733,0.6634,0.7525,0.0,1738440,29359100,3352,1793,1202,1782,1782,1782,1783,857,1798,597,715,1198,1798,1248,0,859,844,837,1800,600,0,715,855,1795,1792,843,842,843,34241,33370,32842,15,1515,5015,7600000,0,,,,,,,0,1,0,162514,
1785992407.425,283,0.3728,0,0,94752,0,1542,0.3832,0,2,176708,0,94815,0.3107,138004,0.1346,0,0,62020,0,61483,0.3003,0,0,188712,0,119192,0.1036,0,1,79884,0,58225,0.0,0,0,37704,0,283,0.509,0.7188,0.5876,0.7216,0.0,1738588,29359100,3352,1793,1190,1781,1781,1781,1781,856,1795,596,715,1197,1800,1250,1,856,843,841,1797,600,0,714,855,1795,1791,839,841,843,34660,33868,32733,15,1207,5016,6050000,0,,,,,,,0,0,0,163099,
