wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785492779.413,241,0.9586,0,1,111504,0,2483,0.2471,0,0,172720,0,39551,0.2569,140224,0.0889,0,0,60448,0,28610,0.1581,0,0,166296,0,63586,0.0593,0,0,78172,0,27058,0.0099,0,0,38436,0,675,0.5495,0.7684,0.6042,0.8351,0.0,750656,28464124,49484,1795,1202,1784,1785,1784,1786,855,1798,597,716,1200,1798,1249,0,857,859,856,1798,599,0,714,855,1795,1790,859,857,851,32997,32018,31614,15,1410,5016,7070000,0,,,,,,,0,1,0,129325,
1785492780.406,242,0.9081,0,1,111504,0,2483,0.227,0,1,172720,0,39708,0.2369,140224,0.0691,0,1,60448,0,28712,0.1579,0,1,166296,0,63827,0.0691,0,2,78172,0,27168,0.0,0,0,38436,0,675,0.5228,0.9082,0.4433,0.7347,0.0,751012,28464124,49540,1794,1198,1782,1783,1782,1783,854,1798,597,717,1195,1804,1250,0,858,860,861,1801,601,0,711,855,1798,1793,859,858,856,32624,32904,32795,15,1675,5013,8400000,0,,,,,,,0,0,0,129839,
1785492781.401,243,0.9447,0,1,111504,0,2483,0.211,0,1,172656,0,39819,0.2412,140224,0.0804,0,1,60448,0,28799,0.1407,0,1,166296,0,64059,0.0703,0,2,78172,0,27273,0.0,0,0,38436,0,675,0.523,0.91,0.5102,0.6804,0.0,752036,28464124,49880,1795,1197,1783,1784,1784,1785,855,1794,597,717,1196,1800,1251,0,858,863,851,1799,600,0,714,856,1797,1791,859,856,850,33028,32593,31894,15,1417,5015,7110000,0,,,,,,,0,1,0,130227,
1785492782.408,244,0.9366,0,1,111504,0,2483,0.2292,0,1,172784,0,39961,0.2391,140224,0.0697,0,1,60448,0,28899,0.1694,0,2,166296,0,64340,0.0697,0,1,78172,0,27395,0.0,0,0,38436,0,675,0.5319,0.81,0.62,0.699,0.0,751396,28464124,50128,1794,1199,1783,1782,1782,1783,856,1799,597,717,1201,1802,1250,0,859,862,862,1800,599,0,714,857,1798,1794,860,858,849,32251,33712,33230,15,1343,5016,6740000,0,,,,,,,0,1,0,130669,
1785492783.388,245,0.9432,0,1,111504,0,2483,0.2153,0,1,172784,0,40095,0.2563,140224,0.0718,0,2,60448,0,28974,0.1538,0,2,166296,0,64477,0.0718,0,1,78172,0,27485,0.0,0,0,38436,0,675,0.5439,0.8922,0.5437,0.7476,0.0,751924,28464124,49888,1794,1201,1783,1784,1783,1784,856,1798,597,716,1195,1802,1249,0,857,857,858,1799,600,0,715,856,1796,1794,857,857,855,32438,32997,32935,15,1467,5015,7360000,0,80655,104135,42618,98306,55207,25497,0,2,0,131149,80249
1785492784.413,246,0.9723,0,1,111504,0,2483,0.2236,0,1,172784,0,40224,0.2333,140224,0.0778,0,1,60448,0,29080,0.1556,0,2,166296,0,64759,0.0681,0,1,78172,0,27614,0.0,0,0,38436,0,675,0.5558,1.0,0.5532,0.6632,0.0,750732,28464124,49816,1793,1201,1782,1783,1781,1783,854,1796,596,718,1198,1800,1249,0,859,860,845,1795,599,0,713,855,1797,1791,859,855,854,32282,31909,32718,15,1405,5015,7050000,0,,,,,,,0,1,0,131615,
1785492785.368,247,0.9687,0,1,111504,0,2483,0.2083,0,1,172784,0,40336,0.2396,140224,0.0729,0,1,60448,0,29175,0.1562,0,2,166560,0,65016,0.0625,0,0,78172,0,27712,0.0,0,0,38436,0,675,0.5308,1.0,0.6129,0.5269,0.0,750140,28464124,49568,1794,1198,1783,1784,1783,1784,855,1798,597,716,1197,1802,1250,0,858,853,857,1798,600,0,715,856,1798,1794,861,858,860,33557,33091,32593,15,1346,5016,6750000,0,,,,,,,0,0,0,132051,
1785492786.392,248,0.9918,0,1,111504,0,2483,0.2083,0,1,172784,0,40524,0.2281,140224,0.0793,0,1,60448,0,29300,0.1488,0,2,166560,0,65319,0.0595,0,1,78172,0,27791,0.0,0,0,38436,0,675,0.5195,0.9709,0.4455,0.6505,0.0,750272,28464124,49560,1794,1203,1783,1783,1783,1784,854,1798,597,717,1198,1802,1249,0,858,857,854,1799,600,0,715,855,1796,1792,852,856,851,32205,32205,31381,15,1396,5016,6770000,0,,,,,,,0,1,0,132525,
1785492787.406,249,0.9487,0,1,111504,0,2483,0.1839,0,0,172784,0,40626,0.2227,140224,0.0581,0,1,60448,0,29372,0.1646,0,2,166560,0,65602,0.0678,0,1,78172,0,27867,0.0,0,0,38436,0,675,0.5213,0.9802,0.5918,0.5051,0.0,748528,28464124,49428,1794,1191,1782,1782,1782,1783,855,1796,597,714,1203,1800,1250,0,858,862,859,1799,599,0,712,854,1794,1790,858,857,854,32298,31614,31769,15,1823,5013,9140000,0,,,,,,,0,0,0,132881,
1785492788.397,250,0.9297,0,1,111504,0,2483,0.2324,0,1,172784,0,40764,0.2526,140224,0.0808,0,1,60448,0,29494,0.1718,0,2,166560,0,65887,0.0707,0,1,78172,0,27967,0.0,0,0,38436,0,675,0.5376,0.877,0.5789,0.6991,0.0,749464,28464124,49400,1796,1201,1784,1784,1784,1785,856,1796,597,718,1198,1803,1250,1,858,860,860,1799,600,0,712,856,1799,1792,854,857,856,32516,32733,32376,15,1593,5015,7990000,0,80655,104215,42658,98342,55247,25497,0,1,0,133568,80249
1785492789.434,251,1.0351,0,1,111504,0,2483,0.2174,0,1,172784,0,40894,0.2277,140224,0.0725,0,1,60448,0,29625,0.1553,0,2,166560,0,66102,0.0621,0,1,78172,0,28057,0.0,0,0,38436,0,675,0.5653,0.9886,0.6322,0.6292,0.0,748932,28464124,49220,1794,1199,1783,1783,1783,1783,856,1796,597,718,1197,1801,1248,0,857,858,855,1800,600,0,714,855,1794,1791,853,857,858,33883,31878,31738,15,1230,5016,6170000,0,,,,,,,0,1,0,134162,
1785492790.421,252,0.9391,0,1,111504,0,2483,0.2227,0,0,172784,0,41112,0.242,140224,0.0871,0,1,60448,0,29727,0.1549,0,2,166560,0,66358,0.0678,0,1,78172,0,28159,0.0,0,0,38436,0,675,0.5464,0.9794,0.5208,0.6979,0.0,748860,28464124,49276,1794,1196,1783,1783,1783,1784,855,1796,597,715,1199,1803,1250,0,859,865,854,1801,599,1,713,857,1797,1791,858,856,851,33448,33106,32640,15,1390,5016,6970000,0,,,,,,,0,1,0,134700,
1785492791.385,253,0.8943,0,1,111504,0,2483,0.2236,0,0,172784,0,41277,0.2439,140224,0.061,0,0,60448,0,29796,0.1626,0,1,166560,0,66670,0.0711,0,0,78172,0,28259,0.0,0,0,38436,0,675,0.5314,0.6667,0.6526,0.8125,0.0,750012,28464124,49164,1794,1201,1783,1783,1783,1784,856,1796,597,710,1199,1801,1250,1,859,863,858,1796,601,0,715,856,1797,1794,857,858,849,33184,31396,31661,15,1495,5016,7500000,0,,,,,,,0,1,0,135271,
1785492792.408,254,0.9889,0,1,111504,0,2483,0.2198,0,1,172784,0,41393,0.2497,140224,0.0899,0,1,60448,0,29902,0.1598,0,2,166560,0,67048,0.0599,0,1,78172,0,28363,0.0,0,0,38436,0,675,0.5409,0.86,0.69,0.6162,0.0,748920,28464124,49216,1794,1203,1782,1782,1782,1783,854,1793,596,713,1196,1801,1251,0,858,859,858,1799,600,0,716,858,1795,1793,855,857,854,31070,32873,31661,15,1403,5016,7040000,0,,,,,,,0,1,0,135655,
1785492793.391,255,0.9555,0,1,111504,0,2483,0.2338,0,0,172784,0,41538,0.2541,140224,0.0813,0,0,60448,0,30029,0.1525,0,2,166560,0,67303,0.0915,0,1,78172,0,28499,0.0,0,0,38436,0,675,0.5457,0.9906,0.5096,0.6952,0.0,750592,28464124,49372,1794,1192,1783,1784,1783,1785,854,1796,596,718,1202,1801,1250,0,857,859,853,1798,600,0,711,856,1800,1793,861,856,860,32080,32360,33386,15,1498,5015,7520000,0,80655,104299,42694,98374,55283,25497,0,2,0,136270,80249
1785492794.407,256,0.9151,0,1,111504,0,2483,0.2023,0,0,172784,0,41737,0.2216,140224,0.0578,0,1,60448,0,30107,0.1445,0,1,166560,0,67518,0.0482,0,1,78172,0,28567,0.0,0,0,38436,0,675,0.5319,0.9681,0.5761,0.5806,0.0,748056,28464124,49052,1794,1198,1783,1783,1783,1784,855,1794,597,718,1202,1801,1251,0,859,860,854,1798,599,0,715,856,1796,1791,853,857,857,32003,33930,32127,15,1281,5016,6430000,0,,,,,,,0,1,0,136740,
1785492795.395,257,0.9225,0,1,111504,0,2483,0.2106,0,0,172784,0,41894,0.2306,140224,0.0802,0,0,60448,0,30202,0.1504,0,2,166560,0,67739,0.0702,0,1,78172,0,28691,0.0,0,0,38436,0,675,0.5215,0.6804,0.6061,0.8081,0.0,749636,28464124,49068,1794,1199,1783,1783,1782,1784,853,1796,598,717,1192,1800,1252,0,859,863,857,1799,600,0,716,857,1796,1792,851,857,855,32360,32034,31365,15,1350,5016,6770000,0,,,,,,,0,0,0,137247,
1785492796.407,258,0.9767,0,1,111504,0,2483,0.1894,0,1,172784,0,41998,0.2292,140224,0.0698,0,1,60448,0,30312,0.1495,0,2,166560,0,67931,0.0498,0,2,78172,0,28792,0.01,0,0,38436,0,675,0.534,0.9604,0.4848,0.6837,0.0,749848,28464124,49068,1795,1200,1784,1784,1784,1785,855,1796,597,718,1198,1802,1251,1,859,861,854,1802,600,0,714,856,1796,1790,854,856,850,32298,32360,31738,15,1386,5015,6960000,0,,,,,,,0,1,0,137621,
1785492797.381,259,0.9508,0,1,111504,0,2483,0.2377,0,0,172784,0,42245,0.248,140224,0.0827,0,1,60448,0,30414,0.155,0,1,166560,0,68144,0.0827,0,2,78172,0,28881,0.0,0,0,38436,0,675,0.5415,0.9479,0.5851,0.6392,0.0,749392,28464124,49068,1794,1200,1783,1784,1783,1784,856,1796,597,716,1198,1803,1249,0,859,863,856,1799,600,0,715,856,1796,1792,857,857,859,32205,33106,32189,15,1245,5016,6250000,0,,,,,,,0,1,0,138062,
1785492798.41,260,0.9765,0,1,111504,0,2483,0.2466,0,1,173176,0,42452,0.2663,140224,0.0789,0,1,60448,0,30528,0.1677,0,2,166560,0,68370,0.0789,0,1,78172,0,29012,0.0,0,0,38436,0,675,0.557,0.9115,0.5586,0.7636,0.0,750940,28464124,49044,1793,1202,1782,1783,1782,1785,855,1795,597,716,1200,1801,1250,1,859,862,853,1798,600,0,711,854,1796,1791,859,857,851,31832,32531,32609,15,1590,5015,7980000,0,80655,104403,42730,98410,55323,25497,0,1,0,138645,80249
1785492799.406,261,0.9136,0,1,111504,0,2483,0.2063,0,2,173176,0,42577,0.2358,140224,0.0786,0,0,60448,0,30647,0.1572,0,0,166560,0,68614,0.0589,0,1,78172,0,29159,0.0,0,0,38436,0,675,0.5521,0.8539,0.5909,0.7667,0.0,750640,28464124,49044,1794,1199,1783,1783,1783,1784,855,1795,597,718,1195,1802,1251,0,859,856,858,1799,599,0,714,856,1797,1796,856,857,852,32733,32951,32438,15,1278,5016,6410000,0,,,,,,,0,2,0,139087,
1785492800.407,262,0.9621,0,1,111504,0,2483,0.1804,0,1,173176,0,42673,0.2105,140224,0.0702,0,2,60448,0,30759,0.1503,0,1,166560,0,68873,0.0702,0,2,78172,0,29268,0.0,0,0,38436,0,675,0.5214,0.94,0.4845,0.6735,0.0,750576,28464124,49060,1794,1205,1783,1784,1783,1783,855,1797,597,717,1196,1801,1248,0,860,858,860,1801,600,0,714,856,1796,1795,859,857,855,31692,32686,31832,15,1381,5015,6930000,0,,,,,,,0,1,0,139389,
1785492801.409,263,0.9855,0,1,111504,0,2483,0.2389,0,1,173176,0,42856,0.2588,140224,0.0796,0,1,60448,0,30870,0.1792,0,0,166560,0,69152,0.0697,0,2,78172,0,29363,0.0,0,0,38436,0,675,0.5542,1.0,0.5918,0.6263,0.0,749180,28464124,49068,1794,1196,1783,1783,1783,1784,856,1798,596,712,1204,1802,1250,0,858,862,859,1799,600,0,715,855,1797,1792,855,857,851,33215,31350,32640,15,1636,5015,6420000,0,,,,,,,0,1,0,139915,
1785492802.405,264,0.9577,0,1,111504,0,2483,0.1995,0,1,173176,0,42969,0.2295,140224,0.0798,0,1,60448,0,30978,0.1297,0,1,166560,0,69325,0.0599,0,2,78172,0,29489,0.0,0,0,38436,0,675,0.5375,0.9515,0.54,0.65,0.0,748836,28464124,49096,1794,1188,1782,1783,1782,1783,853,1794,596,714,1195,1801,1250,0,859,861,864,1798,600,0,715,858,1798,1794,854,857,856,33153,32920,32236,15,1402,5015,7030000,0,,,,,,,0,1,0,140442,
1785492803.444,265,0.9686,0,1,111504,0,2483,0.2396,0,2,173176,0,43135,0.2596,140224,0.0799,0,0,60448,0,31089,0.1897,0,1,166560,0,69640,0.0799,0,0,78172,0,29602,0.0,0,0,38436,0,675,0.5439,0.8803,0.5614,0.7281,0.0,750460,28464124,49100,1794,1189,1782,1782,1782,1783,855,1798,597,720,1186,1800,1248,0,858,852,854,1800,600,0,714,854,1797,1793,860,857,858,32516,32889,32469,15,1618,5015,6690000,0,80655,104467,42766,98454,55359,25497,0,0,0,141146,80250
1785492804.391,266,0.8235,0,1,111504,0,2483,0.1908,0,0,173176,0,43233,0.231,140224,0.0703,0,1,60448,0,31163,0.1406,0,2,166560,0,69868,0.0603,0,0,78172,0,29649,0.0,0,0,38436,0,675,0.5174,0.6962,0.6,0.7805,0.0,749960,28464124,49108,1795,1197,1783,1783,1783,1785,855,1799,597,717,1197,1800,1250,0,857,856,856,1798,600,0,714,856,1798,1795,857,858,854,32469,33060,32889,15,1277,5016,6410000,0,,,,,,,0,2,0,141536,
1785492805.395,267,0.9662,0,1,111504,0,2483,0.2237,0,0,173108,0,43429,0.2339,140224,0.0712,0,0,60448,0,31315,0.1526,0,2,166560,0,70106,0.0712,0,0,78172,0,29784,0.0,0,0,38436,0,675,0.5275,0.6186,0.9109,0.5859,0.0,750756,28464124,49492,1794,1195,1783,1783,1783,1784,854,1793,596,716,1198,1801,1247,0,857,860,857,1798,600,0,714,856,1794,1792,856,857,857,31645,32453,32873,15,1203,5016,6040000,0,,,,,,,0,2,0,141912,
1785492806.389,268,0.9185,0,1,111504,0,2483,0.1997,0,1,173108,0,43554,0.2196,140224,0.0799,0,1,60448,0,31453,0.1398,0,1,166560,0,70292,0.0599,0,1,78172,0,29902,0.0,0,0,38436,0,675,0.5128,0.6224,0.8041,0.6327,0.0,748420,28464124,49492,1794,1197,1782,1782,1782,1783,855,1795,597,716,1194,1800,1249,1,859,864,853,1799,600,0,718,856,1796,1791,857,857,855,32811,32034,32049,15,1646,5013,8250000,0,,,,,,,0,1,0,142307,
1785492807.405,269,0.9418,0,1,111504,0,2483,0.2204,0,0,173244,0,43709,0.2304,140224,0.0701,0,0,60712,0,31535,0.1503,0,1,166560,0,70489,0.0601,0,2,78172,0,29993,0.0,0,0,38436,0,675,0.5075,0.798,0.5446,0.703,0.0,748588,28464124,48700,1794,1198,1783,1784,1783,1785,855,1795,597,719,1201,1802,1250,0,859,855,856,1799,600,0,714,855,1796,1792,853,857,853,32142,32453,32516,15,1360,5015,6820000,0,,,,,,,0,0,0,142618,
1785492808.397,270,0.92,0,1,111504,0,2483,0.2078,0,1,173244,0,43879,0.2374,140224,0.0791,0,1,60712,0,31632,0.1385,0,1,166560,0,70703,0.0693,0,1,78172,0,30079,0.0,0,0,38436,0,675,0.5294,0.8774,0.6509,0.581,0.0,747488,28464124,48484,1794,1198,1783,1783,1782,1783,853,1797,597,718,1196,1802,1249,0,856,853,859,1796,599,0,715,857,1796,1792,853,856,844,33868,32655,31738,15,1346,5016,6750000,0,80655,104547,42798,98486,55399,25497,0,1,0,143041,80249
1785492809.387,271,0.9345,0,1,111504,0,2483,0.2362,0,0,173244,0,44022,0.2362,140224,0.0719,0,1,60712,0,31741,0.154,0,1,166560,0,70911,0.0616,0,0,78172,0,30182,0.0,0,0,38436,0,675,0.5485,0.8202,0.7692,0.6154,0.0,748132,28464124,48488,1794,1196,1783,1784,1783,1784,853,1797,597,714,1192,1800,1250,0,858,865,859,1798,599,0,711,857,1797,1791,855,857,850,31956,32764,31350,15,1667,5015,8360000,0,,,,,,,0,1,0,143721,
1785492810.39,272,0.9146,0,1,111504,0,2483,0.2287,0,0,173244,0,44149,0.2485,140224,0.0696,0,0,60712,0,31841,0.1392,0,1,166560,0,71150,0.0696,0,0,78172,0,30285,0.0,0,0,38436,0,675,0.5262,0.6768,0.7071,0.73,0.0,749592,28464124,48488,1794,1199,1783,1783,1783,1785,856,1798,597,716,1197,1801,1250,0,855,856,849,1798,599,0,716,855,1799,1791,856,857,862,33246,32718,31925,15,1340,5016,6720000,0,,,,,,,0,0,0,144144,
1785492811.399,273,0.9228,0,1,111504,0,2483,0.2062,0,1,173160,0,44296,0.2258,140224,0.0785,0,1,60712,0,31936,0.1571,0,0,166560,0,71381,0.0589,0,1,78172,0,30407,0.0098,0,0,38436,0,675,0.5299,0.7071,0.5204,0.8911,0.0,750788,28464124,48596,1794,1199,1782,1783,1783,1784,856,1798,597,718,1200,1802,1250,0,858,864,856,1797,600,0,715,854,1796,1792,855,857,856,31940,32298,32780,15,1336,5016,6710000,0,,,,,,,0,1,0,144835,
1785492812.432,274,0.9757,0,1,111504,0,2483,0.2365,0,1,173160,0,44432,0.2563,140224,0.0788,0,1,60712,0,32054,0.1675,0,2,166560,0,71647,0.0788,0,1,78172,0,30488,0.0,0,0,38436,0,675,0.5436,0.9126,0.62,0.6471,0.0,749368,28464124,48824,1794,1198,1782,1783,1783,1784,856,1798,596,713,1204,1799,1250,0,857,853,861,1799,600,0,714,856,1796,1796,852,856,855,32811,31645,32780,15,1281,5016,6430000,0,,,,,,,0,1,0,145415,
1785492813.385,275,0.9173,0,1,111504,0,2483,0.2164,0,2,172260,0,44606,0.2371,140224,0.0721,0,2,60712,0,32150,0.1546,0,1,166560,0,71867,0.0618,0,2,78172,0,30588,0.0,0,0,38436,0,675,0.5368,0.85,0.598,0.71,0.0,750240,28464124,48700,1794,1200,1783,1784,1783,1784,854,1796,597,717,1199,1802,1250,0,860,859,860,1796,600,0,714,856,1795,1790,855,857,853,32391,33806,32609,15,1311,5015,6570000,0,80655,103559,42834,98530,55435,25497,0,2,0,145915,80249
1785492814.432,276,0.9506,0,1,111504,0,2483,0.2058,0,0,173316,0,44720,0.2156,140224,0.0784,0,1,60712,0,32242,0.147,0,1,166560,0,72054,0.0588,0,2,78436,0,30702,0.0,0,0,38436,0,675,0.522,0.9588,0.5104,0.6211,0.0,748460,28464124,48524,1794,1199,1783,1783,1783,1784,854,1795,597,716,1198,1800,1249,0,858,863,860,1800,600,0,715,856,1798,1792,857,857,852,32453,31567,32562,15,1323,5016,6640000,0,,,,,,,0,2,0,146457,
1785492815.414,277,0.9527,0,1,111504,0,2483,0.2027,0,0,173316,0,44846,0.2432,140224,0.0709,0,0,60712,0,32330,0.152,0,1,166560,0,72249,0.0709,0,0,78436,0,30809,0.0,0,0,38436,0,675,0.5243,0.89,0.5625,0.6429,0.0,749116,28464124,48544,1794,1201,1783,1782,1783,1785,854,1797,597,717,1192,1800,1251,1,858,863,857,1800,600,0,714,857,1796,1791,854,858,854,32127,32345,32733,15,1513,5015,7590000,0,,,,,,,0,0,0,146927,
1785492816.382,278,0.9167,0,1,111504,0,2483,0.2216,0,1,173316,0,44987,0.2317,140224,0.0705,0,0,60712,0,32473,0.1511,0,2,166560,0,72420,0.0604,0,0,78436,0,30922,0.0,0,0,38436,0,675,0.5558,0.7075,0.7368,0.7629,0.0,750088,28464124,48556,1794,1199,1782,1783,1782,1783,854,1797,596,717,1192,1801,1250,0,856,862,852,1799,599,0,714,855,1796,1795,854,857,862,32562,33495,32562,15,1460,5015,7320000,0,,,,,,,0,0,0,147392,
1785492817.382,279,0.9479,0,1,111504,0,2483,0.2118,0,0,173316,0,45151,0.242,140224,0.0807,0,1,60712,0,32642,0.1714,0,0,166560,0,72705,0.0807,0,0,78436,0,31061,0.0101,0,0,38436,0,675,0.5537,0.6964,0.67,0.8283,0.0,750700,28464124,48640,1794,1200,1783,1782,1783,1783,855,1794,597,719,1189,1800,1249,0,857,861,858,1798,600,0,715,856,1795,1792,855,856,853,33184,31847,31288,15,1291,5016,6480000,0,,,,,,,0,0,0,148027,
1785492818.39,280,0.9472,0,1,111504,0,2483,0.2393,0,1,173316,0,45320,0.2592,140224,0.0897,0,1,60712,0,32759,0.1695,0,2,166560,0,72948,0.0698,0,1,78436,0,31180,0.0,0,0,38436,0,675,0.5455,0.9444,0.5094,0.7315,0.0,749652,28464124,48640,1793,1195,1782,1782,1782,1783,855,1797,597,719,1196,1803,1249,0,857,867,862,1800,600,0,717,856,1796,1792,858,857,843,31785,33355,31785,15,1287,5015,6460000,0,80655,104711,42870,98566,55475,25497,0,1,0,148702,80249
1785492819.408,281,0.9374,0,1,111504,0,2483,0.2318,0,1,173252,0,45475,0.2419,140224,0.0706,0,2,60712,0,32879,0.1411,0,2,166560,0,73130,0.0706,0,1,78436,0,31311,0.0,0,0,38436,0,675,0.5426,1.0,0.4574,0.7234,0.0,749572,28464124,48720,1793,1200,1782,1782,1782,1783,854,1796,597,717,1191,1803,1249,1,860,859,856,1800,600,0,715,857,1796,1792,858,857,864,32842,30946,32127,15,1377,5015,6910000,0,,,,,,,0,2,0,149364,
1785492820.418,282,0.9462,0,1,111504,0,2483,0.2414,0,1,173380,0,45664,0.251,140224,0.0772,0,1,60712,0,33026,0.1545,0,2,166824,0,73388,0.0676,0,2,78436,0,31444,0.0,0,0,38436,0,675,0.5511,1.0,0.4796,0.7245,0.0,751680,28464124,49308,1794,1197,1782,1783,1782,1783,856,1798,597,717,1196,1803,1251,0,859,861,857,1800,600,0,715,856,1798,1793,854,857,860,33697,32547,31490,15,1301,5016,6530000,0,,,,,,,0,2,0,149914,
1785492821.398,283,0.9769,0,1,111504,0,2483,0.2239,0,1,173380,0,45774,0.2544,140224,0.0916,0,1,60712,0,33161,0.1425,0,1,166824,0,73632,0.0814,0,2,78436,0,31600,0.0,0,0,38436,0,675,0.5501,0.9898,0.5714,0.6429,0.0,750260,28464124,49308,1794,1198,1783,1784,1783,1784,854,1798,596,717,1199,1802,1250,0,858,863,855,1800,599,0,713,857,1798,1791,861,857,858,32811,32422,33215,15,1278,5015,6410000,0,,,,,,,0,0,0,150489,
1785492822.397,284,0.9757,0,1,111504,0,2483,0.1991,0,1,173380,0,45871,0.1991,140224,0.0597,0,1,60712,0,33241,0.1493,0,1,166824,0,73857,0.0597,0,2,78436,0,31747,0.0,0,0,38436,0,675,0.5151,1.0,0.5051,0.5417,0.0,749744,28464124,49184,1794,1200,1782,1783,1783,1784,853,1797,597,718,1192,1800,1251,0,858,856,851,1799,599,0,714,857,1798,1791,858,856,852,31365,32142,32578,15,1245,5016,6250000,0,,,,,,,0,1,0,151004,
1785492823.432,285,0.9971,0,1,111504,0,2483,0.2172,0,1,173380,0,46013,0.2567,140224,0.0888,0,0,60712,0,33334,0.1678,0,0,166824,0,74113,0.0691,0,2,78436,0,31880,0.0,0,0,38436,0,675,0.5423,1.0,0.5648,0.6147,0.0,748976,28464124,49184,1795,1197,1784,1784,1784,1785,854,1797,597,717,1200,1802,1250,1,858,867,857,1799,600,0,714,855,1796,1793,852,857,849,31878,32531,32655,15,1350,5015,6770000,0,80655,104795,42902,98606,55511,25497,0,2,0,151622,80249
1785492824.421,286,0.8792,0,1,111504,0,2483,0.2324,0,2,173380,0,46192,0.2324,140224,0.0707,0,0,60712,0,33445,0.1516,0,1,166824,0,74338,0.0707,0,1,78436,0,31972,0.0,0,0,38436,0,675,0.5391,0.6848,0.7143,0.7579,0.0,748460,28464124,48684,1795,1197,1783,1784,1783,1784,856,1797,596,719,1199,1802,1251,0,859,862,857,1799,599,0,714,857,1795,1794,855,857,857,32267,32811,32298,15,1641,5015,8230000,0,,,,,,,0,0,0,152074,
1785492825.385,287,0.9355,0,1,111504,0,2483,0.2034,0,0,173380,0,46305,0.2339,140224,0.0814,0,1,60712,0,33564,0.1322,0,1,166824,0,74542,0.0712,0,2,78436,0,32061,0.0,0,0,38436,0,675,0.5213,0.9043,0.4681,0.7204,0.0,748696,28464124,48824,1795,1202,1783,1784,1783,1785,853,1794,597,717,1200,1800,1250,0,859,861,861,1799,599,0,715,855,1797,1793,858,857,856,32671,32422,32438,15,1273,5016,6390000,0,,,,,,,0,0,0,152634,
1785492826.443,288,1.0127,0,1,111504,0,2483,0.2184,0,1,173380,0,46434,0.2482,140224,0.0695,0,1,60712,0,33674,0.1489,0,2,166824,0,74795,0.0695,0,1,78436,0,32166,0.0,0,0,38436,0,675,0.531,0.9714,0.5385,0.619,0.0,749208,28464124,48596,1793,1196,1783,1783,1782,1783,853,1796,597,715,1197,1801,1251,0,857,860,861,1797,599,0,716,856,1798,1792,859,857,852,31940,32313,32624,15,1337,5015,6710000,0,,,,,,,0,2,0,153070,
1785492827.4,289,0.901,0,1,111504,0,2483,0.2328,0,0,173380,0,46580,0.2531,140224,0.081,0,0,60712,0,33785,0.162,0,1,166824,0,75019,0.0709,0,2,78436,0,32278,0.0,0,0,38436,0,675,0.5512,0.9583,0.5208,0.7234,0.0,749164,28464124,48596,1794,1200,1783,1783,1784,1785,853,1798,597,716,1192,1802,1252,1,858,859,853,1798,600,0,716,859,1798,1791,852,857,861,31987,33650,31785,15,1357,5015,6810000,0,,,,,,,0,2,0,153607,
1785492828.41,290,0.9061,0,1,111504,0,2483,0.1949,0,1,173380,0,46729,0.2338,140224,0.0779,0,1,60712,0,33920,0.1559,0,2,166824,0,75235,0.0585,0,1,78436,0,32378,0.0,0,0,38436,0,675,0.5264,0.6789,0.8455,0.5833,0.0,747420,28464124,48596,1794,1198,1782,1783,1783,1784,856,1797,597,718,1198,1801,1250,0,858,856,858,1799,600,0,716,856,1799,1794,858,856,851,33604,33355,33153,15,1377,5015,6910000,0,80655,104903,42938,98638,55551,25497,0,1,0,154140,80249
