wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989579.158,198,0.3476,0,0,94684,0,1936,0.3476,0,0,175792,0,72151,0.3178,140588,0.1192,0,1,60892,0,39460,0.2483,0,2,186572,0,84835,0.0894,0,1,78688,0,35270,0.0,0,0,37688,0,509,0.5067,0.6809,0.6489,0.7053,0.0,1847036,29359100,9156,1794,1204,1782,1782,1782,1783,854,1796,596,717,1193,1801,1250,0,859,842,842,1795,599,0,713,855,1796,1791,841,841,840,33945,34101,33060,15,1315,5016,6600000,0,,,,,,,0,1,0,165879,
1785989580.117,199,0.3596,0,0,94684,0,1936,0.3905,0,1,174616,0,72451,0.3391,140588,0.1028,0,1,60892,0,39646,0.2774,0,0,186572,0,85121,0.0925,0,1,78688,0,35438,0.0,0,0,37688,0,509,0.5107,0.663,0.6957,0.6923,0.0,1848632,29359100,9156,1794,1199,1783,1783,1782,1784,856,1796,596,716,1198,1801,1250,0,859,841,842,1798,599,0,714,856,1796,1792,840,840,840,33153,31769,32282,15,1205,5015,6320000,0,,,,,,,0,1,0,166803,
1785989581.161,200,0.3677,0,0,94684,0,1936,0.3967,0,2,175840,0,72820,0.3677,140588,0.1258,0,2,60892,0,39817,0.3193,0,1,186572,0,85485,0.0968,0,1,78688,0,35644,0.0,0,0,37688,0,509,0.5239,0.6636,0.7273,0.7321,0.0,1847208,29359100,9156,1794,1198,1782,1783,1782,1784,852,1795,596,716,1198,1799,1250,0,856,840,843,1798,600,0,714,856,1796,1791,842,841,840,33324,32671,32982,15,1226,5016,6150000,0,64194,107041,42980,118263,55650,26023,0,1,0,167872,80281
1785989582.131,201,0.3724,0,0,94684,0,1936,0.3931,0,0,174800,0,73206,0.3517,140588,0.1241,0,1,60892,0,40047,0.3103,0,2,186572,0,85838,0.1138,0,0,78688,0,35834,0.0,0,0,37688,0,509,0.5312,0.6706,0.7241,0.7386,0.0,1847864,29359100,9156,1793,1200,1782,1782,1782,1783,856,1800,597,713,1193,1800,1252,0,857,844,845,1797,600,0,716,855,1795,1793,840,841,839,32873,32531,32376,15,1720,5013,8620000,0,,,,,,,0,0,0,168919,
1785989583.137,202,0.3598,0,0,94684,0,1936,0.3698,0,1,173652,0,73501,0.3498,140588,0.11,0,1,60892,0,40227,0.2899,0,2,186572,0,86294,0.1,0,1,78688,0,36019,0.0,0,0,37688,0,509,0.5226,0.7172,0.6667,0.7172,0.0,1849284,29359100,9156,1793,1204,1782,1782,1782,1783,855,1795,597,718,1194,1800,1252,0,859,844,839,1798,600,0,715,857,1795,1791,842,841,836,31101,32407,32826,15,1288,5016,6470000,0,,,,,,,0,2,0,169811,
1785989584.155,203,0.361,0,0,94684,0,1936,0.3805,0,0,173556,0,73834,0.3415,140588,0.1073,0,1,60892,0,40414,0.2927,0,0,186572,0,86783,0.0878,0,2,78688,0,36155,0.0,0,0,37688,0,509,0.5173,0.6768,0.7157,0.6863,0.0,1847816,29359100,9156,1792,1199,1781,1782,1781,1782,855,1798,597,717,1197,1800,1251,0,857,841,839,1797,600,0,716,856,1793,1792,838,840,838,32360,33044,32345,15,1306,5016,6550000,0,,,,,,,0,2,0,170905,
1785989585.129,204,0.3615,0,0,94684,0,1936,0.4028,0,1,173704,0,74253,0.3409,140588,0.1239,0,1,60892,0,40617,0.2892,0,0,186572,0,87242,0.1033,0,1,78688,0,36314,0.0,0,0,37688,0,509,0.5039,0.6458,0.6211,0.7474,0.0,1849092,29359100,9156,1793,1201,1782,1783,1783,1783,854,1797,597,717,1198,1801,1250,0,859,842,833,1800,599,0,714,856,1796,1793,841,841,829,33448,32671,31723,15,1232,5016,6180000,0,,,,,,,0,0,0,171733,
1785989586.124,205,0.3588,0,0,94684,0,1936,0.3488,0,0,176172,0,74486,0.3488,140588,0.1096,0,1,60892,0,40825,0.3189,0,1,186572,0,87742,0.0997,0,1,78688,0,36471,0.0,0,0,37688,0,509,0.5169,0.7,0.7297,0.6486,0.0,1847560,29359100,9156,1793,1192,1781,1782,1782,1783,854,1794,596,714,1198,1801,1251,0,857,840,840,1798,599,0,714,855,1796,1791,842,841,833,32531,31878,32826,15,1196,5015,6000000,0,64194,107153,43032,118315,55702,26023,0,2,0,172741,80281
1785989587.171,206,0.3598,0,0,94684,0,1936,0.3889,0,1,174992,0,74805,0.3306,140588,0.1167,0,0,60892,0,41013,0.2917,0,2,186572,0,88054,0.0972,0,0,78688,0,36631,0.0,0,0,37688,0,509,0.5027,0.6778,0.6333,0.7,0.0,1847812,29359100,9156,1792,1182,1782,1782,1782,1783,854,1796,596,717,1195,1801,1251,0,859,843,840,1799,600,0,714,855,1795,1792,838,841,848,33262,33541,31987,15,1292,5016,6480000,0,,,,,,,0,1,0,173709,
1785989588.18,207,0.3655,0,0,94684,0,1936,0.3853,0,1,174872,0,75166,0.3458,140588,0.1185,0,0,60892,0,41271,0.2865,0,2,186572,0,88430,0.0889,0,0,78688,0,36842,0.0,0,0,37688,0,509,0.5224,0.68,0.69,0.7255,0.0,1847156,29359100,9156,1793,1197,1781,1781,1781,1782,853,1795,596,717,1200,1798,1251,0,857,842,843,1798,599,0,714,854,1796,1792,841,841,839,32826,34458,34070,15,1256,5016,6300000,0,,,,,,,0,2,0,174673,
1785989589.136,208,0.3495,0,0,94684,0,1936,0.3393,0,0,172660,0,75524,0.329,140588,0.1131,0,0,60892,0,41473,0.2981,0,1,186572,0,88817,0.0925,0,1,78688,0,37051,0.0,0,0,37688,0,509,0.5027,0.663,0.6882,0.6774,0.0,1847956,29359100,9156,1793,1197,1782,1782,1782,1783,853,1796,596,719,1193,1802,1250,0,857,843,839,1800,600,0,713,856,1794,1791,841,841,837,32376,32904,32205,15,1300,5015,6520000,0,,,,,,,0,0,0,175623,
1785989590.165,209,0.3835,0,0,94684,0,1936,0.4339,0,1,174988,0,75901,0.3633,140588,0.111,0,0,60892,0,41699,0.2926,0,0,186572,0,89317,0.1009,0,2,78688,0,37211,0.0,0,0,37688,0,509,0.5147,0.6832,0.6733,0.7087,0.0,1846876,29359100,9156,1793,1201,1782,1783,1783,1784,857,1793,597,718,1197,1802,1250,0,858,843,837,1800,600,0,715,854,1795,1794,842,841,840,31909,33650,33510,15,1213,5015,6090000,0,,,,,,,0,2,0,176490,
1785989591.129,210,0.3585,0,0,94684,0,1936,0.3884,0,1,173688,0,76218,0.3386,140588,0.1195,0,1,60892,0,41881,0.3187,0,2,186572,0,89848,0.0996,0,1,78688,0,37406,0.0,0,0,37688,0,509,0.5333,0.75,0.6321,0.7642,0.0,1847312,29359100,9156,1793,1198,1782,1783,1783,1783,855,1794,596,718,1198,1799,1251,0,858,843,839,1798,600,0,714,855,1796,1792,837,841,839,31754,33868,33153,15,1230,5016,6170000,0,64194,104869,43080,118367,55750,26023,0,0,0,177529,80281
1785989592.131,211,0.351,0,0,94684,0,1936,0.3711,0,0,174884,0,76559,0.321,140588,0.1003,0,1,60892,0,42073,0.2608,0,0,186572,0,90121,0.1003,0,0,78688,0,37583,0.0,0,0,37688,0,509,0.5,0.6163,0.6778,0.7126,0.0,1846256,29359100,9156,1793,1193,1782,1782,1782,1783,854,1797,597,717,1196,1800,1250,0,857,842,838,1798,599,0,713,855,1796,1792,837,841,841,33153,32438,32205,15,1183,5015,5930000,0,,,,,,,0,1,0,178311,
1785989593.123,212,0.3715,0,0,94684,0,1936,0.3916,0,0,174072,0,76944,0.3313,140588,0.1205,0,1,60892,0,42316,0.2912,0,1,186572,0,90474,0.0803,0,2,78688,0,37742,0.0,0,0,37688,0,509,0.5192,0.6392,0.7449,0.7041,0.0,1847120,29359100,9156,1793,1201,1782,1783,1782,1783,855,1797,597,715,1199,1800,1250,0,856,846,837,1796,599,0,710,854,1794,1792,839,841,838,32376,32873,32811,15,1707,5013,8570000,0,,,,,,,0,0,0,179196,
1785989594.13,213,0.3804,0,0,94684,0,1936,0.3804,0,0,176208,0,77283,0.3403,140588,0.1101,0,0,60892,0,42528,0.3003,0,2,186572,0,90902,0.0901,0,1,78688,0,37929,0.01,0,0,37688,0,509,0.5547,0.7426,0.7245,0.7525,0.0,1845216,29359100,9156,1793,1195,1782,1782,1782,1783,853,1797,596,712,1197,1799,1250,0,857,846,843,1796,600,0,714,856,1794,1792,841,841,842,32873,32671,32904,15,1238,5016,6210000,0,,,,,,,0,0,0,180135,
1785989595.157,214,0.3415,0,0,94684,0,1936,0.3708,0,2,175172,0,77564,0.3318,140588,0.1171,0,1,60892,0,42782,0.2635,0,2,186572,0,91131,0.1073,0,1,78688,0,38095,0.0,0,0,37688,0,509,0.5037,0.67,0.61,0.7282,0.0,1847408,29359100,9180,1794,1186,1782,1783,1783,1782,855,1794,596,715,1200,1799,1250,0,858,844,840,1798,600,0,714,856,1795,1792,839,841,833,32686,33557,33168,15,1205,5017,6040000,0,,,,,,,0,2,0,181083,
1785989596.154,215,0.3593,0,0,94684,0,1936,0.3593,0,1,176388,0,77868,0.3294,140588,0.0998,0,1,60892,0,42973,0.2795,0,2,186572,0,91520,0.0898,0,1,78688,0,38274,0.0,0,0,37688,0,509,0.5294,0.7238,0.6916,0.7196,0.0093,1846724,29359100,9180,1793,1200,1782,1782,1782,1783,855,1795,597,716,1197,1799,1248,0,857,843,841,1797,600,0,714,857,1799,1790,841,841,841,33168,32655,31754,15,1206,5016,6550000,0,64194,107369,43124,118423,55798,26023,0,1,0,181880,80281
1785989597.147,216,0.3866,0,0,94684,0,1936,0.4069,0,0,175204,0,78198,0.3255,140588,0.1221,0,2,60892,0,43220,0.295,0,2,187364,0,91846,0.1017,0,1,78688,0,38430,0.0,0,0,37688,0,509,0.5276,0.7386,0.6404,0.7363,0.0,1846060,29359100,9180,1793,1197,1782,1782,1782,1782,854,1796,596,717,1199,1801,1251,0,857,840,841,1795,599,0,716,856,1796,1790,839,841,832,32718,33277,32236,15,1261,5015,6470000,0,,,,,,,0,0,0,182631,
1785989598.144,217,0.3636,0,0,94684,0,1936,0.3737,0,1,176304,0,78611,0.3333,140588,0.101,0,1,60892,0,43367,0.2828,0,2,187628,0,92227,0.0808,0,1,78688,0,38567,0.0,0,0,37688,0,509,0.5013,0.6354,0.64,0.7374,0.0,1844648,29359100,9180,1792,1198,1781,1782,1782,1782,856,1798,597,717,1199,1802,1252,0,857,844,840,1797,600,0,714,854,1796,1791,838,841,837,33883,33790,33075,15,1226,5016,6160000,0,,,,,,,0,2,0,183490,
1785989599.146,218,0.3636,0,0,94684,0,1936,0.3833,0,1,174040,0,78959,0.344,140588,0.1081,0,2,60892,0,43544,0.3047,0,1,186692,0,92647,0.0983,0,0,78688,0,38732,0.0,0,0,37688,0,509,0.514,0.73,0.7292,0.6082,0.0,1849020,29359100,9180,1793,1201,1783,1783,1783,1783,855,1797,597,717,1196,1801,1250,0,858,846,839,1799,599,0,713,857,1799,1793,840,841,836,33277,33557,31490,15,1263,5016,6340000,0,,,,,,,0,2,0,184327,
1785989600.164,219,0.3749,0,0,94684,0,1936,0.3951,0,1,176312,0,79304,0.3344,140588,0.1115,0,1,60892,0,43715,0.3141,0,2,188276,0,93162,0.0912,0,1,78688,0,38955,0.0,0,0,37688,0,509,0.5184,0.68,0.7308,0.6733,0.0,1842836,29359100,9180,1792,1198,1781,1782,1781,1782,854,1795,597,718,1197,1801,1251,1,858,845,839,1797,600,0,714,854,1795,1792,844,840,842,32469,33370,32453,15,1271,5015,6160000,0,,,,,,,0,1,0,185225,
1785989601.166,220,0.3584,0,0,94684,0,1936,0.3883,0,0,174124,0,79702,0.3385,140588,0.1195,0,0,60892,0,43960,0.3086,0,2,186992,0,93433,0.1095,0,1,78688,0,39092,0.0,0,0,37688,0,509,0.5224,0.6635,0.7453,0.6852,0.0,1845616,29359100,9180,1792,1202,1781,1782,1782,1782,855,1793,597,716,1194,1803,1251,0,856,843,836,1799,600,0,713,856,1797,1790,841,840,840,33277,32251,32531,15,1311,5015,6570000,0,64194,105093,43172,118607,55850,26023,0,2,0,186101,80281
1785989602.162,221,0.3548,0,0,94684,0,1936,0.3746,0,1,175228,0,80068,0.3154,140588,0.0986,0,2,60892,0,44155,0.2563,0,1,188308,0,93745,0.0789,0,1,78688,0,39227,0.0,0,0,37688,0,509,0.5,0.6778,0.6222,0.7111,0.0,1846104,29359100,9180,1793,1196,1781,1782,1781,1782,855,1796,596,716,1198,1799,1250,0,857,844,838,1798,599,0,714,854,1798,1793,840,841,841,32484,32702,32531,15,1226,5016,6150000,0,,,,,,,0,1,0,186960,
1785989603.183,222,0.3768,0,0,94684,0,1936,0.3867,0,1,173940,0,80339,0.357,140588,0.1289,0,0,60892,0,44433,0.3272,0,2,187020,0,94304,0.0992,0,1,78952,0,39470,0.0,0,0,37688,0,509,0.5373,0.7143,0.7426,0.7129,0.0,1846580,29359100,9180,1794,1191,1782,1783,1782,1784,853,1796,597,714,1197,1799,1250,0,856,844,844,1798,599,0,714,857,1797,1790,838,841,830,34054,34365,32469,15,1202,5016,6030000,0,,,,,,,0,1,0,187898,
1785989604.145,223,0.366,0,0,94684,0,1936,0.366,0,1,174120,0,80637,0.305,140588,0.1017,0,1,61156,0,44626,0.2541,0,2,186228,0,94653,0.0915,0,0,78952,0,39625,0.0,0,0,37688,0,509,0.5079,0.6421,0.6702,0.7021,0.0,1846784,29359100,9180,1793,1198,1782,1782,1782,1783,854,1797,598,717,1195,1799,1250,1,856,843,845,1795,599,0,714,856,1795,1791,837,841,837,32982,32282,32422,15,1216,5016,6100000,0,,,,,,,0,2,0,188776,
1785989605.134,224,0.3575,0,0,94684,0,1936,0.3774,0,0,175188,0,81036,0.3277,140588,0.0993,0,1,61156,0,44802,0.2781,0,0,187544,0,95044,0.0894,0,1,78952,0,39804,0.0,0,0,37688,0,509,0.5026,0.7188,0.5918,0.7143,0.0,1846376,29359100,9180,1794,1196,1782,1782,1782,1783,854,1796,596,718,1198,1801,1251,0,856,843,842,1798,600,0,714,857,1797,1793,844,841,839,33775,32749,32469,15,1126,5016,5650000,0,,,,,,,0,0,0,189642,
1785989606.134,225,0.3676,0,0,94684,0,1936,0.3983,0,1,174132,0,81361,0.3574,140588,0.1225,0,0,61156,0,45009,0.3268,0,0,188336,0,95504,0.1123,0,1,78952,0,39988,0.0,0,0,37688,0,509,0.5191,0.6923,0.6635,0.7358,0.0,1845232,29359100,9180,1793,1201,1782,1782,1782,1783,854,1797,596,716,1195,1798,1249,1,859,842,840,1798,598,0,715,857,1796,1791,841,841,835,32251,33448,32857,15,1138,5015,6600000,0,64194,105205,43216,120127,55906,26023,0,0,0,190762,80281
1785989607.152,226,0.3586,0,0,94684,0,1936,0.3489,0,1,175360,0,81663,0.3295,140588,0.1066,0,1,61156,0,45213,0.281,0,1,188336,0,95901,0.0872,0,1,78952,0,40108,0.0,0,0,37688,0,509,0.516,0.663,0.7097,0.6957,0.0,1845792,29359100,9180,1793,1194,1782,1783,1782,1783,853,1797,596,715,1200,1801,1250,0,857,844,843,1801,600,0,711,853,1794,1790,838,841,835,32640,32671,33044,15,1706,5015,8550000,0,,,,,,,0,0,0,191656,
1785989608.137,227,0.3651,0,0,94684,0,1936,0.355,0,1,175272,0,81990,0.3246,140588,0.1116,0,1,61156,0,45402,0.2738,0,1,187068,0,96359,0.0913,0,1,78952,0,40278,0.0,0,0,37688,0,509,0.5077,0.6863,0.6804,0.6667,0.0,1847512,29359100,9180,1793,1198,1782,1783,1782,1783,855,1795,597,717,1197,1801,1250,0,858,842,838,1796,600,0,716,856,1796,1790,842,841,836,34194,32764,33230,15,1236,5015,6200000,0,,,,,,,0,0,0,192514,
1785989609.146,228,0.3651,0,0,94684,0,1936,0.3752,0,1,175452,0,82310,0.3346,140588,0.1014,0,1,61156,0,45601,0.2738,0,2,187068,0,96659,0.1014,0,1,78952,0,40409,0.0101,0,0,37688,0,509,0.5158,0.6727,0.6939,0.6931,0.0,1846848,29359100,9180,1793,1195,1782,1782,1782,1783,856,1796,596,715,1200,1800,1249,0,856,841,841,1798,599,0,712,855,1797,1793,841,841,837,32562,33060,32873,15,1190,5015,5970000,0,,,,,,,0,0,0,193259,
1785989610.131,229,0.3554,0,0,94684,0,1936,0.3752,0,0,175472,0,82662,0.3357,140588,0.1086,0,2,61156,0,45795,0.2863,0,2,187592,0,96961,0.0889,0,0,78952,0,40618,0.0099,0,0,37688,0,509,0.5249,0.6852,0.6633,0.732,0.0,1847424,29359100,9180,1793,1202,1781,1783,1782,1783,855,1795,597,717,1199,1801,1249,0,858,842,841,1800,600,0,715,856,1796,1792,841,840,846,33324,32764,32516,15,1228,5016,6170000,0,,,,,,,0,2,0,194225,
1785989611.163,230,0.377,0,0,94684,0,1936,0.4075,0,1,175380,0,83055,0.377,140588,0.1121,0,2,61156,0,45937,0.3158,0,2,186304,0,97356,0.1121,0,0,78952,0,40814,0.0,0,0,37688,0,509,0.5136,0.6389,0.6667,0.7568,0.0,1844436,29359100,9180,1793,1196,1782,1782,1782,1783,854,1797,596,718,1197,1801,1249,0,857,845,840,1799,600,0,712,855,1796,1792,840,840,843,33215,32531,33013,15,1310,5015,6570000,0,64194,106505,43264,117911,55958,26023,0,2,0,195211,80281
1785989612.16,231,0.3405,0,0,94684,0,1936,0.3794,0,1,175532,0,83356,0.3113,140588,0.107,0,1,61156,0,46132,0.2627,0,0,187620,0,97812,0.0778,0,1,78952,0,40987,0.0,0,0,37688,0,509,0.5181,0.6742,0.7303,0.6854,0.0,1844832,29359100,9180,1792,1199,1782,1782,1781,1783,855,1795,596,717,1197,1800,1250,0,858,844,840,1797,599,0,715,856,1793,1792,837,841,837,33697,33106,32111,15,1232,5016,6180000,0,,,,,,,0,2,0,196037,
1785989613.165,232,0.3656,0,0,94684,0,1936,0.3656,0,1,174376,0,83680,0.3261,140588,0.0988,0,0,61156,0,46330,0.3063,0,2,188412,0,98206,0.0988,0,1,78952,0,41099,0.0,0,0,37688,0,509,0.5124,0.68,0.7,0.6832,0.0,1846740,29359100,9180,1794,1200,1781,1782,1781,1783,855,1795,597,716,1191,1802,1251,2,859,841,839,1799,600,0,713,856,1794,1789,840,840,838,33697,33246,33262,15,1158,5016,6510000,0,,,,,,,0,1,0,197041,
1785989614.132,233,0.3637,0,0,94684,0,1936,0.3845,0,1,173200,0,84045,0.3221,140588,0.1143,0,0,61156,0,46505,0.2806,0,2,188412,0,98512,0.0935,0,1,78952,0,41260,0.0,0,0,37688,0,509,0.496,0.6383,0.6277,0.7188,0.0,1847328,29359100,9180,1794,1198,1782,1783,1782,1783,854,1795,597,718,1195,1799,1250,0,860,842,833,1797,599,0,715,855,1796,1791,838,841,838,34241,32531,33122,15,1303,5015,6540000,0,,,,,,,0,1,0,197769,
1785989615.12,234,0.3599,0,0,94684,0,1936,0.3499,0,0,174164,0,84319,0.3399,140588,0.12,0,0,61156,0,46753,0.2799,0,0,187140,0,98828,0.09,0,2,78952,0,41414,0.0,0,0,37688,0,509,0.5064,0.6804,0.6735,0.6768,0.0,1847936,29359100,9180,1793,1195,1782,1783,1782,1783,854,1797,597,716,1205,1801,1250,0,858,845,847,1798,600,0,716,857,1793,1790,840,841,843,33852,32391,32531,15,1562,5015,7840000,0,,,,,,,0,1,0,198446,
1785989616.167,235,0.3674,0,0,94684,0,1936,0.4157,0,1,174036,0,84676,0.3384,140588,0.1063,0,0,61156,0,46952,0.319,0,2,187664,0,99297,0.1063,0,1,78952,0,41536,0.0,0,0,37688,0,509,0.5226,0.7315,0.6636,0.6909,0.0,1846652,29359100,9180,1793,1191,1782,1782,1781,1783,855,1795,597,715,1201,1805,1251,0,858,842,841,1798,600,0,712,855,1797,1791,836,841,844,32313,33277,32189,15,1313,5015,6590000,0,64194,105421,43312,119431,56007,26023,0,1,0,199414,80281
1785989617.15,236,0.3671,0,0,94684,0,1936,0.3773,0,1,175628,0,84973,0.3365,140588,0.102,0,0,61156,0,47135,0.2753,0,0,187664,0,99707,0.0816,0,1,78952,0,41647,0.0,0,0,37688,0,509,0.5166,0.6778,0.7363,0.6593,0.0,1845352,29359100,9180,1793,1197,1782,1782,1782,1783,854,1798,597,716,1192,1805,1249,0,858,846,837,1799,599,0,715,856,1794,1790,839,841,844,32127,34489,33433,15,1282,5016,6430000,0,,,,,,,0,2,0,200338,
1785989618.215,237,0.3727,0,0,94684,0,1936,0.3923,0,0,176336,0,85382,0.3335,140588,0.1079,0,1,61156,0,47321,0.2943,0,1,186900,0,100178,0.0883,0,2,78952,0,41835,0.0,0,0,37688,0,509,0.4976,0.6214,0.619,0.7619,0.0,1844088,29359100,9180,1793,1200,1782,1782,1783,1784,854,1793,596,717,1197,1800,1250,0,857,842,842,1797,599,0,714,855,1796,1791,841,842,843,32516,33168,32080,15,1146,5016,6210000,0,,,,,,,0,1,0,201134,
1785989619.171,238,0.3403,0,0,94684,0,1936,0.3503,0,1,176756,0,85826,0.3202,140588,0.1101,0,2,61156,0,47578,0.2802,0,2,186900,0,100465,0.0901,0,1,78952,0,42041,0.0,0,0,37688,0,509,0.5027,0.6154,0.6593,0.7527,0.0,1845128,29359100,9180,1792,1192,1781,1781,1781,1784,854,1795,597,717,1200,1801,1250,0,858,845,841,1795,599,0,711,854,1796,1791,842,841,842,32842,33961,33184,15,1438,5013,7210000,0,,,,,,,0,2,0,202022,
1785989620.159,239,0.387,0,0,94684,0,1936,0.4184,0,2,176764,0,86161,0.3556,140588,0.1255,0,0,61156,0,47765,0.2929,0,2,186900,0,100884,0.1046,0,2,78952,0,42184,0.0,0,0,37688,0,509,0.5141,0.7143,0.6598,0.6939,0.0,1845900,29359100,9180,1793,1197,1781,1782,1782,1783,855,1795,596,712,1197,1803,1250,0,859,847,836,1795,600,0,714,854,1799,1792,844,840,838,32562,33588,32920,15,1353,5015,6790000,0,,,,,,,0,1,0,202981,
1785989621.173,240,0.3543,0,0,94684,0,1936,0.383,0,1,174348,0,86517,0.3351,140588,0.1149,0,1,61156,0,47987,0.3064,0,2,188484,0,101416,0.0958,0,0,78952,0,42409,0.0,0,0,37688,0,509,0.5392,0.757,0.6697,0.7431,0.0,1844804,29359100,9180,1794,1201,1782,1782,1782,1783,854,1797,597,717,1198,1801,1249,0,858,842,836,1798,600,0,714,856,1797,1790,842,841,834,33013,32671,32267,15,1276,5016,6400000,0,64194,105529,43360,120283,56054,26023,0,2,0,203880,80281
1785989622.19,241,0.3818,0,0,94684,0,1936,0.412,0,1,174588,0,86958,0.3316,140588,0.1005,0,1,61156,0,48156,0.2813,0,2,188484,0,101813,0.1005,0,1,78952,0,42567,0.0,0,0,37688,0,509,0.5203,0.663,0.6778,0.7447,0.0,1845428,29359100,9180,1793,1199,1782,1782,1782,1783,857,1797,597,718,1197,1803,1250,0,858,844,837,1797,600,0,716,858,1799,1794,838,841,837,34365,33930,33215,15,1163,5016,6820000,0,,,,,,,0,1,0,204597,
1785989623.142,242,0.3475,0,0,94684,0,1936,0.3577,0,1,175588,0,87274,0.3168,140588,0.1124,0,0,61156,0,48369,0.2964,0,2,189324,0,102120,0.0818,0,1,78952,0,42706,0.0,0,0,37688,0,509,0.5332,0.6989,0.6842,0.7474,0.0,1842300,29359100,9180,1794,1201,1783,1783,1783,1783,852,1796,597,715,1197,1800,1248,0,859,843,839,1801,600,0,715,856,1796,1792,840,840,841,33899,32749,33666,15,1292,5016,6480000,0,,,,,,,0,1,0,205369,
1785989624.136,243,0.3699,0,0,94684,0,1936,0.3899,0,0,174468,0,87647,0.3399,140588,0.11,0,2,61348,0,48596,0.2899,0,2,187840,0,102507,0.1,0,1,79164,0,42870,0.0,0,0,37688,0,509,0.5291,0.6939,0.7347,0.6869,0.0,1845740,29359100,5380,1793,1198,1782,1782,1782,1783,855,1794,596,717,1200,1799,1247,0,857,843,838,1800,599,0,715,856,1795,1790,840,841,840,33697,33479,32718,15,1237,5016,6210000,0,,,,,,,0,0,0,206227,
1785989625.14,244,0.3703,0,0,94684,0,1936,0.4103,0,0,176852,0,88001,0.3502,140588,0.1201,0,0,61348,0,48810,0.3002,0,2,188632,0,102955,0.1001,0,1,79164,0,43067,0.0,0,0,37688,0,509,0.5302,0.7245,0.701,0.7071,0.0,1843640,29359100,5380,1793,1199,1782,1783,1782,1783,854,1798,596,714,1191,1801,1251,0,858,842,842,1796,599,0,715,854,1796,1792,840,841,840,32920,33230,32889,15,1207,5016,6060000,0,,,,,,,0,0,0,207171,
1785989626.153,245,0.3677,0,0,94684,0,1936,0.3875,0,2,174748,0,88320,0.3577,140588,0.1192,0,1,61348,0,49024,0.318,0,2,187260,0,103447,0.0994,0,0,79164,0,43221,0.0,0,0,37688,0,509,0.5224,0.6757,0.7456,0.6875,0.0,1846320,29359100,5384,1794,1197,1782,1783,1782,1783,855,1794,597,714,1202,1803,1249,0,857,843,845,1797,599,0,715,857,1798,1794,844,841,833,33837,35096,32298,15,1230,5015,6170000,0,64194,106681,43408,118867,56114,26023,0,1,0,207957,80281
1785989627.136,246,0.3698,0,0,94684,0,1936,0.3698,0,1,174664,0,88672,0.3398,140588,0.1099,0,0,61348,0,49226,0.2798,0,0,188576,0,103844,0.09,0,1,79164,0,43367,0.0,0,0,37688,0,509,0.5133,0.7176,0.6627,0.6786,0.0,1843104,29359100,5416,1794,1196,1783,1783,1783,1784,856,1799,597,717,1205,1799,1250,0,859,843,838,1798,600,0,717,856,1795,1792,839,841,839,34365,33806,31925,15,1210,5016,6070000,0,,,,,,,0,0,0,208835,
1785989628.147,247,0.3717,0,0,94684,0,1936,0.3918,0,1,174564,0,89029,0.3617,140588,0.1206,0,0,61348,0,49482,0.3014,0,2,188576,0,104354,0.1105,0,0,79164,0,43591,0.01,0,0,37688,0,509,0.5312,0.7172,0.7327,0.6832,0.0,1845072,29359100,5416,1794,1191,1782,1782,1782,1784,854,1796,597,714,1198,1801,1251,0,856,844,844,1798,600,0,717,856,1798,1791,843,841,839,32686,33215,32749,15,1518,5015,7620000,0,,,,,,,0,1,0,209605,
