wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1784729176.93,181,0.8609,0,2,97736,0,1637,0.3241,0,3,173080,0,36283,0.2735,140608,0.0912,0,0,60344,0,24786,0.1722,0,3,167152,0,39964,0.0709,0,2,78016,0,24919,0.0,0,0,37432,0,347,0.5447,0.5385,0.617,0.6484,0.3696,1207392,29303036,3476,1795,1197,1782,1783,1783,1784,853,1795,597,719,1193,1800,1250,0,857,844,841,1799,600,0,716,855,1797,1796,842,842,838,32780,32360,32080,15,1331,5016,6680000,0,,,,,,,0,0,0,71895,
1784729177.91,182,0.8915,0,2,97736,0,1637,0.4153,0,1,173052,0,36468,0.3444,140608,0.1114,0,3,60344,0,24947,0.1925,0,3,167152,0,40287,0.1013,0,0,78016,0,25069,0.0,0,0,37432,0,347,0.683,0.6562,0.7396,0.7653,0.5714,1209796,29303036,3488,1794,1202,1783,1784,1783,1784,855,1797,596,718,1200,1800,1248,0,856,843,839,1799,600,0,716,857,1799,1792,838,842,841,31956,32065,32096,15,1272,5016,6390000,0,,,,,,,0,3,0,72517,
1784729178.954,183,0.8857,0,2,97736,0,1637,0.4088,0,2,173292,0,36699,0.3601,140608,0.1168,0,0,60344,0,25106,0.2044,0,2,167192,0,40585,0.1071,0,1,78016,0,25218,0.0,0,0,37432,0,347,0.6399,0.6535,0.5192,0.6923,0.699,1210268,29303036,3488,1794,1199,1782,1783,1782,1784,855,1798,597,718,1198,1802,1249,0,858,844,838,1798,600,0,716,855,1796,1793,841,841,840,31505,34303,31676,15,1338,5015,6710000,0,,,,,,,0,1,0,72956,
1784729179.935,184,0.8618,0,2,97736,0,1637,0.3608,0,0,173088,0,36822,0.3207,140608,0.1002,0,0,60344,0,25347,0.1804,0,0,167192,0,40772,0.0902,0,1,78016,0,25356,0.0,0,0,37432,0,347,0.5812,0.5217,0.5876,0.4948,0.7143,1208560,29303036,3492,1795,1202,1783,1784,1783,1784,855,1797,597,717,1201,1801,1247,0,859,842,843,1799,600,0,715,855,1797,1792,843,842,836,33262,31396,31676,15,1177,5016,5900000,0,,,,,,,0,2,0,73434,
1784729180.911,185,0.8705,0,2,97736,0,1637,0.3891,0,0,173268,0,37022,0.3277,140608,0.1024,0,2,60344,0,25514,0.1946,0,0,167192,0,40980,0.1126,0,2,78016,0,25546,0.0,0,0,37432,0,347,0.5976,0.6078,0.6961,0.4752,0.598,1211020,29303036,3492,1794,1195,1783,1783,1783,1784,855,1797,597,717,1199,1804,1250,0,859,843,842,1799,601,0,715,857,1798,1792,840,841,838,32718,31723,31474,15,1240,5016,6220000,0,66893,104147,42752,98483,55475,26083,0,2,0,73658,80240
1784729181.956,186,0.8576,0,2,97736,0,1637,0.3373,0,2,173228,0,37148,0.2891,140608,0.0867,0,1,60344,0,25614,0.1735,0,3,167072,0,41158,0.0675,0,2,78016,0,25636,0.0,0,0,37432,0,347,0.544,0.5208,0.6042,0.4227,0.6429,1207944,29303036,3492,1795,1200,1784,1784,1784,1784,853,1796,597,717,1201,1801,1249,0,859,845,844,1798,600,0,714,858,1798,1796,840,842,845,32780,32749,32298,15,1287,5015,6460000,0,,,,,,,0,1,0,74008,
1784729182.942,187,0.8952,0,2,97736,0,1637,0.4069,0,2,173148,0,37367,0.3459,140608,0.1017,0,0,60344,0,25734,0.1831,0,3,167072,0,41427,0.1017,0,1,78016,0,25747,0.0,0,0,37432,0,347,0.6531,0.5208,0.7273,0.7041,0.6531,1208996,29303036,3492,1795,1198,1783,1784,1784,1785,854,1798,597,715,1203,1803,1249,0,857,843,841,1796,600,0,716,855,1798,1794,839,842,840,31536,33448,32220,15,1492,5015,7490000,0,,,,,,,0,3,0,74297,
1784729183.93,188,0.8951,0,2,97736,0,1637,0.4068,0,3,174460,0,37531,0.3458,140608,0.1119,0,1,60344,0,25868,0.2136,0,3,167072,0,41671,0.1017,0,1,78016,0,25841,0.0,0,0,37432,0,347,0.6418,0.5789,0.5833,0.7778,0.6122,1208564,29303036,3492,1794,1196,1783,1783,1783,1785,856,1798,597,717,1195,1801,1250,0,858,846,842,1799,600,0,719,854,1798,1793,842,841,836,32174,32391,32780,15,1703,5013,8540000,0,,,,,,,0,0,0,74764,
1784729184.956,189,0.8656,0,2,97736,0,1637,0.3847,0,0,173264,0,37752,0.3174,140608,0.0866,0,0,60344,0,25988,0.1731,0,2,167072,0,41844,0.0866,0,0,78016,0,25932,0.0,0,0,37432,0,347,0.5887,0.534,0.5631,0.6436,0.6139,1209372,29303036,3492,1795,1201,1783,1784,1783,1784,855,1798,597,719,1200,1802,1250,0,858,843,834,1800,600,0,715,858,1797,1794,844,841,844,33091,32904,32453,15,1255,5015,6550000,0,,,,,,,0,2,0,75192,
1784729185.943,190,0.8962,0,2,97736,0,1637,0.3564,0,1,173228,0,37977,0.3259,140608,0.1018,0,0,60344,0,26104,0.1833,0,0,167072,0,42066,0.0917,0,1,78016,0,26041,0.0,0,0,37432,0,347,0.5971,0.5686,0.7048,0.5631,0.5566,1209640,29303036,3492,1794,1197,1783,1784,1783,1784,855,1795,596,717,1196,1800,1250,0,858,845,845,1801,600,0,716,857,1795,1795,844,841,836,33246,33806,32096,15,1228,5016,6160000,0,66893,104203,42800,98531,55527,26083,0,1,0,75445,80240
1784729186.954,191,0.8898,0,2,97736,0,1637,0.3599,0,2,173344,0,38130,0.3099,140608,0.09,0,0,60344,0,26243,0.18,0,2,167072,0,42236,0.07,0,1,78016,0,26153,0.0,0,0,37432,0,347,0.5595,0.5217,0.6211,0.5376,0.5652,1207256,29303036,3492,1795,1204,1783,1784,1784,1785,857,1798,597,719,1200,1801,1249,0,858,848,838,1800,600,0,712,856,1796,1792,840,842,835,32220,32702,33106,15,1700,5015,8520000,0,,,,,,,0,1,0,75826,
1784729187.94,192,0.8948,0,2,97736,0,1637,0.4022,0,2,174428,0,38305,0.3318,140608,0.1005,0,2,60344,0,26346,0.2011,0,3,167072,0,42463,0.1106,0,3,78016,0,26342,0.0,0,0,37432,0,347,0.6615,0.6458,0.7423,0.6837,0.5612,1206096,29303036,3496,1794,1191,1783,1783,1782,1784,854,1800,597,714,1195,1801,1249,0,859,841,841,1800,600,0,713,859,1797,1792,843,841,840,34023,33215,32624,15,1676,5015,8410000,0,,,,,,,0,0,0,76351,
1784729188.923,193,0.9248,0,2,97736,0,1637,0.4065,0,1,173396,0,38417,0.3354,140608,0.1016,0,0,60344,0,26481,0.2033,0,1,167072,0,42765,0.0915,0,0,78016,0,26456,0.0102,0,0,37432,0,347,0.639,0.6383,0.6907,0.6327,0.6,1210512,29303036,3496,1794,1200,1784,1784,1783,1785,854,1796,597,714,1200,1801,1249,0,858,843,841,1798,600,0,712,856,1795,1793,843,842,839,31894,32593,31723,15,1596,5015,8000000,0,,,,,,,0,2,0,76636,
1784729189.948,194,0.8726,0,2,97736,0,1637,0.3781,0,1,173452,0,38584,0.32,140608,0.097,0,1,60344,0,26600,0.1648,0,2,167072,0,42893,0.0873,0,1,78236,0,26658,0.0,0,0,37432,0,347,0.5852,0.5446,0.5392,0.6634,0.6,1209340,29303036,3496,1794,1199,1783,1784,1784,1785,856,1795,597,718,1198,1803,1250,0,859,844,840,1800,600,0,715,857,1798,1794,843,842,839,31661,32251,31847,15,1228,5016,6160000,0,,,,,,,0,2,0,77019,
1784729190.924,195,0.8728,0,2,97736,0,1637,0.3388,0,2,173312,0,38796,0.308,140608,0.0924,0,2,60344,0,26700,0.1848,0,2,167072,0,43118,0.0821,0,0,78236,0,26735,0.0,0,0,37432,0,347,0.5683,0.5446,0.7087,0.4369,0.5882,1208548,29303036,3496,1794,1200,1783,1783,1783,1784,854,1798,597,718,1200,1800,1251,0,859,845,840,1800,600,0,714,857,1799,1793,841,842,840,31956,33199,31925,15,1201,5016,6030000,0,66893,104287,42848,98583,55579,26083,0,2,0,77313,80240
1784729191.935,196,0.926,0,2,97736,0,1637,0.3825,0,3,173392,0,39075,0.3422,140608,0.1006,0,0,60344,0,26844,0.2013,0,2,167072,0,43308,0.1006,0,0,78236,0,26889,0.0,0,0,37432,0,347,0.593,0.5761,0.6237,0.6421,0.5217,1207760,29303036,3496,1794,1199,1782,1783,1782,1783,855,1796,597,718,1197,1800,1250,0,857,844,836,1800,600,0,715,858,1797,1792,844,842,842,32578,32158,32935,15,1261,5016,6330000,0,,,,,,,0,2,0,77771,
1784729192.919,197,0.8741,0,2,97736,0,1637,0.3818,0,0,173480,0,39330,0.3315,140608,0.1005,0,0,60344,0,26993,0.1808,0,2,167072,0,43568,0.0804,0,0,78236,0,27014,0.0,0,0,37432,0,347,0.6495,0.6842,0.6082,0.6186,0.6768,1207976,29303036,3496,1794,1198,1783,1783,1783,1784,856,1797,597,715,1197,1802,1250,0,859,842,843,1798,600,0,713,856,1796,1792,838,842,841,31972,33215,32376,15,1520,5015,7620000,0,,,,,,,0,1,0,78176,
1784729193.959,198,0.8911,0,2,97736,0,1637,0.3874,0,0,173288,0,39627,0.3196,140608,0.0969,0,0,60344,0,27149,0.184,0,1,167336,0,43758,0.0872,0,0,78236,0,27181,0.0,0,0,37432,0,347,0.6054,0.59,0.6961,0.6408,0.505,1208152,29303036,3496,1795,1196,1784,1784,1784,1785,856,1798,597,717,1193,1800,1250,0,858,842,845,1798,601,0,714,856,1801,1794,841,842,836,32453,32547,32857,15,1318,5015,6620000,0,,,,,,,0,1,0,78612,
1784729194.946,199,0.8632,0,2,97736,0,1637,0.3513,0,1,173524,0,39727,0.3011,140608,0.0903,0,0,60344,0,27296,0.1807,0,1,167336,0,43950,0.0903,0,0,78236,0,27377,0.0,0,0,37432,0,347,0.5681,0.4194,0.602,0.5876,0.6465,1208724,29303036,3496,1794,1200,1782,1784,1783,1785,854,1797,597,717,1198,1802,1250,0,859,845,839,1800,600,0,715,855,1797,1791,840,842,835,32407,32966,32422,15,1245,5016,6250000,0,,,,,,,0,2,0,78905,
1784729195.939,200,0.8739,0,2,97736,0,1637,0.3658,0,3,173384,0,40059,0.3252,140608,0.0915,0,2,60344,0,27371,0.1829,0,3,167336,0,44177,0.0915,0,2,78236,0,27489,0.0,0,0,37432,0,347,0.5714,0.5865,0.5,0.717,0.4952,1208256,29303036,3496,1794,1201,1784,1784,1784,1784,854,1796,597,716,1198,1802,1251,0,858,847,844,1799,601,0,716,856,1798,1790,839,842,835,32391,33386,32516,15,1227,5016,6160000,0,66893,104395,42892,98631,55623,26083,0,3,0,79176,80240
1784729196.967,201,0.8849,0,2,97736,0,1637,0.4129,0,1,173420,0,40243,0.3441,140608,0.0983,0,2,60344,0,27581,0.2065,0,2,167336,0,44361,0.0983,0,0,78236,0,27612,0.0,0,0,37432,0,347,0.6158,0.6842,0.6489,0.5158,0.6042,1209280,29303036,3496,1794,1200,1783,1783,1783,1784,856,1797,596,713,1200,1800,1249,0,859,843,840,1798,600,1,716,857,1797,1794,840,841,837,32655,32500,32127,15,1328,5016,6660000,0,,,,,,,0,3,0,79870,
1784729197.962,202,0.8883,0,2,97736,0,1637,0.3693,0,1,174664,0,40471,0.2994,140608,0.0898,0,3,60344,0,27653,0.1996,0,1,167336,0,44555,0.0699,0,0,78236,0,27686,0.0,0,0,37432,0,347,0.6574,0.6869,0.6667,0.6633,0.6224,1206996,29303036,3496,1794,1198,1784,1784,1783,1784,855,1798,597,718,1198,1802,1249,0,856,841,842,1798,600,0,715,857,1798,1794,842,842,845,31676,32267,32438,15,1266,5015,6350000,0,,,,,,,0,3,0,80463,
1784729198.971,203,0.8903,0,2,97736,0,1637,0.4101,0,1,174720,0,40585,0.3501,140608,0.11,0,1,60564,0,27896,0.2001,0,2,167336,0,44723,0.11,0,0,78236,0,27864,0.0,0,0,37432,0,347,0.6316,0.596,0.6566,0.5644,0.7,1207988,29303036,3496,1794,1206,1783,1784,1782,1783,856,1799,596,715,1194,1801,1249,0,858,842,836,1799,600,0,711,857,1798,1794,837,842,844,32764,32313,31054,15,1907,5013,9560000,0,,,,,,,0,2,0,81073,
1784729199.966,204,0.8632,0,2,97736,0,1637,0.3373,0,2,173516,0,40718,0.2877,140608,0.0794,0,0,60564,0,28003,0.1687,0,1,167336,0,44861,0.0694,0,3,78236,0,27960,0.0099,0,0,37432,0,347,0.5578,0.5354,0.4848,0.7143,0.5,1210148,29303036,3496,1795,1195,1784,1784,1784,1784,855,1797,597,717,1201,1800,1249,0,856,845,840,1797,599,0,714,856,1798,1795,840,841,835,33510,33743,31350,15,1827,5013,9160000,0,,,,,,,0,1,0,81404,
1784729200.963,205,0.8929,0,2,97736,0,1637,0.4113,0,3,174800,0,40916,0.3712,140608,0.1204,0,1,60564,0,28225,0.2508,0,2,167336,0,45084,0.1104,0,1,78236,0,28079,0.0,0,0,37432,0,347,0.6305,0.6,0.5463,0.713,0.6545,1208816,29303036,3496,1795,1201,1784,1785,1784,1785,855,1797,598,718,1199,1803,1250,0,859,843,840,1798,600,0,714,855,1796,1794,843,842,843,32360,32671,32764,15,1210,5016,6070000,0,66893,105723,42944,98683,55679,26083,0,3,0,81895,80240
1784729201.964,206,0.8951,0,2,97736,0,1637,0.4023,0,2,173672,0,41147,0.3118,140608,0.0905,0,3,60564,0,28341,0.1911,0,2,167276,0,45292,0.0805,0,0,78236,0,28156,0.0,0,0,37432,0,347,0.6006,0.6364,0.5682,0.6404,0.5795,1208168,29303036,3496,1795,1194,1783,1783,1783,1784,856,1798,597,717,1194,1802,1249,0,860,844,843,1801,601,0,715,857,1798,1794,844,842,842,32904,32345,31536,15,1282,5016,6430000,0,,,,,,,0,0,0,82346,
1784729202.946,207,0.8664,0,2,97736,0,1637,0.3784,0,3,173712,0,41397,0.2988,140608,0.0996,0,3,60564,0,28457,0.2091,0,3,167276,0,45515,0.0896,0,0,78236,0,28370,0.0,0,0,37432,0,347,0.6468,0.5435,0.602,0.7347,0.697,1209616,29303036,3496,1795,1199,1784,1784,1784,1784,853,1798,598,716,1195,1803,1250,0,858,842,842,1798,600,0,714,857,1799,1793,842,843,842,32453,32329,32655,15,1242,5016,6230000,0,,,,,,,0,3,0,82827,
1784729203.924,208,0.8792,0,2,97736,0,1637,0.3885,0,0,173764,0,41566,0.3374,140608,0.092,0,0,60564,0,28649,0.2045,0,2,167276,0,45721,0.1022,0,0,78236,0,28541,0.0,0,0,37432,0,347,0.6166,0.5269,0.6224,0.7216,0.5789,1209780,29303036,3496,1795,1201,1783,1784,1783,1784,854,1798,598,717,1200,1802,1248,0,859,844,840,1799,600,0,717,855,1796,1793,842,842,841,32127,33650,32251,15,1258,5015,6310000,0,,,,,,,0,1,0,83220,
1784729204.927,209,0.8683,0,2,97736,0,1637,0.3736,0,1,173616,0,41777,0.2928,140608,0.0909,0,2,60564,0,28767,0.1716,0,1,167276,0,45899,0.0707,0,2,78236,0,28668,0.0,0,0,37432,0,347,0.5631,0.5612,0.4141,0.73,0.5446,1205452,29303036,3496,1795,1200,1783,1784,1783,1784,855,1795,597,720,1198,1801,1250,0,858,845,841,1799,600,0,714,856,1799,1793,845,842,841,32811,32624,32702,15,1248,5016,6270000,0,,,,,,,0,2,0,83523,
1784729205.908,210,0.8645,0,2,97736,0,1637,0.3418,0,2,173744,0,41907,0.3217,140608,0.1005,0,0,60564,0,28841,0.2111,0,1,167320,0,46147,0.0804,0,0,78236,0,28724,0.0,0,0,37432,0,347,0.5844,0.5347,0.5098,0.598,0.7019,1208616,29303036,3496,1795,1196,1785,1785,1784,1785,856,1796,597,718,1199,1801,1249,0,859,844,840,1801,600,0,716,857,1798,1791,843,841,838,32889,32484,33075,15,1321,5015,6630000,0,66893,104607,42984,98735,55731,26083,0,1,0,83991,80240
1784729206.954,211,0.8678,0,2,97736,0,1637,0.3664,0,3,173716,0,42126,0.2893,140608,0.0771,0,0,60564,0,28954,0.1639,0,1,167320,0,46257,0.0771,0,0,78236,0,28910,0.0,0,0,37432,0,347,0.5492,0.5104,0.5104,0.5979,0.5729,1208344,29303036,3496,1795,1200,1784,1785,1784,1785,855,1798,597,717,1193,1801,1251,0,858,843,842,1799,599,0,712,855,1798,1793,840,843,842,31381,32500,32531,15,1562,5015,7830000,0,,,,,,,0,1,0,84379,
1784729207.933,212,0.8854,0,2,97736,0,1637,0.3766,0,2,173588,0,42302,0.3155,140608,0.1018,0,0,60564,0,29081,0.2137,0,1,167480,0,46593,0.0916,0,0,78236,0,29105,0.0,0,0,37432,0,347,0.6474,0.5376,0.6,0.8557,0.5938,1206668,29303036,3304,1795,1200,1784,1785,1784,1785,856,1799,597,715,1191,1802,1250,1,859,844,837,1799,600,0,715,857,1796,1792,841,842,835,32236,33324,32671,15,1443,5015,7240000,0,,,,,,,0,1,0,84976,
1784729208.959,213,0.8759,0,2,97736,0,1637,0.399,0,3,173636,0,42545,0.3114,140608,0.0876,0,1,60564,0,29199,0.1849,0,0,167480,0,46766,0.0779,0,1,78236,0,29226,0.0097,0,0,37432,0,347,0.6049,0.6,0.7255,0.6238,0.4712,1208260,29303036,3316,1795,1198,1784,1784,1783,1785,855,1796,598,718,1197,1804,1249,0,857,843,837,1799,601,0,714,855,1798,1793,840,842,838,33153,32438,32469,15,1237,5015,6200000,0,,,,,,,0,0,0,85324,
1784729209.946,214,0.898,0,2,97736,0,1637,0.3572,0,1,173860,0,42639,0.3265,140608,0.102,0,2,60564,0,29314,0.2143,0,3,167480,0,47001,0.0816,0,1,78236,0,29332,0.0,0,0,37432,0,347,0.5884,0.5612,0.6531,0.596,0.5361,1209136,29303036,3316,1794,1198,1783,1783,1783,1784,855,1798,597,716,1196,1802,1251,0,859,845,838,1800,600,0,715,857,1797,1792,844,841,836,31909,32034,32609,15,1236,5016,6200000,0,,,,,,,0,1,0,85666,
1784729210.938,215,0.8641,0,2,97736,0,1637,0.3316,0,0,173860,0,42757,0.3014,140608,0.0804,0,3,60564,0,29382,0.1909,0,1,167480,0,47198,0.0804,0,0,78236,0,29408,0.0,0,0,37432,0,347,0.5803,0.4434,0.6381,0.6796,0.566,1208512,29303036,3316,1794,1197,1783,1783,1783,1785,855,1797,597,717,1198,1803,1251,0,859,844,842,1799,600,0,714,855,1799,1797,842,842,841,32811,33588,31443,15,1281,5016,6440000,0,66893,104711,43024,98779,55771,26083,0,2,0,85907,80240
1784729211.928,216,0.8843,0,2,97736,0,1637,0.3919,0,3,173820,0,42898,0.3216,140608,0.1105,0,0,60564,0,29598,0.2211,0,3,167480,0,47386,0.1105,0,1,78236,0,29639,0.0,0,0,37432,0,347,0.6108,0.5109,0.6522,0.6344,0.6484,1208604,29303036,3320,1794,1198,1783,1784,1783,1784,855,1797,597,719,1192,1802,1250,0,859,842,838,1800,600,0,714,858,1798,1793,839,842,839,32516,32578,32749,15,1185,5016,5940000,0,,,,,,,0,0,0,86349,
1784729212.961,217,0.8942,0,2,97736,0,1637,0.3499,0,0,173940,0,43086,0.2819,140608,0.0875,0,3,60564,0,29767,0.1847,0,2,167480,0,47618,0.068,0,0,78236,0,29753,0.0,0,0,37432,0,347,0.6099,0.59,0.5248,0.6078,0.7087,1206272,29303036,3320,1794,1202,1783,1783,1783,1784,855,1798,597,717,1199,1800,1248,1,858,843,841,1800,600,0,715,857,1796,1793,840,842,843,32267,33790,32267,15,1336,5015,6700000,0,,,,,,,0,2,0,86723,
1784729213.95,218,0.892,0,2,97736,0,1637,0.3548,0,1,173768,0,43299,0.3345,140608,0.0912,0,1,60564,0,29903,0.2129,0,3,167480,0,47802,0.0811,0,1,78236,0,29865,0.0,0,0,37432,0,347,0.6098,0.6,0.6429,0.6082,0.5895,1208060,29303036,3320,1795,1203,1784,1785,1784,1786,853,1796,597,718,1189,1802,1248,1,858,846,839,1797,600,0,716,856,1794,1790,838,842,843,32873,30510,32966,15,1462,5015,7330000,0,,,,,,,0,3,0,87237,
1784729214.949,219,0.9041,0,2,97736,0,1637,0.3759,0,3,173812,0,43473,0.3352,140608,0.1117,0,0,60564,0,30095,0.2235,0,3,167480,0,47953,0.1016,0,0,78236,0,30017,0.0,0,0,37432,0,347,0.6046,0.5876,0.5306,0.7071,0.6,1208540,29303036,3320,1795,1189,1784,1784,1784,1785,854,1797,597,716,1195,1802,1252,0,859,844,842,1800,600,0,711,855,1797,1794,843,842,836,31148,33370,32702,15,1697,5013,8510000,0,,,,,,,0,1,0,87569,
1784729215.935,220,0.8492,0,2,97736,0,1637,0.3497,0,0,173796,0,43628,0.2897,140608,0.0899,0,0,60564,0,30212,0.1898,0,3,167480,0,48191,0.0799,0,2,78236,0,30238,0.0,0,0,37432,0,347,0.5755,0.5,0.5429,0.7143,0.534,1209120,29303036,3320,1795,1199,1783,1784,1783,1785,854,1796,597,719,1195,1803,1251,0,859,845,834,1799,600,0,716,856,1798,1793,843,841,833,33433,33028,32251,15,1302,5016,6540000,0,66893,104819,43072,98827,55819,26083,0,1,0,87959,80240
1784729216.952,221,0.896,0,2,97736,0,1637,0.3742,0,0,173772,0,43798,0.3052,140608,0.1083,0,3,60564,0,30321,0.2068,0,3,167480,0,48411,0.0886,0,2,78496,0,30355,0.0,0,0,37432,0,347,0.5799,0.4157,0.5851,0.6489,0.6737,1206908,29303036,3320,1794,1200,1783,1784,1783,1785,855,1797,597,717,1197,1800,1250,0,859,843,840,1798,601,0,715,857,1796,1792,840,841,838,33137,33417,31552,15,1218,5015,6120000,0,,,,,,,0,3,0,88377,
1784729217.945,222,0.8918,0,2,97736,0,1637,0.3952,0,2,173928,0,43926,0.3446,140608,0.0912,0,0,60564,0,30480,0.2027,0,1,167480,0,48674,0.0912,0,1,78496,0,30502,0.0,0,0,37432,0,347,0.6531,0.6495,0.6869,0.6465,0.625,1206664,29303036,3320,1795,1201,1783,1783,1783,1784,857,1797,597,717,1198,1801,1249,0,859,841,843,1801,600,0,715,857,1795,1792,841,842,831,32484,31241,31567,15,1223,5016,6140000,0,,,,,,,0,1,0,89036,
1784729218.926,223,0.8649,0,2,97736,0,1637,0.3419,0,1,173892,0,44100,0.2916,140608,0.0905,0,0,60564,0,30629,0.2011,0,3,167480,0,48952,0.0805,0,0,78496,0,30609,0.0,0,0,37432,0,347,0.5933,0.5106,0.5729,0.6354,0.6598,1207620,29303036,3320,1795,1198,1783,1784,1783,1784,856,1796,597,717,1200,1802,1250,0,858,843,840,1799,599,0,715,855,1798,1794,841,842,837,33557,32842,32376,15,1226,5015,6150000,0,,,,,,,0,0,0,89331,
1784729219.961,224,0.8644,0,2,97736,0,1637,0.3399,0,1,173892,0,44208,0.3011,140608,0.0874,0,1,60564,0,30694,0.1942,0,3,167480,0,49241,0.0777,0,2,78496,0,30783,0.0,0,0,37432,0,347,0.5542,0.4804,0.5842,0.5784,0.5882,1209124,29303036,3320,1794,1197,1783,1783,1783,1784,856,1796,597,717,1199,1803,1249,0,859,844,838,1800,600,0,715,855,1798,1794,843,841,839,31894,32547,32780,15,1271,5015,6380000,0,,,,,,,0,3,0,89583,
1784729220.947,225,0.8477,0,2,97736,0,1637,0.3532,0,1,173872,0,44374,0.3028,140608,0.0908,0,0,60564,0,30772,0.2018,0,1,167480,0,49412,0.0908,0,3,78496,0,30929,0.0101,0,0,37432,0,347,0.5707,0.4752,0.6381,0.5377,0.6132,1205792,29303036,3320,1795,1199,1783,1784,1783,1784,855,1795,597,716,1199,1804,1249,0,859,842,836,1800,600,0,714,856,1799,1793,845,842,840,32593,33215,31350,15,1516,5015,7610000,0,66893,104919,43112,98871,55871,26083,0,0,0,89965,80240
1784729221.966,226,0.885,0,2,97736,0,1637,0.4276,0,2,175280,0,44584,0.348,140608,0.1094,0,0,60564,0,31047,0.1889,0,2,167480,0,49609,0.0994,0,0,78496,0,31103,0.0,0,0,37432,0,347,0.6199,0.5778,0.6064,0.6154,0.663,1208220,29303036,3320,1795,1206,1782,1783,1783,1783,854,1796,597,718,1196,1800,1250,0,856,844,838,1798,600,0,714,856,1797,1792,838,841,841,32547,32889,33168,15,1277,5016,6410000,0,,,,,,,0,2,0,90476,
1784729222.921,227,0.8845,0,2,97736,0,1637,0.3538,0,0,174040,0,44739,0.3122,140608,0.0936,0,0,60564,0,31168,0.1873,0,1,167620,0,49906,0.0832,0,3,78496,0,31328,0.0,0,0,37432,0,347,0.6267,0.5699,0.7021,0.6354,0.617,1207560,29303036,3320,1793,1204,1782,1782,1782,1783,854,1797,597,716,1195,1799,1250,0,857,843,841,1798,600,0,714,856,1797,1793,842,842,837,33215,32671,32795,15,1823,5015,9140000,0,,,,,,,0,0,0,90832,
1784729223.954,228,0.868,0,2,97736,0,1637,0.3858,0,2,174096,0,44926,0.3183,140608,0.0964,0,0,60780,0,31361,0.2025,0,0,167620,0,50183,0.0964,0,1,78496,0,31475,0.0,0,0,37432,0,347,0.6139,0.5545,0.6667,0.5347,0.6863,1208996,29303036,3320,1795,1185,1784,1784,1784,1785,855,1797,596,718,1196,1802,1251,0,857,844,840,1799,600,0,717,855,1798,1793,844,842,841,32780,33091,32236,15,1802,5013,9040000,0,,,,,,,0,2,0,91235,
1784729224.951,229,0.8867,0,2,97736,0,1637,0.3975,0,2,173068,0,45087,0.3465,140608,0.1121,0,2,60780,0,31517,0.1936,0,3,167620,0,50539,0.0917,0,0,78496,0,31583,0.0,0,0,37432,0,347,0.5954,0.6,0.54,0.6869,0.5567,1208888,29303036,3320,1795,1202,1784,1784,1783,1784,855,1798,597,719,1197,1803,1249,0,857,843,845,1799,601,0,715,857,1798,1792,839,842,840,32360,32733,32904,15,1263,5015,6340000,0,,,,,,,0,2,0,91563,
1784729225.953,230,0.8605,0,2,97736,0,1637,0.3363,0,1,174088,0,45268,0.2868,140608,0.0989,0,2,60780,0,31650,0.1879,0,3,167620,0,50730,0.089,0,1,78496,0,31724,0.0,0,0,37432,0,347,0.5767,0.5229,0.6,0.5943,0.5943,1209392,29303036,3320,1795,1192,1783,1783,1783,1784,857,1799,598,720,1198,1799,1249,1,858,842,839,1801,600,0,713,857,1795,1792,842,842,835,32220,32127,32547,15,1318,5015,6610000,0,66893,105043,43160,98959,55923,26083,0,0,0,91900,80240
